model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.3,728
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.35,765
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.4,801
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.45,831
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.5,867
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.55,895
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.6,933
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.65,966
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.7,995
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.75,1041
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.8,1088
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.85,1122
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.9,1203
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.95,1289
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.975,1385
ARIMA regression,2021-10-02,FR,3,2021-10-23,0.99,1496
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.01,87
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.025,194
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.05,277
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.1,361
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.15,422
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.2,483
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.25,534
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.3,579
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.35,611
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.4,649
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.45,683
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.5,712
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.55,745
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.6,775
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.65,813
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.7,853
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.75,886
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.8,920
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.85,967
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.9,1037
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.95,1127
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.975,1216
ARIMA regression,2021-10-02,FR,4,2021-10-30,0.99,1322
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.01,493
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.025,511
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.05,524
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.1,542
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.15,552
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.2,559
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.25,566
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.3,574
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.35,581
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.4,587
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.45,593
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.5,598
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.55,603
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.6,609
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.65,614
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.7,621
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.75,628
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.8,634
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.85,643
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.9,652
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.95,667
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.975,687
ARIMA regression,2021-10-02,HR,1,2021-10-09,0.99,698
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.01,527
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.025,554
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.05,566
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.1,580
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.15,593
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.2,603
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.25,611
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.3,618
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.35,624
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.4,631
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.45,636
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.5,643
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.55,648
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.6,654
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.65,660
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.7,667
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.75,674
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.8,681
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.85,693
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.9,706
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.95,726
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.975,739
ARIMA regression,2021-10-02,HR,2,2021-10-16,0.99,760
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.01,558
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.025,575
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.05,587
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.1,604
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.15,615
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.2,625
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.25,632
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.3,638
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.35,644
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.4,650
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.45,656
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.5,663
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.55,671
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.6,675
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.65,681
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.7,688
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.75,695
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.8,704
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.85,715
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.9,725
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.95,742
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.975,757
ARIMA regression,2021-10-02,HR,3,2021-10-23,0.99,775
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.01,576
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.025,591
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.05,606
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.1,624
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.15,636
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.2,644
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.25,653
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.3,659
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.35,666
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.4,670
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.45,679
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.5,684
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.55,690
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.6,695
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.65,701
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.7,707
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.75,714
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.8,719
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.85,730
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.9,741
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.95,759
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.975,773
ARIMA regression,2021-10-02,HR,4,2021-10-30,0.99,792
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.01,134
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.025,149
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.05,163
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.1,182
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.15,193
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.2,203
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.25,214
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.3,221
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.35,228
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.4,235
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.45,242
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.5,249
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.55,257
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.6,265
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.65,272
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.7,278
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.75,285
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.8,293
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.85,302
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.9,314
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.95,330
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.975,345
ARIMA regression,2021-10-02,NL,1,2021-10-09,0.99,373
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.01,111
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.025,125
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.05,141
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.1,158
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.15,168
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.2,178
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.25,186
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.3,194
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.35,203
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.4,210
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.45,217
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.5,223
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.55,229
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.6,236
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.65,243
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.7,251
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.75,258
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.8,266
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.85,276
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.9,291
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.95,305
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.975,323
ARIMA regression,2021-10-02,NL,2,2021-10-16,0.99,337
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.01,87
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.025,99
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.05,118
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.1,140
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.15,156
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.2,165
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.25,174
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.3,182
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.35,190
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.4,195
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.45,201
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.5,206
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.55,212
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.6,218
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.65,224
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.7,233
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.75,241
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.8,251
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.85,260
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.9,273
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.95,293
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.975,316
ARIMA regression,2021-10-02,NL,3,2021-10-23,0.99,330
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.01,69
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.025,93
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.05,114
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.1,130
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.15,145
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.2,154
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.25,165
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.3,171
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.35,179
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.4,185
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.45,190
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.5,197
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.55,203
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.6,210
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.65,217
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.7,225
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.75,232
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.8,239
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.85,250
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.9,263
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.95,283
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.975,301
ARIMA regression,2021-10-02,NL,4,2021-10-30,0.99,319
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.01,32
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.025,34
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.05,37
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.1,39
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.15,41
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.2,43
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.25,44
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.3,45
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.35,46
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.4,46
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.45,47
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.5,48
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.55,49
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.6,50
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.65,51
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.7,52
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.75,53
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.8,54
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.85,55
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.9,56
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.95,59
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.975,61
ARIMA regression,2021-10-02,NO,1,2021-10-09,0.99,65
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.01,29
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.025,32
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.05,34
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.1,36
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.15,38
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.2,39
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.25,40
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.3,41
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.35,41
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.4,42
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.45,43
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.5,44
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.55,45
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.6,46
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.65,47
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.7,47
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.75,48
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.8,49
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.85,51
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.9,53
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.95,55
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.975,58
ARIMA regression,2021-10-02,NO,2,2021-10-16,0.99,61
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.01,24
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.025,26
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.05,28
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.1,31
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.15,32
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.2,34
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.25,35
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.3,36
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.35,37
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.4,38
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.45,39
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.5,40
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.55,40
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.6,41
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.65,42
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.7,43
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.75,44
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.8,45
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.85,47
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.9,48
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.95,50
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.975,53
ARIMA regression,2021-10-02,NO,3,2021-10-23,0.99,54
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.01,21
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.025,23
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.05,25
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.1,27
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.15,29
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.2,31
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.25,32
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.3,33
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.35,34
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.4,35
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.45,35
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.5,36
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.55,37
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.6,38
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.65,39
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.7,40
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.75,41
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.8,42
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.85,43
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.9,45
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.95,48
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.975,50
ARIMA regression,2021-10-02,NO,4,2021-10-30,0.99,53
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.01,196
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.025,211
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.05,223
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.1,237
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.15,246
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.2,253
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.25,258
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.3,263
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.35,267
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.4,272
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.45,276
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.5,282
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.55,286
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.6,291
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.65,297
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.7,301
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.75,308
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.8,316
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.85,323
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.9,333
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.95,346
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.975,358
ARIMA regression,2021-10-02,SI,1,2021-10-09,0.99,370
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.01,195
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.025,209
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.05,224
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.1,238
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.15,247
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.2,253
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.25,259
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.3,265
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.35,270
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.4,276
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.45,280
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.5,286
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.55,291
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.6,295
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.65,300
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.7,305
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.75,312
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.8,318
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.85,327
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.9,336
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.95,348
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.975,358
ARIMA regression,2021-10-02,SI,2,2021-10-16,0.99,371
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.01,200
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.025,210
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.05,221
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.1,236
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.15,245
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.2,252
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.25,258
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.3,263
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.35,269
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.4,273
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.45,277
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.5,281
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.55,287
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.6,293
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.65,298
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.7,305
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.75,313
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.8,320
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.85,326
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.9,335
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.95,350
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.975,360
ARIMA regression,2021-10-02,SI,3,2021-10-23,0.99,374
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.01,182
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.025,197
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.05,207
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.1,220
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.15,231
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.2,237
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.25,243
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.3,249
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.35,254
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.4,260
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.45,264
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.5,268
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.55,273
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.6,277
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.65,281
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.7,285
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.75,291
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.8,299
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.85,305
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.9,314
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.95,326
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.975,340
ARIMA regression,2021-10-02,SI,4,2021-10-30,0.99,350
