model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.15,2111
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.2,2125
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.25,2144
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.3,2159
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.35,2170
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.4,2181
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.45,2192
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.5,2206
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.55,2220
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.6,2233
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.65,2244
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.7,2254
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.75,2266
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.8,2277
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.85,2297
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.9,2324
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.95,2354
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.975,2384
ARIMA regression,2021-10-30,FR,3,2021-11-20,0.99,2415
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.01,2243
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.025,2284
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.05,2306
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.1,2338
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.15,2358
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.2,2375
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.25,2393
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.3,2406
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.35,2417
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.4,2428
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.45,2438
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.5,2448
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.55,2457
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.6,2469
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.65,2479
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.7,2488
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.75,2505
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.8,2521
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.85,2537
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.9,2562
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.95,2594
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.975,2623
ARIMA regression,2021-10-30,FR,4,2021-11-27,0.99,2645
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.01,922
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.025,953
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.05,987
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.1,1011
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.15,1029
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.2,1047
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.25,1059
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.3,1070
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.35,1079
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.4,1088
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.45,1098
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.5,1106
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.55,1113
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.6,1122
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.65,1129
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.7,1142
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.75,1151
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.8,1165
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.85,1178
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.9,1197
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.95,1224
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.975,1249
ARIMA regression,2021-10-30,HR,1,2021-11-06,0.99,1268
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.01,1155
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.025,1178
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.05,1198
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.1,1220
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.15,1235
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.2,1251
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.25,1264
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.3,1274
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.35,1283
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.4,1291
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.45,1299
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.5,1311
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.55,1319
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.6,1328
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.65,1339
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.7,1349
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.75,1360
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.8,1372
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.85,1385
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.9,1404
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.95,1431
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.975,1460
ARIMA regression,2021-10-30,HR,2,2021-11-13,0.99,1481
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.01,1378
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.025,1409
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.05,1435
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.1,1458
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.15,1478
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.2,1491
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.25,1502
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.3,1513
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.35,1522
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.4,1530
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.45,1540
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.5,1546
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.55,1556
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.6,1566
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.65,1579
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.7,1590
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.75,1601
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.8,1613
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.85,1630
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.9,1645
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.95,1661
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.975,1685
ARIMA regression,2021-10-30,HR,3,2021-11-20,0.99,1706
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.01,1576
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.025,1592
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.05,1611
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.1,1638
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.15,1657
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.2,1671
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.25,1682
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.3,1691
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.35,1702
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.4,1712
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.45,1721
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.5,1728
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.55,1736
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.6,1750
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.65,1758
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.7,1767
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.75,1782
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.8,1793
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.85,1807
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.9,1824
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.95,1852
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.975,1871
ARIMA regression,2021-10-30,HR,4,2021-11-27,0.99,1893
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.01,365
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.025,378
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.05,391
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.1,409
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.15,420
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.2,431
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.25,439
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.3,447
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.35,453
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.4,460
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.45,465
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.5,470
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.55,477
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.6,483
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.65,489
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.7,495
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.75,501
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.8,509
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.85,520
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.9,532
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.95,549
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.975,563
ARIMA regression,2021-10-30,IE,1,2021-11-06,0.99,577
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.01,401
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.025,414
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.05,429
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.1,443
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.15,455
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.2,464
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.25,471
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.3,478
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.35,486
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.4,491
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.45,498
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.5,504
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.55,510
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.6,515
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.65,519
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.7,524
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.75,532
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.8,539
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.85,548
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.9,557
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.95,574
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.975,589
ARIMA regression,2021-10-30,IE,2,2021-11-13,0.99,603
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.01,376
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.025,388
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.05,399
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.1,414
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.15,426
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.2,435
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.25,443
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.3,448
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.35,454
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.4,460
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.45,465
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.5,470
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.55,476
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.6,482
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.65,488
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.7,495
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.75,502
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.8,512
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.85,520
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.9,532
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.95,545
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.975,560
ARIMA regression,2021-10-30,IE,3,2021-11-20,0.99,576
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.01,362
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.025,378
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.05,390
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.1,404
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.15,417
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.2,425
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.25,432
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.3,440
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.35,445
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.4,452
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.45,458
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.5,464
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.55,471
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.6,476
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.65,482
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.7,488
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.75,494
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.8,500
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.85,509
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.9,521
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.95,538
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.975,551
ARIMA regression,2021-10-30,IE,4,2021-11-27,0.99,564
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.01,948
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.025,960
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.05,973
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.1,992
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.15,1003
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.2,1013
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.25,1020
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.3,1028
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.35,1035
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.4,1040
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.45,1046
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.5,1052
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.55,1058
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.6,1065
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.65,1071
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.7,1079
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.75,1086
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.8,1094
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.85,1103
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.9,1118
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.95,1135
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.975,1154
ARIMA regression,2021-10-30,NL,1,2021-11-06,0.99,1165
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.01,1250
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.025,1277
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.05,1295
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.1,1317
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.15,1334
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.2,1348
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.25,1360
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.3,1370
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.35,1379
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.4,1390
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.45,1400
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.5,1408
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.55,1418
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.6,1427
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.65,1436
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.7,1445
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.75,1457
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.8,1467
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.85,1482
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.9,1496
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.95,1518
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.975,1540
ARIMA regression,2021-10-30,NL,2,2021-11-13,0.99,1561
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.01,1613
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.025,1643
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.05,1675
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.1,1704
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.15,1725
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.2,1742
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.25,1753
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.3,1766
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.35,1776
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.4,1785
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.45,1795
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.5,1803
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.55,1814
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.6,1825
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.65,1836
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.7,1846
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.75,1862
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.8,1875
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.85,1893
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.9,1910
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.95,1941
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.975,1961
ARIMA regression,2021-10-30,NL,3,2021-11-20,0.99,1984
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.01,1626
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.025,1679
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.05,1700
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.1,1735
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.15,1756
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.2,1773
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.25,1790
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.3,1805
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.35,1818
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.4,1833
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.45,1848
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.5,1861
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.55,1869
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.6,1884
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.65,1896
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.7,1910
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.75,1921
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.8,1937
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.85,1952
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.9,1979
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.95,2009
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.975,2040
ARIMA regression,2021-10-30,NL,4,2021-11-27,0.99,2073
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.01,50
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.025,54
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.05,57
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.1,61
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.15,63
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.2,66
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.25,67
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.3,69
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.35,70
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.4,71
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.45,72
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.5,74
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.55,75
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.6,76
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.65,77
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.7,79
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.75,80
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.8,82
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.85,84
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.9,86
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.95,90
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.975,92
ARIMA regression,2021-10-30,NO,1,2021-11-06,0.99,97
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.01,55
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.025,58
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.05,61
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.1,64
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.15,66
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.2,68
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.25,70
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.3,71
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.35,72
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.4,74
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.45,75
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.5,76
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.55,77
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.6,79
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.65,80
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.7,82
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.75,83
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.8,85
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.85,88
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.9,90
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.95,94
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.975,96
ARIMA regression,2021-10-30,NO,2,2021-11-13,0.99,100
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.01,59
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.025,62
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.05,65
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.1,69
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.15,71
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.2,73
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.25,75
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.3,76
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.35,77
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.4,79
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.45,81
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.5,82
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.55,83
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.6,84
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.65,86
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.7,87
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.75,89
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.8,90
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.85,92
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.9,94
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.95,97
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.975,100
ARIMA regression,2021-10-30,NO,3,2021-11-20,0.99,103
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.01,63
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.025,68
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.05,71
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.1,75
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.15,77
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.2,78
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.25,80
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.3,82
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.35,83
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.4,84
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.45,85
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.5,86
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.55,87
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.6,89
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.65,90
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.7,91
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.75,93
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.8,95
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.85,97
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.9,99
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.95,104
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.975,106
ARIMA regression,2021-10-30,NO,4,2021-11-27,0.99,111
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.01,645
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.025,663
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.05,670
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.1,680
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.15,686
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.2,695
