model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-11-27,FR,2,2021-12-11,0.975,7870
ARIMA regression,2021-11-27,FR,2,2021-12-11,0.99,7947
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.01,8274
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.025,8363
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.05,8457
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.1,8551
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.15,8619
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.2,8649
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.25,8684
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.3,8725
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.35,8761
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.4,8797
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.45,8828
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.5,8860
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.55,8891
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.6,8921
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.65,8956
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.7,8992
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.75,9028
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.8,9066
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.85,9115
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.9,9174
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.95,9264
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.975,9331
ARIMA regression,2021-11-27,FR,3,2021-12-18,0.99,9396
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.01,9418
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.025,9497
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.05,9577
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.1,9682
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.15,9742
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.2,9783
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.25,9813
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.3,9847
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.35,9876
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.4,9910
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.45,9944
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.5,9976
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.55,10008
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.6,10040
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.65,10075
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.7,10114
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.75,10156
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.8,10198
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.85,10236
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.9,10296
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.95,10393
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.975,10451
ARIMA regression,2021-11-27,FR,4,2021-12-25,0.99,10519
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.01,6210
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.025,6396
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.05,6501
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.1,6650
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.15,6755
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.2,6835
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.25,6902
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.3,6950
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.35,7017
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.4,7067
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.45,7112
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.5,7168
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.55,7211
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.6,7257
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.65,7299
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.7,7348
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.75,7422
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.8,7487
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.85,7559
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.9,7665
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.95,7832
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.975,7975
ARIMA regression,2021-11-27,GB,1,2021-12-04,0.99,8188
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.01,6775
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.025,6851
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.05,6945
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.1,7087
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.15,7173
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.2,7237
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.25,7308
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.3,7363
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.35,7404
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.4,7454
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.45,7492
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.5,7538
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.55,7597
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.6,7646
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.65,7705
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.7,7755
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.75,7818
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.8,7873
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.85,7942
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.9,8057
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.95,8261
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.975,8370
ARIMA regression,2021-11-27,GB,2,2021-12-11,0.99,8474
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.01,6891
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.025,7063
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.05,7179
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.1,7297
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.15,7384
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.2,7458
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.25,7513
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.3,7565
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.35,7616
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.4,7685
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.45,7736
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.5,7786
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.55,7836
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.6,7886
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.65,7937
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.7,7995
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.75,8049
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.8,8114
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.85,8189
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.9,8292
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.95,8414
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.975,8503
ARIMA regression,2021-11-27,GB,3,2021-12-18,0.99,8713
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.01,7006
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.025,7140
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.05,7264
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.1,7405
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.15,7496
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.2,7585
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.25,7644
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.3,7710
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.35,7760
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.4,7816
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.45,7869
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.5,7923
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.55,7965
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.6,8011
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.65,8067
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.7,8137
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.75,8192
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.8,8243
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.85,8319
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.9,8418
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.95,8578
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.975,8720
ARIMA regression,2021-11-27,GB,4,2021-12-25,0.99,8844
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.01,2590
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.025,2634
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.05,2700
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.1,2784
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.15,2852
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.2,2896
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.25,2942
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.3,2972
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.35,3006
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.4,3044
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.45,3076
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.5,3109
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.55,3144
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.6,3179
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.65,3209
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.7,3250
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.75,3288
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.8,3322
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.85,3374
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.9,3441
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.95,3557
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.975,3634
ARIMA regression,2021-11-27,GR,1,2021-12-04,0.99,3719
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.01,2455
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.025,2558
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.05,2675
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.1,2765
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.15,2820
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.2,2866
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.25,2910
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.3,2953
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.35,2990
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.4,3021
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.45,3055
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.5,3081
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.55,3112
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.6,3146
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.65,3183
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.7,3220
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.75,3256
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.8,3300
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.85,3354
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.9,3420
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.95,3500
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.975,3570
ARIMA regression,2021-11-27,GR,2,2021-12-11,0.99,3660
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.01,2452
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.025,2529
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.05,2591
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.1,2684
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.15,2748
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.2,2799
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.25,2841
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.3,2880
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.35,2912
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.4,2943
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.45,2975
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.5,3009
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.55,3046
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.6,3079
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.65,3110
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.7,3141
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.75,3186
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.8,3227
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.85,3273
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.9,3337
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.95,3434
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.975,3502
ARIMA regression,2021-11-27,GR,3,2021-12-18,0.99,3586
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.01,2385
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.025,2440
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.05,2532
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.1,2616
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.15,2681
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.2,2728
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.25,2774
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.3,2818
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.35,2849
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.4,2880
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.45,2919
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.5,2946
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.55,2980
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.6,3016
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.65,3052
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.7,3084
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.75,3126
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.8,3163
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.85,3219
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.9,3295
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.95,3375
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.975,3476
ARIMA regression,2021-11-27,GR,4,2021-12-25,0.99,3531
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.01,432
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.025,445
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.05,455
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.1,472
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.15,482
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.2,491
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.25,498
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.3,504
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.35,510
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.4,516
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.45,522
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.5,527
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.55,532
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.6,536
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.65,541
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.7,548
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.75,554
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.8,561
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.85,571
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.9,581
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.95,596
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.975,608
ARIMA regression,2021-11-27,IE,1,2021-12-04,0.99,619
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.01,434
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.025,452
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.05,462
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.1,476
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.15,487
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.2,496
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.25,504
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.3,511
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.35,517
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.4,523
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.45,529
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.5,535
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.55,539
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.6,545
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.65,550
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.7,554
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.75,560
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.8,565
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.85,574
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.9,584
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.95,599
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.975,612
ARIMA regression,2021-11-27,IE,2,2021-12-11,0.99,624
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.01,432
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.025,451
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.05,467
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.1,481
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.15,490
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.2,500
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.25,506
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.3,512
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.35,518
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.4,522
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.45,527
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.5,532
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.55,538
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.6,542
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.65,549
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.7,555
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.75,561
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.8,568
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.85,577
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.9,586
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.95,599
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.975,615
ARIMA regression,2021-11-27,IE,3,2021-12-18,0.99,630
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.01,426
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.025,439
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.05,450
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.1,469
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.15,479
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.2,488
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.25,496
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.3,501
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.35,507
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.4,513
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.45,518
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.5,524
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.55,530
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.6,535
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.65,540
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.7,545
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.75,551
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.8,558
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.85,566
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.9,578
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.95,590
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.975,602
ARIMA regression,2021-11-27,IE,4,2021-12-25,0.99,616
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.01,11
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.025,12
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.05,13
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.1,15
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.15,16
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.2,16
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.25,17
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.3,18
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.35,18
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.4,19
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.45,19
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.5,20
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.55,20
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.6,21
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.65,21
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.7,22
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.75,22
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.8,23
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.85,24
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.9,24
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.95,26
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.975,27
ARIMA regression,2021-11-27,IS,1,2021-12-04,0.99,28
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.01,10
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.025,12
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.05,13
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.1,14
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.15,15
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.2,16
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.25,16
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.3,17
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.35,18
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.4,18
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.45,19
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.5,19
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.55,20
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.6,20
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.65,21
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.7,21
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.75,22
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.8,22
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.85,23
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.9,24
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.95,25
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.975,27
ARIMA regression,2021-11-27,IS,2,2021-12-11,0.99,28
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.01,10
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.025,11
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.05,12
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.1,13
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.15,14
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.2,15
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.25,16
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.3,16
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.35,17
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.4,17
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.45,18
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.5,18
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.55,19
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.6,19
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.65,20
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.7,20
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.75,21
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.8,22
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.85,22
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.9,23
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.95,24
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.975,26
ARIMA regression,2021-11-27,IS,3,2021-12-18,0.99,27
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.01,8
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.025,10
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.05,12
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.1,13
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.15,14
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.2,15
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.25,15
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.3,16
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.35,16
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.4,17
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.45,18
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.5,18
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.55,19
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.6,19
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.65,20
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.7,20
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.75,21
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.8,21
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.85,22
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.9,23
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.95,24
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.975,26
ARIMA regression,2021-11-27,IS,4,2021-12-25,0.99,27
