model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.15,1699
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.2,1729
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.25,1763
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.3,1782
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.35,1795
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.4,1812
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.45,1827
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.5,1845
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.55,1862
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.6,1882
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.65,1899
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.7,1918
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.75,1935
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.8,1960
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.85,1993
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.9,2028
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.95,2086
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.975,2118
ARIMA regression,2021-10-23,FR,3,2021-11-13,0.99,2157
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.01,1611
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.025,1660
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.05,1699
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.1,1748
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.15,1777
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.2,1801
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.25,1821
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.3,1847
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.35,1865
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.4,1882
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.45,1902
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.5,1919
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.55,1936
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.6,1953
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.65,1972
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.7,1991
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.75,2014
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.8,2037
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.85,2063
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.9,2100
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.95,2143
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.975,2185
ARIMA regression,2021-10-23,FR,4,2021-11-20,0.99,2225
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.01,840
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.025,853
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.05,862
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.1,875
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.15,882
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.2,889
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.25,896
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.3,900
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.35,903
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.4,908
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.45,913
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.5,916
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.55,918
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.6,923
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.65,927
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.7,932
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.75,936
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.8,942
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.85,947
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.9,953
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.95,966
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.975,978
ARIMA regression,2021-10-23,HR,1,2021-10-30,0.99,988
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.01,897
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.025,906
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.05,916
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.1,930
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.15,939
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.2,944
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.25,950
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.3,956
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.35,961
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.4,966
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.45,970
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.5,974
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.55,979
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.6,983
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.65,987
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.7,992
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.75,996
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.8,1002
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.85,1008
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.9,1017
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.95,1025
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.975,1035
ARIMA regression,2021-10-23,HR,2,2021-11-06,0.99,1046
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.01,1077
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.025,1084
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.05,1096
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.1,1107
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.15,1117
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.2,1123
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.25,1128
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.3,1132
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.35,1136
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.4,1140
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.45,1144
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.5,1147
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.55,1150
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.6,1154
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.65,1159
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.7,1163
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.75,1168
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.8,1174
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.85,1180
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.9,1187
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.95,1199
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.975,1205
ARIMA regression,2021-10-23,HR,3,2021-11-13,0.99,1213
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.01,1220
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.025,1229
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.05,1239
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.1,1250
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.15,1257
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.2,1264
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.25,1269
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.3,1274
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.35,1279
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.4,1284
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.45,1287
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.5,1290
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.55,1295
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.6,1299
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.65,1303
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.7,1307
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.75,1313
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.8,1319
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.85,1325
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.9,1333
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.95,1344
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.975,1357
ARIMA regression,2021-10-23,HR,4,2021-11-20,0.99,1366
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.01,221
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.025,227
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.05,237
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.1,248
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.15,254
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.2,260
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.25,265
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.3,269
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.35,273
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.4,276
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.45,280
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.5,284
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.55,286
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.6,289
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.65,293
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.7,297
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.75,302
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.8,307
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.85,315
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.9,323
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.95,332
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.975,342
ARIMA regression,2021-10-23,IE,1,2021-10-30,0.99,352
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.01,243
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.025,254
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.05,260
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.1,275
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.15,281
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.2,288
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.25,293
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.3,297
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.35,301
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.4,305
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.45,308
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.5,312
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.55,315
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.6,318
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.65,322
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.7,326
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.75,331
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.8,337
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.85,342
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.9,349
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.95,360
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.975,370
ARIMA regression,2021-10-23,IE,2,2021-11-06,0.99,381
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.01,297
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.025,305
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.05,313
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.1,324
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.15,331
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.2,336
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.25,341
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.3,345
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.35,350
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.4,354
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.45,359
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.5,361
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.55,365
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.6,369
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.65,372
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.7,375
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.75,379
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.8,385
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.85,392
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.9,399
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.95,410
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.975,419
ARIMA regression,2021-10-23,IE,3,2021-11-13,0.99,430
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.01,337
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.025,345
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.05,356
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.1,365
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.15,374
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.2,379
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.25,384
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.3,389
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.35,393
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.4,396
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.45,399
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.5,403
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.55,406
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.6,410
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.65,415
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.7,420
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.75,425
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.8,430
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.85,435
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.9,442
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.95,455
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.975,464
ARIMA regression,2021-10-23,IE,4,2021-11-20,0.99,474
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.01,582
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.025,600
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.05,613
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.1,628
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.15,642
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.2,654
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.25,663
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.3,671
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.35,677
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.4,685
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.45,690
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.5,697
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.55,703
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.6,708
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.65,716
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.7,722
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.75,730
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.8,739
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.85,749
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.9,762
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.95,782
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.975,796
ARIMA regression,2021-10-23,NL,1,2021-10-30,0.99,818
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.01,778
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.025,792
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.05,807
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.1,825
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.15,839
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.2,850
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.25,858
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.3,865
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.35,873
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.4,879
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.45,885
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.5,891
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.55,898
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.6,906
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.65,913
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.7,919
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.75,926
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.8,933
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.85,945
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.9,957
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.95,978
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.975,996
ARIMA regression,2021-10-23,NL,2,2021-11-06,0.99,1016
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.01,1003
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.025,1029
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.05,1044
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.1,1060
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.15,1075
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.2,1084
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.25,1092
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.3,1099
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.35,1106
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.4,1113
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.45,1120
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.5,1127
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.55,1132
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.6,1139
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.65,1144
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.7,1152
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.75,1159
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.8,1166
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.85,1176
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.9,1191
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.95,1207
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.975,1227
ARIMA regression,2021-10-23,NL,3,2021-11-13,0.99,1243
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.01,1209
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.025,1234
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.05,1250
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.1,1267
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.15,1279
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.2,1287
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.25,1294
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.3,1302
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.35,1309
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.4,1315
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.45,1322
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.5,1330
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.55,1337
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.6,1343
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.65,1350
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.7,1357
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.75,1364
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.8,1372
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.85,1384
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.9,1396
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.95,1412
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.975,1424
ARIMA regression,2021-10-23,NL,4,2021-11-20,0.99,1447
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.01,46
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.025,47
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.05,49
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.1,52
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.15,53
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.2,55
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.25,56
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.3,57
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.35,58
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.4,59
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.45,60
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.5,61
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.55,62
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.6,63
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.65,64
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.7,64
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.75,65
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.8,67
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.85,68
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.9,70
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.95,73
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.975,74
ARIMA regression,2021-10-23,NO,1,2021-10-30,0.99,76
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.01,44
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.025,47
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.05,49
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.1,51
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.15,52
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.2,54
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.25,55
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.3,55
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.35,57
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.4,58
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.45,58
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.5,60
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.55,60
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.6,61
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.65,62
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.7,63
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.75,64
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.8,66
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.85,67
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.9,68
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.95,71
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.975,73
ARIMA regression,2021-10-23,NO,2,2021-11-06,0.99,75
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.01,46
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.025,47
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.05,49
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.1,52
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.15,54
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.2,55
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.25,56
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.3,57
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.35,58
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.4,59
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.45,60
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.5,61
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.55,62
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.6,63
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.65,64
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.7,65
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.75,66
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.8,67
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.85,68
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.9,70
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.95,72
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.975,75
ARIMA regression,2021-10-23,NO,3,2021-11-13,0.99,77
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.01,47
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.025,49
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.05,51
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.1,53
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.15,55
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.2,56
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.25,57
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.3,58
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.35,59
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.4,60
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.45,61
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.5,62
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.55,63
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.6,64
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.65,65
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.7,66
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.75,67
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.8,68
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.85,69
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.9,71
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.95,73
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.975,75
ARIMA regression,2021-10-23,NO,4,2021-11-20,0.99,78
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.01,421
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.025,436
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.05,445
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.1,459
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.15,467
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.2,476
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.25,482
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.3,489
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.35,494
