model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.3,635
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.35,668
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.4,698
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.45,715
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.5,749
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.55,779
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.6,810
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.65,836
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.7,867
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.75,900
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.8,935
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.85,1000
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.9,1049
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.95,1119
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.975,1169
ARIMA regression,2021-10-09,FR,3,2021-10-30,0.99,1285
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.01,123
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.025,217
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.05,300
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.1,383
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.15,432
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.2,466
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.25,500
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.3,531
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.35,561
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.4,591
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.45,621
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.5,638
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.55,666
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.6,690
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.65,715
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.7,749
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.75,782
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.8,809
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.85,854
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.9,906
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.95,976
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.975,1035
ARIMA regression,2021-10-09,FR,4,2021-11-06,0.99,1127
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.01,523
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.025,530
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.05,548
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.1,569
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.15,582
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.2,590
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.25,596
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.3,602
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.35,608
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.4,615
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.45,619
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.5,624
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.55,629
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.6,635
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.65,640
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.7,645
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.75,651
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.8,659
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.85,669
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.9,678
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.95,692
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.975,707
ARIMA regression,2021-10-09,HR,1,2021-10-16,0.99,723
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.01,552
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.025,574
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.05,586
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.1,601
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.15,610
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.2,618
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.25,625
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.3,632
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.35,638
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.4,643
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.45,647
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.5,653
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.55,658
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.6,663
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.65,669
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.7,675
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.75,682
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.8,690
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.85,697
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.9,707
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.95,723
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.975,742
ARIMA regression,2021-10-09,HR,2,2021-10-23,0.99,755
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.01,575
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.025,597
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.05,610
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.1,624
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.15,634
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.2,643
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.25,648
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.3,655
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.35,661
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.4,667
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.45,672
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.5,676
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.55,681
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.6,688
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.65,693
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.7,698
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.75,705
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.8,711
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.85,719
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.9,729
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.95,744
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.975,756
ARIMA regression,2021-10-09,HR,3,2021-10-30,0.99,775
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.01,618
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.025,630
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.05,643
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.1,654
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.15,666
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.2,674
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.25,679
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.3,686
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.35,691
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.4,698
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.45,703
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.5,709
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.55,713
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.6,719
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.65,724
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.7,729
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.75,734
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.8,741
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.85,747
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.9,758
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.95,776
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.975,789
ARIMA regression,2021-10-09,HR,4,2021-11-06,0.99,800
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.01,195
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.025,205
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.05,213
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.1,226
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.15,234
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.2,243
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.25,249
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.3,254
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.35,259
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.4,263
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.45,268
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.5,272
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.55,276
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.6,280
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.65,284
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.7,289
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.75,294
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.8,300
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.85,306
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.9,314
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.95,327
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.975,338
ARIMA regression,2021-10-09,IE,1,2021-10-16,0.99,352
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.01,180
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.025,201
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.05,210
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.1,224
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.15,232
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.2,239
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.25,245
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.3,251
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.35,255
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.4,261
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.45,265
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.5,269
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.55,274
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.6,279
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.65,283
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.7,288
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.75,293
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.8,299
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.85,305
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.9,317
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.95,330
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.975,339
ARIMA regression,2021-10-09,IE,2,2021-10-23,0.99,352
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.01,189
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.025,199
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.05,211
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.1,225
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.15,233
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.2,240
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.25,247
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.3,251
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.35,255
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.4,259
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.45,262
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.5,267
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.55,273
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.6,278
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.65,283
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.7,289
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.75,294
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.8,301
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.85,308
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.9,317
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.95,331
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.975,340
ARIMA regression,2021-10-09,IE,3,2021-10-30,0.99,356
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.01,189
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.025,202
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.05,212
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.1,222
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.15,232
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.2,237
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.25,244
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.3,249
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.35,254
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.4,258
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.45,262
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.5,266
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.55,270
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.6,276
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.65,280
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.7,285
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.75,289
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.8,295
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.85,302
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.9,310
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.95,322
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.975,332
ARIMA regression,2021-10-09,IE,4,2021-11-06,0.99,352
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.01,199
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.025,220
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.05,238
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.1,257
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.15,269
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.2,280
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.25,288
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.3,296
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.35,303
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.4,309
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.45,316
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.5,326
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.55,332
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.6,339
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.65,345
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.7,351
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.75,359
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.8,368
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.85,379
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.9,390
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.95,404
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.975,419
ARIMA regression,2021-10-09,NL,1,2021-10-16,0.99,436
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.01,241
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.025,261
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.05,278
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.1,296
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.15,308
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.2,317
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.25,326
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.3,334
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.35,341
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.4,348
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.45,354
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.5,361
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.55,368
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.6,374
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.65,381
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.7,387
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.75,394
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.8,403
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.85,414
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.9,425
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.95,447
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.975,472
ARIMA regression,2021-10-09,NL,2,2021-10-23,0.99,491
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.01,289
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.025,316
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.05,335
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.1,350
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.15,363
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.2,375
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.25,384
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.3,392
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.35,399
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.4,406
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.45,413
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.5,420
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.55,426
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.6,434
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.65,442
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.7,448
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.75,456
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.8,465
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.85,477
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.9,488
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.95,513
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.975,532
ARIMA regression,2021-10-09,NL,3,2021-10-30,0.99,554
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.01,321
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.025,341
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.05,360
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.1,379
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.15,397
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.2,406
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.25,414
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.3,421
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.35,429
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.4,435
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.45,443
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.5,451
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.55,457
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.6,464
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.65,471
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.7,479
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.75,486
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.8,494
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.85,505
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.9,517
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.95,534
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.975,549
ARIMA regression,2021-10-09,NL,4,2021-11-06,0.99,574
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.01,36
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.025,39
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.05,41
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.1,44
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.15,45
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.2,47
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.25,48
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.3,49
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.35,49
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.4,50
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.45,51
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.5,52
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.55,52
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.6,53
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.65,54
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.7,55
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.75,56
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.8,56
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.85,58
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.9,59
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.95,61
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.975,62
ARIMA regression,2021-10-09,NO,1,2021-10-16,0.99,64
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.01,36
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.025,37
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.05,39
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.1,41
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.15,42
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.2,44
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.25,45
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.3,46
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.35,47
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.4,47
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.45,48
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.5,49
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.55,50
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.6,51
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.65,51
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.7,52
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.75,53
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.8,54
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.85,55
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.9,57
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.95,59
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.975,61
ARIMA regression,2021-10-09,NO,2,2021-10-23,0.99,63
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.01,32
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.025,34
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.05,36
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.1,38
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.15,40
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.2,41
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.25,42
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.3,42
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.35,43
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.4,45
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.45,45
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.5,46
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.55,47
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.6,48
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.65,48
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.7,49
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.75,50
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.8,51
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.85,52
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.9,53
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.95,55
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.975,57
ARIMA regression,2021-10-09,NO,3,2021-10-30,0.99,59
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.01,29
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.025,32
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.05,34
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.1,36
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.15,37
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.2,39
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.25,40
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.3,41
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.35,42
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.4,42
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.45,43
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.5,44
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.55,45
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.6,45
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.65,46
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.7,47
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.75,48
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.8,49
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.85,50
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.9,52
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.95,54
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.975,56
ARIMA regression,2021-10-09,NO,4,2021-11-06,0.99,57
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.01,171
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.025,182
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.05,195
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.1,207
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.15,216
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.2,224
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.25,230
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.3,235
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.35,241
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.4,244
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.45,250
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.5,255
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.55,260
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.6,265
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.65,270
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.7,275
