model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-09,SI,21,2021-10-30,0.95,531
Case-convolution,2021-10-09,SI,21,2021-10-30,0.975,618
Case-convolution,2021-10-09,SI,21,2021-10-30,0.99,779
Case-convolution,2021-10-09,SI,28,2021-11-06,0.01,72
Case-convolution,2021-10-09,SI,28,2021-11-06,0.025,88
Case-convolution,2021-10-09,SI,28,2021-11-06,0.05,107
Case-convolution,2021-10-09,SI,28,2021-11-06,0.1,133
Case-convolution,2021-10-09,SI,28,2021-11-06,0.15,153
Case-convolution,2021-10-09,SI,28,2021-11-06,0.2,167
Case-convolution,2021-10-09,SI,28,2021-11-06,0.25,183
Case-convolution,2021-10-09,SI,28,2021-11-06,0.3,194
Case-convolution,2021-10-09,SI,28,2021-11-06,0.35,206
Case-convolution,2021-10-09,SI,28,2021-11-06,0.4,218
Case-convolution,2021-10-09,SI,28,2021-11-06,0.45,233
Case-convolution,2021-10-09,SI,28,2021-11-06,0.5,245
Case-convolution,2021-10-09,SI,28,2021-11-06,0.55,257
Case-convolution,2021-10-09,SI,28,2021-11-06,0.6,270
Case-convolution,2021-10-09,SI,28,2021-11-06,0.65,288
Case-convolution,2021-10-09,SI,28,2021-11-06,0.7,308
Case-convolution,2021-10-09,SI,28,2021-11-06,0.75,328
Case-convolution,2021-10-09,SI,28,2021-11-06,0.8,355
Case-convolution,2021-10-09,SI,28,2021-11-06,0.85,379
Case-convolution,2021-10-09,SI,28,2021-11-06,0.9,446
Case-convolution,2021-10-09,SI,28,2021-11-06,0.95,530
Case-convolution,2021-10-09,SI,28,2021-11-06,0.975,626
Case-convolution,2021-10-09,SI,28,2021-11-06,0.99,834
