model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.05,4567
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.1,4908
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.15,5202
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.2,5399
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.25,5588
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.3,5711
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.35,5883
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.4,6018
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.45,6164
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.5,6290
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.55,6419
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.6,6548
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.65,6720
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.7,6883
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.75,7121
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.8,7297
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.85,7485
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.9,7781
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.95,8271
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.975,8646
Time series ensemble,2021-11-20,GB,3,2021-12-11,0.99,9113
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.01,3414
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.025,3942
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.05,4384
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.1,4843
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.15,5067
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.2,5249
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.25,5509
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.3,5687
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.35,5842
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.4,5993
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.45,6166
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.5,6308
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.55,6503
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.6,6640
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.65,6823
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.7,7026
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.75,7263
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.8,7442
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.85,7721
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.9,8018
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.95,8393
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.975,8914
Time series ensemble,2021-11-20,GB,4,2021-12-18,0.99,9389
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.01,64
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.025,80
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.05,91
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.1,106
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.15,114
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.2,121
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.25,125
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.3,130
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.35,133
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.4,138
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.45,142
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.5,147
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.55,151
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.6,155
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.65,160
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.7,164
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.75,169
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.8,174
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.85,182
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.9,190
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.95,201
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.975,210
Time series ensemble,2021-11-20,NO,1,2021-11-27,0.99,227
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.01,48
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.025,65
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.05,80
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.1,93
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.15,104
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.2,113
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.25,119
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.3,126
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.35,131
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.4,136
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.45,142
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.5,147
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.55,153
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.6,159
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.65,165
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.7,170
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.75,178
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.8,184
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.85,193
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.9,205
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.95,220
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.975,232
Time series ensemble,2021-11-20,NO,2,2021-12-04,0.99,248
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.01,36
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.025,54
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.05,68
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.1,84
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.15,95
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.2,103
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.25,110
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.3,118
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.35,124
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.4,132
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.45,138
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.5,144
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.55,151
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.6,158
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.65,164
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.7,172
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.75,180
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.8,188
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.85,197
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.9,207
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.95,225
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.975,240
Time series ensemble,2021-11-20,NO,3,2021-12-11,0.99,253
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.01,21
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.025,40
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.05,55
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.1,75
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.15,85
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.2,98
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.25,107
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.3,115
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.35,123
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.4,130
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.45,137
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.5,143
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.55,152
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.6,158
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.65,167
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.7,176
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.75,184
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.8,194
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.85,205
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.9,222
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.95,240
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.975,252
Time series ensemble,2021-11-20,NO,4,2021-12-18,0.99,273
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.01,509
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.025,547
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.05,579
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.1,612
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.15,638
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.2,659
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.25,671
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.3,686
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.35,701
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.4,713
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.45,725
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.5,735
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.55,744
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.6,755
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.65,766
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.7,779
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.75,795
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.8,811
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.85,832
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.9,855
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.95,901
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.975,924
Time series ensemble,2021-11-20,SI,1,2021-11-27,0.99,954
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.01,402
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.025,456
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.05,511
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.1,557
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.15,595
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.2,616
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.25,638
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.3,655
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.35,675
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.4,696
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.45,714
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.5,734
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.55,749
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.6,769
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.65,790
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.7,807
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.75,827
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.8,846
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.85,876
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.9,913
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.95,966
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.975,1014
Time series ensemble,2021-11-20,SI,2,2021-12-04,0.99,1065
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.01,352
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.025,405
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.05,463
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.1,518
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.15,562
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.2,592
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.25,620
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.3,649
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.35,664
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.4,686
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.45,710
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.5,728
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.55,750
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.6,770
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.65,792
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.7,816
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.75,841
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.8,873
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.85,901
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.9,961
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.95,1019
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.975,1076
Time series ensemble,2021-11-20,SI,3,2021-12-11,0.99,1143
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.01,272
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.025,332
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.05,404
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.1,481
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.15,540
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.2,569
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.25,597
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.3,624
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.35,653
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.4,674
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.45,701
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.5,726
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.55,753
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.6,776
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.65,800
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.7,829
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.75,866
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.8,891
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.85,930
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.9,984
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.95,1080
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.975,1154
Time series ensemble,2021-11-20,SI,4,2021-12-18,0.99,1207
