model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.55,515
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.6,527
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.65,537
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.7,552
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.75,569
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.8,586
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.85,601
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.9,621
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.95,655
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.975,689
Time series ensemble,2021-10-30,SI,1,2021-11-06,0.99,714
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.01,207
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.025,251
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.05,294
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.1,339
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.15,367
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.2,390
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.25,412
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.3,432
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.35,451
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.4,468
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.45,483
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.5,503
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.55,518
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.6,534
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.65,551
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.7,569
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.75,586
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.8,607
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.85,631
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.9,661
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.95,700
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.975,744
Time series ensemble,2021-10-30,SI,2,2021-11-13,0.99,809
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.01,129
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.025,197
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.05,244
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.1,301
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.15,335
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.2,364
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.25,389
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.3,418
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.35,439
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.4,462
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.45,484
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.5,501
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.55,520
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.6,545
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.65,563
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.7,582
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.75,612
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.8,637
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.85,660
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.9,704
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.95,768
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.975,826
Time series ensemble,2021-10-30,SI,3,2021-11-20,0.99,896
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.01,72
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.025,130
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.05,205
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.1,272
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.15,308
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.2,341
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.25,367
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.3,395
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.35,427
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.4,459
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.45,485
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.5,505
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.55,529
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.6,549
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.65,573
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.7,594
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.75,622
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.8,655
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.85,691
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.9,735
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.95,799
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.975,848
Time series ensemble,2021-10-30,SI,4,2021-11-27,0.99,919
