model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.6,261
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.65,267
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.7,272
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.75,278
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.8,287
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.85,296
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.9,307
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.95,322
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.975,334
Time series ensemble,2021-10-09,SI,1,2021-10-16,0.99,350
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.01,74
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.025,90
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.05,109
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.1,137
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.15,161
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.2,177
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.25,190
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.3,200
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.35,211
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.4,220
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.45,230
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.5,240
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.55,250
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.6,259
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.65,269
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.7,279
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.75,288
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.8,300
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.85,313
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.9,328
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.95,354
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.975,372
Time series ensemble,2021-10-09,SI,2,2021-10-23,0.99,422
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.01,0
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.025,19
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.05,52
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.1,91
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.15,118
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.2,139
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.25,150
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.3,164
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.35,181
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.4,194
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.45,204
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.5,216
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.55,229
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.6,245
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.65,261
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.7,275
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.75,289
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.8,308
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.85,327
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.9,351
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.95,388
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.975,421
Time series ensemble,2021-10-09,SI,3,2021-10-30,0.99,452
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.01,0
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.025,0
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.05,0
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.1,24
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.15,59
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.2,83
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.25,106
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.3,125
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.35,144
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.4,169
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.45,188
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.5,208
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.55,225
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.6,242
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.65,264
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.7,285
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.75,304
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.8,327
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.85,351
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.9,386
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.95,438
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.975,478
Time series ensemble,2021-10-09,SI,4,2021-11-06,0.99,533
