model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-11-27,FR,2,2021-12-11,0.99,7903
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.01,2062
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.025,2623
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.05,3199
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.1,3759
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.15,4097
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.2,4355
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.25,4610
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.3,4798
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.35,5029
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.4,5239
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.45,5477
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.5,5701
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.55,5908
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.6,6099
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.65,6318
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.7,6529
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.75,6738
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.8,7009
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.85,7332
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.9,7724
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.95,8311
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.975,8780
Time series ensemble,2021-11-27,FR,3,2021-12-18,0.99,9255
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.01,1818
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.025,2207
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.05,2756
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.1,3475
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.15,3947
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.2,4409
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.25,4732
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.3,5034
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.35,5312
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.4,5634
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.45,5885
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.5,6111
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.55,6358
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.6,6593
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.65,6920
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.7,7182
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.75,7433
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.8,7686
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.85,8032
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.9,8478
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.95,9236
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.975,9665
Time series ensemble,2021-11-27,FR,4,2021-12-25,0.99,10625
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.01,3804
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.025,4019
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.05,4326
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.1,4680
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.15,4962
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.2,5131
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.25,5250
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.3,5390
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.35,5504
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.4,5630
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.45,5721
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.5,5830
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.55,5958
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.6,6062
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.65,6222
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.7,6331
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.75,6484
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.8,6611
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.85,6784
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.9,6977
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.95,7331
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.975,7563
Time series ensemble,2021-11-27,GB,1,2021-12-04,0.99,7852
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.01,3458
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.025,3800
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.05,4082
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.1,4507
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.15,4817
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.2,5007
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.25,5148
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.3,5321
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.35,5443
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.4,5607
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.45,5722
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.5,5830
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.55,5945
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.6,6068
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.65,6242
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.7,6405
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.75,6533
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.8,6686
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.85,6876
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.9,7176
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.95,7569
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.975,7872
Time series ensemble,2021-11-27,GB,2,2021-12-11,0.99,8325
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.01,3130
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.025,3553
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.05,3951
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.1,4341
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.15,4629
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.2,4847
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.25,5048
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.3,5239
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.35,5409
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.4,5576
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.45,5713
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.5,5830
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.55,5956
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.6,6143
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.65,6300
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.7,6483
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.75,6660
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.8,6834
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.85,7073
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.9,7301
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.95,7799
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.975,8222
Time series ensemble,2021-11-27,GB,3,2021-12-18,0.99,8693
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.01,2527
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.025,3098
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.05,3595
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.1,4175
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.15,4499
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.2,4749
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.25,4957
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.3,5131
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.35,5324
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.4,5508
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.45,5674
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.5,5802
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.55,5974
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.6,6120
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.65,6311
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.7,6507
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.75,6711
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.8,6924
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.85,7124
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.9,7481
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.95,7966
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.975,8495
Time series ensemble,2021-11-27,GB,4,2021-12-25,0.99,9085
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.01,1962
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.025,2162
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.05,2303
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.1,2505
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.15,2605
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.2,2731
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.25,2815
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.3,2897
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.35,2965
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.4,3047
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.45,3105
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.5,3168
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.55,3261
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.6,3315
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.65,3383
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.7,3450
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.75,3528
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.8,3601
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.85,3700
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.9,3829
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.95,3985
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.975,4154
Time series ensemble,2021-11-27,GR,1,2021-12-04,0.99,4314
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.01,1793
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.025,2127
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.05,2282
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.1,2542
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.15,2688
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.2,2807
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.25,2901
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.3,3013
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.35,3094
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.4,3184
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.45,3271
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.5,3357
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.55,3430
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.6,3521
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.65,3591
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.7,3672
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.75,3733
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.8,3821
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.85,3984
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.9,4152
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.95,4445
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.975,4630
Time series ensemble,2021-11-27,GR,2,2021-12-11,0.99,4801
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.01,1532
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.025,1799
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.05,2106
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.1,2340
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.15,2520
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.2,2698
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.25,2844
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.3,2953
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.35,3047
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.4,3158
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.45,3254
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.5,3362
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.55,3462
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.6,3554
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.65,3626
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.7,3726
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.75,3873
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.8,3990
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.85,4142
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.9,4322
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.95,4627
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.975,4869
Time series ensemble,2021-11-27,GR,3,2021-12-18,0.99,5255
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.01,1607
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.025,1847
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.05,2112
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.1,2370
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.15,2585
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.2,2719
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.25,2865
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.3,2973
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.35,3114
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.4,3233
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.45,3346
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.5,3459
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.55,3561
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.6,3659
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.65,3754
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.7,3877
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.75,3980
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.8,4144
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.85,4288
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.9,4489
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.95,4777
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.975,4984
Time series ensemble,2021-11-27,GR,4,2021-12-25,0.99,5306
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.01,301
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.025,319
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.05,340
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.1,361
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.15,379
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.2,392
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.25,401
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.3,412
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.35,423
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.4,432
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.45,441
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.5,448
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.55,456
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.6,464
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.65,470
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.7,479
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.75,489
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.8,499
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.85,515
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.9,532
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.95,556
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.975,573
Time series ensemble,2021-11-27,IE,1,2021-12-04,0.99,593
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.01,203
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.025,244
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.05,277
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.1,322
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.15,346
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.2,365
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.25,381
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.3,396
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.35,417
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.4,429
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.45,441
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.5,450
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.55,463
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.6,475
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.65,489
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.7,500
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.75,516
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.8,529
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.85,544
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.9,569
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.95,608
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.975,629
Time series ensemble,2021-11-27,IE,2,2021-12-11,0.99,662
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.01,205
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.025,229
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.05,260
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.1,299
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.15,327
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.2,349
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.25,372
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.3,391
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.35,406
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.4,419
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.45,431
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.5,446
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.55,461
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.6,477
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.65,492
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.7,507
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.75,530
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.8,549
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.85,570
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.9,598
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.95,644
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.975,684
Time series ensemble,2021-11-27,IE,3,2021-12-18,0.99,708
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.01,135
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.025,180
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.05,210
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.1,273
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.15,304
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.2,331
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.25,354
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.3,369
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.35,390
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.4,406
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.45,426
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.5,441
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.55,455
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.6,468
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.65,484
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.7,500
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.75,516
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.8,543
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.85,569
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.9,603
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.95,647
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.975,693
Time series ensemble,2021-11-27,IE,4,2021-12-25,0.99,743
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.01,0
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.025,0
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.05,1
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.1,4
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.15,6
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.2,8
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.25,9
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.3,11
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.35,12
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.4,13
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.45,14
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.5,16
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.55,17
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.6,18
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.65,19
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.7,20
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.75,22
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.8,24
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.85,25
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.9,28
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.95,31
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.975,34
Time series ensemble,2021-11-27,IS,1,2021-12-04,0.99,35
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.01,0
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.025,0
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.05,0
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.1,1
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.15,3
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.2,6
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.25,8
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.3,10
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.35,12
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.4,13
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.45,15
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.5,16
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.55,18
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.6,19
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.65,21
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.7,23
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.75,24
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.8,27
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.85,29
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.9,33
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.95,36
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.975,40
Time series ensemble,2021-11-27,IS,2,2021-12-11,0.99,42
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.01,0
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.025,0
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.05,0
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.1,0
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.15,1
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.2,4
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.25,6
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.3,9
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.35,11
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.4,13
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.45,14
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.5,16
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.55,18
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.6,20
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.65,22
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.7,24
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.75,27
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.8,29
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.85,33
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.9,36
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.95,40
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.975,46
Time series ensemble,2021-11-27,IS,3,2021-12-18,0.99,50
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.01,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.025,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.05,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.1,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.15,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.2,0
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.25,4
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.3,7
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.35,9
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.4,12
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.45,13
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.5,15
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.55,18
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.6,21
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.65,23
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.7,25
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.75,28
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.8,31
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.85,35
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.9,40
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.95,47
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.975,51
Time series ensemble,2021-11-27,IS,4,2021-12-25,0.99,61
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.01,0
