model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.25,2355
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.3,2595
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.35,2773
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.4,2913
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.45,3082
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.5,3224
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.55,3422
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.6,3573
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.65,3769
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.7,3978
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.75,4171
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.8,4362
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.85,4605
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.9,4913
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.95,5311
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.975,5821
Time series ensemble,2021-09-18,FR,3,2021-10-09,0.99,6042
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.01,0
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.025,343
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.05,760
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.1,1306
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.15,1712
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.2,2039
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.25,2294
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.3,2568
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.35,2840
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.4,3012
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.45,3182
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.5,3341
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.55,3504
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.6,3723
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.65,3957
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.7,4154
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.75,4315
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.8,4532
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.85,4767
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.9,5122
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.95,5735
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.975,6138
Time series ensemble,2021-09-18,FR,4,2021-10-16,0.99,6456
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.01,378
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.025,405
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.05,418
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.1,437
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.15,451
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.2,461
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.25,470
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.3,477
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.35,484
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.4,491
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.45,497
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.5,506
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.55,512
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.6,518
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.65,526
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.7,534
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.75,543
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.8,550
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.85,560
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.9,570
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.95,590
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.975,603
Time series ensemble,2021-09-18,HR,1,2021-09-25,0.99,624
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.01,336
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.025,371
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.05,398
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.1,428
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.15,444
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.2,458
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.25,469
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.3,481
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.35,492
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.4,502
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.45,513
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.5,522
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.55,532
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.6,540
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.65,550
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.7,562
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.75,573
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.8,586
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.85,599
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.9,617
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.95,644
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.975,664
Time series ensemble,2021-09-18,HR,2,2021-10-02,0.99,696
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.01,333
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.025,356
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.05,391
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.1,427
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.15,450
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.2,467
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.25,482
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.3,495
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.35,507
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.4,520
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.45,532
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.5,544
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.55,554
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.6,566
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.65,578
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.7,590
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.75,603
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.8,616
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.85,634
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.9,649
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.95,681
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.975,700
Time series ensemble,2021-09-18,HR,3,2021-10-09,0.99,734
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.01,314
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.025,341
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.05,379
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.1,411
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.15,439
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.2,459
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.25,479
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.3,496
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.35,511
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.4,524
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.45,535
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.5,550
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.55,562
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.6,575
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.65,589
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.7,602
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.75,620
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.8,643
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.85,667
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.9,690
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.95,722
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.975,755
Time series ensemble,2021-09-18,HR,4,2021-10-16,0.99,788
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.01,190
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.025,211
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.05,226
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.1,247
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.15,256
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.2,265
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.25,274
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.3,285
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.35,292
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.4,298
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.45,303
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.5,308
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.55,314
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.6,320
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.65,327
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.7,337
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.75,343
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.8,351
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.85,363
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.9,378
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.95,396
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.975,409
Time series ensemble,2021-09-18,NL,1,2021-09-25,0.99,428
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.01,136
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.025,172
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.05,186
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.1,217
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.15,231
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.2,242
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.25,259
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.3,268
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.35,278
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.4,289
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.45,296
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.5,308
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.55,317
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.6,327
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.65,335
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.7,342
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.75,352
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.8,367
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.85,381
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.9,403
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.95,425
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.975,447
Time series ensemble,2021-09-18,NL,2,2021-10-02,0.99,464
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.01,108
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.025,145
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.05,175
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.1,204
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.15,222
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.2,239
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.25,252
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.3,266
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.35,277
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.4,288
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.45,298
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.5,308
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.55,318
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.6,330
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.65,343
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.7,356
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.75,370
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.8,384
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.85,401
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.9,420
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.95,456
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.975,486
Time series ensemble,2021-09-18,NL,3,2021-10-09,0.99,519
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.01,79
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.025,115
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.05,144
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.1,179
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.15,201
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.2,218
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.25,237
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.3,251
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.35,264
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.4,278
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.45,289
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.5,303
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.55,318
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.6,331
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.65,346
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.7,361
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.75,380
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.8,396
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.85,421
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.9,444
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.95,488
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.975,511
Time series ensemble,2021-09-18,NL,4,2021-10-16,0.99,555
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.01,69
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.025,74
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.05,76
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.1,79
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.15,81
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.2,83
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.25,85
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.3,86
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.35,88
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.4,89
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.45,90
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.5,91
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.55,92
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.6,93
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.65,95
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.7,96
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.75,98
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.8,99
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.85,101
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.9,103
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.95,106
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.975,109
Time series ensemble,2021-09-18,NO,1,2021-09-25,0.99,110
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.01,64
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.025,69
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.05,74
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.1,78
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.15,81
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.2,83
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.25,85
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.3,87
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.35,88
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.4,91
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.45,92
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.5,93
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.55,95
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.6,97
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.65,98
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.7,100
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.75,102
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.8,104
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.85,108
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.9,111
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.95,116
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.975,119
Time series ensemble,2021-09-18,NO,2,2021-10-02,0.99,123
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.01,60
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.025,65
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.05,70
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.1,76
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.15,80
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.2,83
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.25,86
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.3,89
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.35,92
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.4,94
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.45,96
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.5,98
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.55,99
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.6,101
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.65,103
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.7,106
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.75,108
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.8,111
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.85,113
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.9,117
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.95,122
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.975,126
Time series ensemble,2021-09-18,NO,3,2021-10-09,0.99,133
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.01,62
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.025,66
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.05,71
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.1,77
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.15,81
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.2,85
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.25,88
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.3,90
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.35,93
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.4,95
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.45,97
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.5,100
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.55,103
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.6,105
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.65,108
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.7,110
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.75,113
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.8,116
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.85,120
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.9,123
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.95,129
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.975,133
Time series ensemble,2021-09-18,NO,4,2021-10-16,0.99,141
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.01,70
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.025,111
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.05,133
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.1,165
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.15,188
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.2,205
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.25,216
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.3,225
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.35,236
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.4,247
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.45,254
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.5,263
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.55,278
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.6,288
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.65,299
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.7,308
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.75,321
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.8,337
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.85,356
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.9,375
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.95,409
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.975,420
Time series ensemble,2021-09-18,SI,1,2021-09-25,0.99,457
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.01,0
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.025,20
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.05,68
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.1,114
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.15,147
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.2,170
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.25,191
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.3,208
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.35,225
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.4,243
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.45,261
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.5,282
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.55,294
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.6,312
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.65,328
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.7,346
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.75,362
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.8,380
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.85,400
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.9,430
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.95,476
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.975,531
Time series ensemble,2021-09-18,SI,2,2021-10-02,0.99,573
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.01,0
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.025,0
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.05,15
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.1,88
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.15,124
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.2,161
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.25,182
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.3,215
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.35,243
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.4,263
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.45,282
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.5,303
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.55,321
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.6,340
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.65,363
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.7,388
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.75,412
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.8,444
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.85,484
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.9,525
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.95,599
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.975,657
Time series ensemble,2021-09-18,SI,3,2021-10-09,0.99,719
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.01,0
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.025,0
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.05,0
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.1,18
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.15,72
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.2,117
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.25,156
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.3,182
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.35,216
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.4,244
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.45,276
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.5,302
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.55,330
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.6,354
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.65,381
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.7,412
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.75,448
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.8,484
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.85,517
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.9,579
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.95,641
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.975,722
Time series ensemble,2021-09-18,SI,4,2021-10-16,0.99,785
