model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.25,548
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.3,722
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.35,886
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.4,998
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.45,1114
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.5,1232
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.55,1390
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.6,1526
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.65,1662
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.7,1793
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.75,1938
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.8,2105
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.85,2264
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.9,2545
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.95,2802
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.975,3036
Time series ensemble,2021-10-16,FR,3,2021-11-06,0.99,3321
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.01,0
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.025,0
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.05,0
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.1,0
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.15,0
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.2,186
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.25,429
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.3,647
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.35,778
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.4,957
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.45,1104
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.5,1246
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.55,1399
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.6,1585
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.65,1736
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.7,1913
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.75,2085
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.8,2241
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.85,2483
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.9,2759
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.95,3225
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.975,3606
Time series ensemble,2021-10-16,FR,4,2021-11-13,0.99,3941
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.01,535
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.025,547
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.05,558
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.1,576
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.15,586
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.2,595
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.25,602
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.3,611
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.35,617
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.4,623
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.45,628
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.5,633
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.55,639
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.6,648
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.65,654
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.7,661
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.75,666
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.8,674
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.85,681
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.9,693
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.95,713
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.975,727
Time series ensemble,2021-10-16,HR,1,2021-10-23,0.99,743
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.01,507
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.025,522
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.05,542
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.1,563
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.15,579
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.2,593
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.25,603
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.3,613
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.35,625
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.4,633
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.45,642
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.5,649
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.55,657
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.6,666
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.65,675
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.7,682
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.75,692
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.8,704
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.85,716
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.9,733
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.95,754
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.975,770
Time series ensemble,2021-10-16,HR,2,2021-10-30,0.99,792
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.01,484
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.025,510
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.05,534
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.1,561
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.15,581
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.2,594
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.25,608
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.3,622
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.35,631
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.4,640
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.45,648
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.5,660
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.55,667
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.6,676
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.65,685
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.7,695
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.75,710
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.8,724
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.85,737
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.9,758
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.95,788
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.975,808
Time series ensemble,2021-10-16,HR,3,2021-11-06,0.99,833
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.01,461
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.025,502
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.05,530
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.1,557
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.15,583
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.2,597
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.25,614
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.3,628
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.35,642
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.4,650
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.45,661
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.5,671
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.55,684
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.6,695
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.65,704
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.7,717
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.75,731
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.8,744
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.85,764
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.9,786
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.95,826
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.975,859
Time series ensemble,2021-10-16,HR,4,2021-11-13,0.99,880
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.01,232
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.025,251
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.05,262
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.1,276
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.15,286
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.2,293
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.25,302
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.3,308
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.35,314
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.4,320
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.45,326
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.5,331
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.55,336
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.6,341
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.65,345
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.7,351
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.75,357
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.8,363
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.85,370
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.9,380
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.95,393
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.975,402
Time series ensemble,2021-10-16,IE,1,2021-10-23,0.99,417
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.01,218
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.025,233
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.05,249
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.1,265
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.15,277
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.2,287
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.25,296
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.3,303
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.35,313
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.4,319
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.45,325
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.5,331
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.55,338
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.6,343
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.65,349
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.7,356
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.75,361
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.8,371
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.85,381
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.9,392
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.95,411
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.975,424
Time series ensemble,2021-10-16,IE,2,2021-10-30,0.99,446
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.01,198
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.025,208
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.05,230
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.1,250
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.15,264
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.2,278
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.25,286
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.3,298
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.35,307
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.4,314
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.45,321
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.5,327
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.55,335
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.6,343
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.65,353
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.7,361
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.75,372
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.8,382
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.85,394
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.9,408
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.95,428
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.975,445
Time series ensemble,2021-10-16,IE,3,2021-11-06,0.99,467
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.01,167
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.025,194
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.05,220
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.1,244
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.15,258
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.2,272
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.25,281
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.3,291
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.35,302
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.4,311
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.45,317
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.5,326
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.55,334
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.6,344
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.65,351
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.7,362
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.75,374
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.8,384
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.85,397
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.9,413
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.95,438
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.975,459
Time series ensemble,2021-10-16,IE,4,2021-11-13,0.99,487
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.01,220
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.025,231
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.05,251
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.1,267
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.15,281
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.2,290
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.25,297
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.3,305
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.35,314
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.4,321
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.45,326
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.5,334
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.55,342
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.6,348
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.65,356
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.7,365
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.75,375
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.8,383
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.85,394
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.9,406
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.95,426
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.975,445
Time series ensemble,2021-10-16,NL,1,2021-10-23,0.99,467
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.01,181
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.025,201
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.05,226
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.1,249
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.15,266
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.2,279
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.25,289
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.3,301
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.35,312
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.4,323
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.45,331
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.5,340
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.55,347
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.6,356
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.65,363
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.7,376
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.75,385
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.8,398
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.85,410
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.9,426
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.95,453
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.975,471
Time series ensemble,2021-10-16,NL,2,2021-10-30,0.99,501
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.01,160
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.025,180
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.05,202
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.1,230
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.15,252
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.2,268
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.25,283
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.3,293
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.35,306
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.4,318
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.45,330
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.5,341
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.55,349
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.6,361
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.65,373
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.7,382
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.75,395
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.8,408
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.85,423
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.9,443
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.95,479
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.975,508
Time series ensemble,2021-10-16,NL,3,2021-11-06,0.99,539
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.01,121
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.025,158
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.05,187
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.1,222
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.15,244
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.2,258
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.25,275
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.3,290
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.35,302
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.4,317
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.45,325
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.5,335
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.55,348
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.6,361
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.65,373
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.7,386
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.75,399
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.8,415
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.85,436
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.9,460
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.95,495
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.975,525
Time series ensemble,2021-10-16,NL,4,2021-11-13,0.99,554
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.01,23
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.025,28
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.05,32
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.1,37
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.15,41
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.2,43
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.25,46
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.3,47
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.35,48
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.4,50
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.45,52
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.5,54
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.55,55
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.6,57
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.65,59
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.7,60
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.75,62
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.8,65
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.85,68
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.9,72
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.95,76
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.975,81
Time series ensemble,2021-10-16,NO,1,2021-10-23,0.99,86
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.01,14
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.025,21
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.05,26
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.1,32
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.15,36
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.2,39
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.25,42
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.3,44
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.35,47
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.4,49
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.45,51
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.5,53
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.55,55
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.6,58
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.65,59
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.7,62
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.75,65
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.8,68
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.85,71
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.9,74
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.95,80
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.975,84
Time series ensemble,2021-10-16,NO,2,2021-10-30,0.99,91
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.01,9
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.025,15
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.05,21
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.1,29
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.15,33
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.2,37
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.25,41
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.3,44
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.35,46
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.4,49
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.45,51
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.5,53
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.55,55
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.6,58
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.65,60
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.7,63
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.75,67
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.8,70
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.85,74
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.9,79
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.95,86
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.975,93
Time series ensemble,2021-10-16,NO,3,2021-11-06,0.99,99
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.01,1
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.025,13
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.05,18
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.1,27
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.15,33
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.2,37
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.25,40
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.3,43
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.35,46
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.4,49
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.45,52
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.5,55
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.55,57
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.6,60
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.65,63
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.7,65
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.75,69
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.8,72
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.85,77
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.9,83
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.95,91
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.975,97
Time series ensemble,2021-10-16,NO,4,2021-11-13,0.99,105
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.01,179
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.025,189
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.05,204
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.1,218
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.15,224
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.2,232
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.25,239
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.3,245
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.35,251
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.4,255
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.45,259
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.5,263
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.55,270
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.6,274
