model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.2,1101
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.25,1233
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.3,1372
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.35,1462
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.4,1581
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.45,1683
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.5,1780
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.55,1854
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.6,1959
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.65,2052
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.7,2181
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.75,2288
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.8,2429
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.85,2599
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.9,2804
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.95,3120
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.975,3347
Time series ensemble,2021-11-06,FR,3,2021-11-27,0.99,3682
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.01,0
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.025,0
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.05,181
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.1,527
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.15,767
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.2,944
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.25,1117
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.3,1265
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.35,1433
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.4,1572
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.45,1687
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.5,1818
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.55,1949
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.6,2094
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.65,2244
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.7,2400
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.75,2535
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.8,2731
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.85,2949
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.9,3216
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.95,3511
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.975,3928
Time series ensemble,2021-11-06,FR,4,2021-12-04,0.99,4360
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.01,5168
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.025,5415
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.05,5628
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.1,5943
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.15,6127
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.2,6284
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.25,6396
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.3,6524
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.35,6619
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.4,6716
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.45,6828
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.5,6933
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.55,7011
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.6,7114
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.65,7209
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.7,7315
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.75,7450
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.8,7568
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.85,7720
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.9,7917
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.95,8146
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.975,8389
Time series ensemble,2021-11-06,GB,1,2021-11-13,0.99,8759
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.01,4597
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.025,4909
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.05,5269
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.1,5616
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.15,5855
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.2,6056
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.25,6236
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.3,6373
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.35,6511
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.4,6638
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.45,6785
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.5,6898
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.55,7068
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.6,7205
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.65,7320
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.7,7469
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.75,7589
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.8,7741
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.85,7939
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.9,8196
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.95,8568
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.975,8839
Time series ensemble,2021-11-06,GB,2,2021-11-20,0.99,9204
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.01,4257
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.025,4671
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.05,5066
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.1,5486
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.15,5702
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.2,5909
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.25,6116
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.3,6278
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.35,6475
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.4,6637
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.45,6798
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.5,6925
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.55,7092
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.6,7208
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.65,7345
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.7,7501
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.75,7651
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.8,7843
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.85,8039
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.9,8365
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.95,8900
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.975,9326
Time series ensemble,2021-11-06,GB,3,2021-11-27,0.99,9601
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.01,3763
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.025,4421
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.05,4800
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.1,5232
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.15,5556
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.2,5780
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.25,5970
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.3,6176
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.35,6361
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.4,6541
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.45,6694
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.5,6857
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.55,7015
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.6,7166
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.65,7346
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.7,7516
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.75,7716
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.8,7924
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.85,8199
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.9,8607
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.95,9026
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.975,9582
Time series ensemble,2021-11-06,GB,4,2021-12-04,0.99,9908
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.01,51
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.025,57
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.05,63
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.1,68
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.15,72
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.2,76
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.25,80
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.3,83
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.35,85
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.4,87
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.45,90
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.5,92
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.55,95
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.6,98
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.65,101
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.7,103
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.75,106
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.8,110
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.85,113
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.9,119
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.95,126
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.975,134
Time series ensemble,2021-11-06,NO,1,2021-11-13,0.99,139
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.01,38
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.025,46
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.05,52
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.1,61
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.15,67
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.2,72
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.25,77
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.3,80
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.35,84
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.4,87
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.45,91
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.5,94
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.55,97
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.6,100
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.65,104
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.7,107
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.75,110
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.8,115
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.85,120
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.9,126
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.95,136
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.975,144
Time series ensemble,2021-11-06,NO,2,2021-11-20,0.99,155
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.01,25
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.025,35
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.05,47
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.1,57
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.15,65
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.2,70
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.25,75
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.3,79
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.35,83
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.4,87
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.45,90
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.5,95
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.55,99
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.6,102
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.65,105
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.7,110
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.75,114
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.8,118
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.85,124
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.9,131
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.95,144
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.975,153
Time series ensemble,2021-11-06,NO,3,2021-11-27,0.99,160
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.01,16
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.025,27
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.05,41
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.1,51
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.15,58
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.2,65
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.25,71
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.3,75
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.35,78
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.4,82
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.45,86
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.5,90
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.55,95
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.6,100
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.65,105
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.7,111
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.75,115
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.8,120
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.85,127
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.9,135
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.95,147
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.975,159
Time series ensemble,2021-11-06,NO,4,2021-12-04,0.99,165
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.01,277
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.025,322
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.05,349
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.1,389
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.15,413
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.2,429
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.25,443
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.3,456
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.35,469
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.4,483
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.45,493
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.5,507
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.55,517
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.6,531
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.65,544
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.7,556
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.75,572
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.8,587
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.85,601
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.9,620
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.95,651
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.975,675
Time series ensemble,2021-11-06,SI,1,2021-11-13,0.99,701
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.01,233
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.025,254
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.05,279
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.1,331
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.15,368
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.2,393
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.25,414
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.3,433
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.35,452
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.4,468
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.45,487
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.5,501
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.55,519
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.6,536
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.65,552
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.7,567
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.75,588
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.8,609
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.85,629
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.9,667
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.95,707
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.975,763
Time series ensemble,2021-11-06,SI,2,2021-11-20,0.99,796
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.01,149
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.025,198
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.05,254
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.1,312
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.15,344
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.2,378
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.25,402
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.3,427
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.35,449
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.4,470
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.45,493
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.5,512
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.55,529
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.6,548
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.65,570
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.7,590
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.75,610
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.8,637
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.85,665
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.9,717
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.95,772
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.975,830
Time series ensemble,2021-11-06,SI,3,2021-11-27,0.99,881
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.01,76
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.025,147
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.05,197
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.1,252
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.15,304
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.2,345
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.25,380
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.3,403
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.35,424
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.4,449
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.45,472
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.5,493
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.55,518
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.6,543
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.65,572
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.7,604
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.75,637
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.8,666
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.85,702
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.9,751
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.95,820
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.975,875
Time series ensemble,2021-11-06,SI,4,2021-12-04,0.99,923
