model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.3,211
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.35,217
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.4,222
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.45,228
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.5,233
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.55,237
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.6,243
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.65,247
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.7,254
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.75,260
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.8,267
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.85,273
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.9,281
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.95,297
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.975,312
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.99,325
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.01,126
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.025,140
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.05,152
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.1,167
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.15,176
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.2,181
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.25,187
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.3,193
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.35,197
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.4,203
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.45,208
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.5,212
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.55,217
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.6,222
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.65,228
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.7,234
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.75,240
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.8,247
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.85,255
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.9,264
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.95,278
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.975,287
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.99,303
