model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.25,440
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.3,621
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.35,918
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.4,1182
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.45,1428
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.5,1631
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.55,1837
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.6,2003
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.65,2252
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.7,2517
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.75,2759
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.8,2990
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.85,3274
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.9,3721
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.95,4377
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.975,4987
Time series ensemble,2021-09-25,FR,3,2021-10-16,0.99,5609
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.01,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.025,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.05,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.1,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.15,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.2,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.25,0
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.3,266
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.35,539
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.4,747
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.45,1013
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.5,1301
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.55,1566
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.6,1905
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.65,2253
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.7,2628
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.75,3016
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.8,3418
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.85,3749
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.9,4324
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.95,5091
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.975,5944
Time series ensemble,2021-09-25,FR,4,2021-10-23,0.99,7316
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.01,361
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.025,386
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.05,405
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.1,430
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.15,449
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.2,465
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.25,477
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.3,489
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.35,499
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.4,509
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.45,517
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.5,525
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.55,536
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.6,546
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.65,556
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.7,572
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.75,584
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.8,596
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.85,613
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.9,636
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.95,658
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.975,695
Time series ensemble,2021-09-25,HR,1,2021-10-02,0.99,711
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.01,279
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.025,328
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.05,359
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.1,400
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.15,426
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.2,449
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.25,465
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.3,479
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.35,497
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.4,517
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.45,534
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.5,547
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.55,563
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.6,577
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.65,594
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.7,610
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.75,627
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.8,649
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.85,669
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.9,700
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.95,748
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.975,779
Time series ensemble,2021-09-25,HR,2,2021-10-09,0.99,830
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.01,259
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.025,301
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.05,346
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.1,389
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.15,422
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.2,445
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.25,469
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.3,492
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.35,513
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.4,532
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.45,553
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.5,568
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.55,588
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.6,606
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.65,621
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.7,639
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.75,660
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.8,686
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.85,715
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.9,759
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.95,799
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.975,837
Time series ensemble,2021-09-25,HR,3,2021-10-16,0.99,884
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.01,209
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.025,264
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.05,326
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.1,386
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.15,419
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.2,452
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.25,476
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.3,500
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.35,525
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.4,545
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.45,569
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.5,587
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.55,605
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.6,631
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.65,656
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.7,679
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.75,708
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.8,745
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.85,776
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.9,813
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.95,868
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.975,919
Time series ensemble,2021-09-25,HR,4,2021-10-23,0.99,977
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.01,102
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.025,109
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.05,126
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.1,142
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.15,153
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.2,163
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.25,170
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.3,176
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.35,181
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.4,186
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.45,191
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.5,197
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.55,202
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.6,206
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.65,212
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.7,218
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.75,224
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.8,231
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.85,240
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.9,251
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.95,266
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.975,280
Time series ensemble,2021-09-25,NL,1,2021-10-02,0.99,294
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.01,7
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.025,30
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.05,52
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.1,75
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.15,91
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.2,104
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.25,116
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.3,129
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.35,141
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.4,148
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.45,157
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.5,165
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.55,172
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.6,181
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.65,190
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.7,200
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.75,214
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.8,224
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.85,242
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.9,260
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.95,287
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.975,305
Time series ensemble,2021-09-25,NL,2,2021-10-09,0.99,322
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.01,0
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.025,0
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.05,0
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.1,32
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.15,48
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.2,66
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.25,81
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.3,93
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.35,108
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.4,117
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.45,131
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.5,142
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.55,153
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.6,162
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.65,171
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.7,184
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.75,197
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.8,212
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.85,233
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.9,259
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.95,289
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.975,319
Time series ensemble,2021-09-25,NL,3,2021-10-16,0.99,367
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.01,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.025,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.05,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.1,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.15,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.2,0
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.25,21
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.3,41
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.35,56
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.4,71
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.45,84
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.5,98
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.55,115
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.6,130
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.65,147
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.7,165
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.75,185
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.8,212
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.85,235
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.9,272
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.95,321
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.975,365
Time series ensemble,2021-09-25,NL,4,2021-10-23,0.99,433
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.01,24
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.025,29
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.05,33
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.1,40
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.15,44
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.2,47
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.25,49
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.3,51
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.35,53
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.4,54
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.45,56
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.5,59
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.55,61
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.6,62
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.65,65
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.7,67
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.75,69
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.8,72
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.85,75
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.9,79
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.95,84
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.975,89
Time series ensemble,2021-09-25,NO,1,2021-10-02,0.99,94
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.01,10
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.025,16
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.05,23
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.1,30
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.15,35
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.2,38
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.25,42
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.3,46
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.35,49
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.4,52
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.45,54
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.5,57
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.55,59
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.6,63
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.65,66
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.7,69
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.75,73
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.8,77
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.85,81
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.9,87
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.95,94
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.975,102
Time series ensemble,2021-09-25,NO,2,2021-10-09,0.99,112
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.01,0
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.025,1
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.05,10
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.1,23
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.15,31
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.2,35
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.25,39
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.3,43
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.35,47
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.4,50
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.45,54
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.5,58
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.55,62
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.6,65
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.65,69
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.7,72
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.75,75
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.8,79
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.85,83
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.9,90
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.95,97
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.975,107
Time series ensemble,2021-09-25,NO,3,2021-10-16,0.99,118
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.01,0
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.025,0
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.05,6
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.1,18
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.15,24
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.2,33
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.25,38
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.3,42
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.35,46
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.4,50
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.45,54
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.5,58
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.55,63
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.6,68
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.65,71
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.7,76
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.75,80
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.8,86
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.85,93
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.9,101
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.95,111
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.975,119
Time series ensemble,2021-09-25,NO,4,2021-10-23,0.99,129
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.01,200
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.025,212
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.05,227
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.1,241
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.15,247
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.2,255
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.25,262
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.3,268
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.35,272
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.4,276
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.45,281
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.5,286
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.55,291
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.6,295
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.65,299
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.7,305
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.75,309
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.8,317
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.85,323
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.9,330
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.95,341
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.975,353
Time series ensemble,2021-09-25,SI,1,2021-10-02,0.99,365
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.01,180
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.025,199
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.05,211
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.1,231
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.15,246
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.2,256
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.25,265
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.3,272
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.35,281
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.4,288
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.45,294
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.5,302
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.55,308
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.6,314
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.65,320
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.7,325
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.75,333
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.8,341
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.85,351
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.9,362
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.95,377
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.975,391
Time series ensemble,2021-09-25,SI,2,2021-10-09,0.99,407
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.01,182
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.025,193
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.05,209
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.1,229
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.15,248
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.2,259
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.25,272
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.3,280
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.35,289
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.4,297
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.45,304
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.5,312
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.55,318
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.6,325
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.65,332
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.7,343
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.75,351
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.8,361
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.85,374
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.9,387
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.95,407
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.975,429
Time series ensemble,2021-09-25,SI,3,2021-10-16,0.99,438
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.01,157
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.025,183
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.05,202
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.1,233
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.15,245
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.2,262
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.25,275
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.3,286
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.35,296
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.4,306
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.45,313
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.5,321
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.55,330
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.6,338
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.65,349
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.7,358
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.75,367
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.8,383
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.85,394
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.9,415
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.95,440
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.975,461
Time series ensemble,2021-09-25,SI,4,2021-10-23,0.99,492
