model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-09,FR,3,2021-10-30,0.95,1277
Case-convolution,2021-10-09,FR,3,2021-10-30,0.975,1372
Case-convolution,2021-10-09,FR,3,2021-10-30,0.99,1511
Case-convolution,2021-10-09,FR,4,2021-11-06,0.01,330
Case-convolution,2021-10-09,FR,4,2021-11-06,0.025,388
Case-convolution,2021-10-09,FR,4,2021-11-06,0.05,424
Case-convolution,2021-10-09,FR,4,2021-11-06,0.1,465
Case-convolution,2021-10-09,FR,4,2021-11-06,0.15,506
Case-convolution,2021-10-09,FR,4,2021-11-06,0.2,541
Case-convolution,2021-10-09,FR,4,2021-11-06,0.25,564
Case-convolution,2021-10-09,FR,4,2021-11-06,0.3,591
Case-convolution,2021-10-09,FR,4,2021-11-06,0.35,620
Case-convolution,2021-10-09,FR,4,2021-11-06,0.4,649
Case-convolution,2021-10-09,FR,4,2021-11-06,0.45,673
Case-convolution,2021-10-09,FR,4,2021-11-06,0.5,706
Case-convolution,2021-10-09,FR,4,2021-11-06,0.55,745
Case-convolution,2021-10-09,FR,4,2021-11-06,0.6,774
Case-convolution,2021-10-09,FR,4,2021-11-06,0.65,813
Case-convolution,2021-10-09,FR,4,2021-11-06,0.7,856
Case-convolution,2021-10-09,FR,4,2021-11-06,0.75,902
Case-convolution,2021-10-09,FR,4,2021-11-06,0.8,954
Case-convolution,2021-10-09,FR,4,2021-11-06,0.85,1039
Case-convolution,2021-10-09,FR,4,2021-11-06,0.9,1149
Case-convolution,2021-10-09,FR,4,2021-11-06,0.95,1297
Case-convolution,2021-10-09,FR,4,2021-11-06,0.975,1407
Case-convolution,2021-10-09,FR,4,2021-11-06,0.99,1607
Case-convolution,2021-10-09,HR,1,2021-10-16,0.01,208
Case-convolution,2021-10-09,HR,1,2021-10-16,0.025,309
Case-convolution,2021-10-09,HR,1,2021-10-16,0.05,423
Case-convolution,2021-10-09,HR,1,2021-10-16,0.1,532
Case-convolution,2021-10-09,HR,1,2021-10-16,0.15,598
Case-convolution,2021-10-09,HR,1,2021-10-16,0.2,660
Case-convolution,2021-10-09,HR,1,2021-10-16,0.25,711
Case-convolution,2021-10-09,HR,1,2021-10-16,0.3,764
Case-convolution,2021-10-09,HR,1,2021-10-16,0.35,814
Case-convolution,2021-10-09,HR,1,2021-10-16,0.4,870
Case-convolution,2021-10-09,HR,1,2021-10-16,0.45,917
Case-convolution,2021-10-09,HR,1,2021-10-16,0.5,968
Case-convolution,2021-10-09,HR,1,2021-10-16,0.55,1012
Case-convolution,2021-10-09,HR,1,2021-10-16,0.6,1076
Case-convolution,2021-10-09,HR,1,2021-10-16,0.65,1149
Case-convolution,2021-10-09,HR,1,2021-10-16,0.7,1215
Case-convolution,2021-10-09,HR,1,2021-10-16,0.75,1299
Case-convolution,2021-10-09,HR,1,2021-10-16,0.8,1393
Case-convolution,2021-10-09,HR,1,2021-10-16,0.85,1545
Case-convolution,2021-10-09,HR,1,2021-10-16,0.9,1759
Case-convolution,2021-10-09,HR,1,2021-10-16,0.95,2118
Case-convolution,2021-10-09,HR,1,2021-10-16,0.975,2657
Case-convolution,2021-10-09,HR,1,2021-10-16,0.99,3238
Case-convolution,2021-10-09,HR,2,2021-10-23,0.01,229
Case-convolution,2021-10-09,HR,2,2021-10-23,0.025,321
Case-convolution,2021-10-09,HR,2,2021-10-23,0.05,420
Case-convolution,2021-10-09,HR,2,2021-10-23,0.1,548
Case-convolution,2021-10-09,HR,2,2021-10-23,0.15,625
Case-convolution,2021-10-09,HR,2,2021-10-23,0.2,693
Case-convolution,2021-10-09,HR,2,2021-10-23,0.25,758
Case-convolution,2021-10-09,HR,2,2021-10-23,0.3,817
Case-convolution,2021-10-09,HR,2,2021-10-23,0.35,872
Case-convolution,2021-10-09,HR,2,2021-10-23,0.4,922
Case-convolution,2021-10-09,HR,2,2021-10-23,0.45,980
Case-convolution,2021-10-09,HR,2,2021-10-23,0.5,1040
Case-convolution,2021-10-09,HR,2,2021-10-23,0.55,1106
Case-convolution,2021-10-09,HR,2,2021-10-23,0.6,1181
Case-convolution,2021-10-09,HR,2,2021-10-23,0.65,1237
Case-convolution,2021-10-09,HR,2,2021-10-23,0.7,1313
Case-convolution,2021-10-09,HR,2,2021-10-23,0.75,1409
Case-convolution,2021-10-09,HR,2,2021-10-23,0.8,1488
Case-convolution,2021-10-09,HR,2,2021-10-23,0.85,1631
Case-convolution,2021-10-09,HR,2,2021-10-23,0.9,1829
Case-convolution,2021-10-09,HR,2,2021-10-23,0.95,2217
Case-convolution,2021-10-09,HR,2,2021-10-23,0.975,2693
Case-convolution,2021-10-09,HR,2,2021-10-23,0.99,3319
Case-convolution,2021-10-09,HR,3,2021-10-30,0.01,247
Case-convolution,2021-10-09,HR,3,2021-10-30,0.025,349
Case-convolution,2021-10-09,HR,3,2021-10-30,0.05,435
Case-convolution,2021-10-09,HR,3,2021-10-30,0.1,559
Case-convolution,2021-10-09,HR,3,2021-10-30,0.15,658
Case-convolution,2021-10-09,HR,3,2021-10-30,0.2,733
Case-convolution,2021-10-09,HR,3,2021-10-30,0.25,820
Case-convolution,2021-10-09,HR,3,2021-10-30,0.3,882
Case-convolution,2021-10-09,HR,3,2021-10-30,0.35,947
Case-convolution,2021-10-09,HR,3,2021-10-30,0.4,1005
Case-convolution,2021-10-09,HR,3,2021-10-30,0.45,1077
Case-convolution,2021-10-09,HR,3,2021-10-30,0.5,1133
Case-convolution,2021-10-09,HR,3,2021-10-30,0.55,1197
Case-convolution,2021-10-09,HR,3,2021-10-30,0.6,1261
Case-convolution,2021-10-09,HR,3,2021-10-30,0.65,1337
Case-convolution,2021-10-09,HR,3,2021-10-30,0.7,1422
Case-convolution,2021-10-09,HR,3,2021-10-30,0.75,1538
Case-convolution,2021-10-09,HR,3,2021-10-30,0.8,1652
Case-convolution,2021-10-09,HR,3,2021-10-30,0.85,1797
Case-convolution,2021-10-09,HR,3,2021-10-30,0.9,2035
Case-convolution,2021-10-09,HR,3,2021-10-30,0.95,2451
Case-convolution,2021-10-09,HR,3,2021-10-30,0.975,3000
Case-convolution,2021-10-09,HR,3,2021-10-30,0.99,3502
Case-convolution,2021-10-09,HR,4,2021-11-06,0.01,220
Case-convolution,2021-10-09,HR,4,2021-11-06,0.025,366
Case-convolution,2021-10-09,HR,4,2021-11-06,0.05,457
Case-convolution,2021-10-09,HR,4,2021-11-06,0.1,626
Case-convolution,2021-10-09,HR,4,2021-11-06,0.15,726
Case-convolution,2021-10-09,HR,4,2021-11-06,0.2,794
Case-convolution,2021-10-09,HR,4,2021-11-06,0.25,857
Case-convolution,2021-10-09,HR,4,2021-11-06,0.3,935
Case-convolution,2021-10-09,HR,4,2021-11-06,0.35,1007
Case-convolution,2021-10-09,HR,4,2021-11-06,0.4,1072
Case-convolution,2021-10-09,HR,4,2021-11-06,0.45,1143
Case-convolution,2021-10-09,HR,4,2021-11-06,0.5,1200
Case-convolution,2021-10-09,HR,4,2021-11-06,0.55,1283
Case-convolution,2021-10-09,HR,4,2021-11-06,0.6,1351
Case-convolution,2021-10-09,HR,4,2021-11-06,0.65,1426
Case-convolution,2021-10-09,HR,4,2021-11-06,0.7,1513
Case-convolution,2021-10-09,HR,4,2021-11-06,0.75,1631
Case-convolution,2021-10-09,HR,4,2021-11-06,0.8,1777
Case-convolution,2021-10-09,HR,4,2021-11-06,0.85,2039
Case-convolution,2021-10-09,HR,4,2021-11-06,0.9,2272
Case-convolution,2021-10-09,HR,4,2021-11-06,0.95,2874
Case-convolution,2021-10-09,HR,4,2021-11-06,0.975,3462
Case-convolution,2021-10-09,HR,4,2021-11-06,0.99,4177
Case-convolution,2021-10-09,IE,1,2021-10-16,0.01,112
Case-convolution,2021-10-09,IE,1,2021-10-16,0.025,134
Case-convolution,2021-10-09,IE,1,2021-10-16,0.05,162
Case-convolution,2021-10-09,IE,1,2021-10-16,0.1,183
Case-convolution,2021-10-09,IE,1,2021-10-16,0.15,194
Case-convolution,2021-10-09,IE,1,2021-10-16,0.2,205
Case-convolution,2021-10-09,IE,1,2021-10-16,0.25,213
Case-convolution,2021-10-09,IE,1,2021-10-16,0.3,219
Case-convolution,2021-10-09,IE,1,2021-10-16,0.35,228
Case-convolution,2021-10-09,IE,1,2021-10-16,0.4,234
Case-convolution,2021-10-09,IE,1,2021-10-16,0.45,240
Case-convolution,2021-10-09,IE,1,2021-10-16,0.5,248
Case-convolution,2021-10-09,IE,1,2021-10-16,0.55,254
Case-convolution,2021-10-09,IE,1,2021-10-16,0.6,259
Case-convolution,2021-10-09,IE,1,2021-10-16,0.65,267
Case-convolution,2021-10-09,IE,1,2021-10-16,0.7,276
Case-convolution,2021-10-09,IE,1,2021-10-16,0.75,284
Case-convolution,2021-10-09,IE,1,2021-10-16,0.8,293
Case-convolution,2021-10-09,IE,1,2021-10-16,0.85,309
Case-convolution,2021-10-09,IE,1,2021-10-16,0.9,330
Case-convolution,2021-10-09,IE,1,2021-10-16,0.95,355
Case-convolution,2021-10-09,IE,1,2021-10-16,0.975,391
Case-convolution,2021-10-09,IE,1,2021-10-16,0.99,447
Case-convolution,2021-10-09,IE,2,2021-10-23,0.01,118
Case-convolution,2021-10-09,IE,2,2021-10-23,0.025,134
Case-convolution,2021-10-09,IE,2,2021-10-23,0.05,154
Case-convolution,2021-10-09,IE,2,2021-10-23,0.1,173
Case-convolution,2021-10-09,IE,2,2021-10-23,0.15,187
Case-convolution,2021-10-09,IE,2,2021-10-23,0.2,201
Case-convolution,2021-10-09,IE,2,2021-10-23,0.25,211
Case-convolution,2021-10-09,IE,2,2021-10-23,0.3,220
Case-convolution,2021-10-09,IE,2,2021-10-23,0.35,228
Case-convolution,2021-10-09,IE,2,2021-10-23,0.4,235
Case-convolution,2021-10-09,IE,2,2021-10-23,0.45,241
Case-convolution,2021-10-09,IE,2,2021-10-23,0.5,249
Case-convolution,2021-10-09,IE,2,2021-10-23,0.55,256
Case-convolution,2021-10-09,IE,2,2021-10-23,0.6,262
Case-convolution,2021-10-09,IE,2,2021-10-23,0.65,269
Case-convolution,2021-10-09,IE,2,2021-10-23,0.7,278
Case-convolution,2021-10-09,IE,2,2021-10-23,0.75,288
Case-convolution,2021-10-09,IE,2,2021-10-23,0.8,300
Case-convolution,2021-10-09,IE,2,2021-10-23,0.85,313
Case-convolution,2021-10-09,IE,2,2021-10-23,0.9,335
Case-convolution,2021-10-09,IE,2,2021-10-23,0.95,370
Case-convolution,2021-10-09,IE,2,2021-10-23,0.975,409
Case-convolution,2021-10-09,IE,2,2021-10-23,0.99,440
Case-convolution,2021-10-09,IE,3,2021-10-30,0.01,108
Case-convolution,2021-10-09,IE,3,2021-10-30,0.025,134
Case-convolution,2021-10-09,IE,3,2021-10-30,0.05,149
Case-convolution,2021-10-09,IE,3,2021-10-30,0.1,168
Case-convolution,2021-10-09,IE,3,2021-10-30,0.15,180
Case-convolution,2021-10-09,IE,3,2021-10-30,0.2,195
Case-convolution,2021-10-09,IE,3,2021-10-30,0.25,206
Case-convolution,2021-10-09,IE,3,2021-10-30,0.3,214
Case-convolution,2021-10-09,IE,3,2021-10-30,0.35,221
Case-convolution,2021-10-09,IE,3,2021-10-30,0.4,229
Case-convolution,2021-10-09,IE,3,2021-10-30,0.45,237
Case-convolution,2021-10-09,IE,3,2021-10-30,0.5,244
Case-convolution,2021-10-09,IE,3,2021-10-30,0.55,253
Case-convolution,2021-10-09,IE,3,2021-10-30,0.6,261
Case-convolution,2021-10-09,IE,3,2021-10-30,0.65,271
Case-convolution,2021-10-09,IE,3,2021-10-30,0.7,281
Case-convolution,2021-10-09,IE,3,2021-10-30,0.75,292
Case-convolution,2021-10-09,IE,3,2021-10-30,0.8,302
Case-convolution,2021-10-09,IE,3,2021-10-30,0.85,317
Case-convolution,2021-10-09,IE,3,2021-10-30,0.9,343
Case-convolution,2021-10-09,IE,3,2021-10-30,0.95,376
Case-convolution,2021-10-09,IE,3,2021-10-30,0.975,416
Case-convolution,2021-10-09,IE,3,2021-10-30,0.99,471
Case-convolution,2021-10-09,IE,4,2021-11-06,0.01,95
Case-convolution,2021-10-09,IE,4,2021-11-06,0.025,122
Case-convolution,2021-10-09,IE,4,2021-11-06,0.05,140
Case-convolution,2021-10-09,IE,4,2021-11-06,0.1,157
Case-convolution,2021-10-09,IE,4,2021-11-06,0.15,173
Case-convolution,2021-10-09,IE,4,2021-11-06,0.2,185
Case-convolution,2021-10-09,IE,4,2021-11-06,0.25,196
Case-convolution,2021-10-09,IE,4,2021-11-06,0.3,207
Case-convolution,2021-10-09,IE,4,2021-11-06,0.35,217
Case-convolution,2021-10-09,IE,4,2021-11-06,0.4,225
Case-convolution,2021-10-09,IE,4,2021-11-06,0.45,234
Case-convolution,2021-10-09,IE,4,2021-11-06,0.5,243
Case-convolution,2021-10-09,IE,4,2021-11-06,0.55,250
Case-convolution,2021-10-09,IE,4,2021-11-06,0.6,257
Case-convolution,2021-10-09,IE,4,2021-11-06,0.65,268
Case-convolution,2021-10-09,IE,4,2021-11-06,0.7,278
Case-convolution,2021-10-09,IE,4,2021-11-06,0.75,289
Case-convolution,2021-10-09,IE,4,2021-11-06,0.8,304
Case-convolution,2021-10-09,IE,4,2021-11-06,0.85,324
Case-convolution,2021-10-09,IE,4,2021-11-06,0.9,346
Case-convolution,2021-10-09,IE,4,2021-11-06,0.95,384
Case-convolution,2021-10-09,IE,4,2021-11-06,0.975,426
Case-convolution,2021-10-09,IE,4,2021-11-06,0.99,477
Case-convolution,2021-10-09,NL,1,2021-10-16,0.01,99
Case-convolution,2021-10-09,NL,1,2021-10-16,0.025,132
Case-convolution,2021-10-09,NL,1,2021-10-16,0.05,156
Case-convolution,2021-10-09,NL,1,2021-10-16,0.1,183
Case-convolution,2021-10-09,NL,1,2021-10-16,0.15,200
Case-convolution,2021-10-09,NL,1,2021-10-16,0.2,219
Case-convolution,2021-10-09,NL,1,2021-10-16,0.25,229
Case-convolution,2021-10-09,NL,1,2021-10-16,0.3,242
Case-convolution,2021-10-09,NL,1,2021-10-16,0.35,255
Case-convolution,2021-10-09,NL,1,2021-10-16,0.4,267
Case-convolution,2021-10-09,NL,1,2021-10-16,0.45,280
Case-convolution,2021-10-09,NL,1,2021-10-16,0.5,290
Case-convolution,2021-10-09,NL,1,2021-10-16,0.55,303
Case-convolution,2021-10-09,NL,1,2021-10-16,0.6,316
Case-convolution,2021-10-09,NL,1,2021-10-16,0.65,327
Case-convolution,2021-10-09,NL,1,2021-10-16,0.7,340
Case-convolution,2021-10-09,NL,1,2021-10-16,0.75,355
Case-convolution,2021-10-09,NL,1,2021-10-16,0.8,373
Case-convolution,2021-10-09,NL,1,2021-10-16,0.85,391
Case-convolution,2021-10-09,NL,1,2021-10-16,0.9,416
Case-convolution,2021-10-09,NL,1,2021-10-16,0.95,457
Case-convolution,2021-10-09,NL,1,2021-10-16,0.975,511
Case-convolution,2021-10-09,NL,1,2021-10-16,0.99,563
Case-convolution,2021-10-09,NL,2,2021-10-23,0.01,123
Case-convolution,2021-10-09,NL,2,2021-10-23,0.025,161
Case-convolution,2021-10-09,NL,2,2021-10-23,0.05,189
Case-convolution,2021-10-09,NL,2,2021-10-23,0.1,217
Case-convolution,2021-10-09,NL,2,2021-10-23,0.15,237
Case-convolution,2021-10-09,NL,2,2021-10-23,0.2,251
Case-convolution,2021-10-09,NL,2,2021-10-23,0.25,269
Case-convolution,2021-10-09,NL,2,2021-10-23,0.3,285
Case-convolution,2021-10-09,NL,2,2021-10-23,0.35,297
Case-convolution,2021-10-09,NL,2,2021-10-23,0.4,310
Case-convolution,2021-10-09,NL,2,2021-10-23,0.45,323
Case-convolution,2021-10-09,NL,2,2021-10-23,0.5,338
Case-convolution,2021-10-09,NL,2,2021-10-23,0.55,357
Case-convolution,2021-10-09,NL,2,2021-10-23,0.6,373
Case-convolution,2021-10-09,NL,2,2021-10-23,0.65,390
Case-convolution,2021-10-09,NL,2,2021-10-23,0.7,405
Case-convolution,2021-10-09,NL,2,2021-10-23,0.75,429
Case-convolution,2021-10-09,NL,2,2021-10-23,0.8,452
Case-convolution,2021-10-09,NL,2,2021-10-23,0.85,487
Case-convolution,2021-10-09,NL,2,2021-10-23,0.9,517
Case-convolution,2021-10-09,NL,2,2021-10-23,0.95,603
Case-convolution,2021-10-09,NL,2,2021-10-23,0.975,697
Case-convolution,2021-10-09,NL,2,2021-10-23,0.99,786
Case-convolution,2021-10-09,NL,3,2021-10-30,0.01,152
Case-convolution,2021-10-09,NL,3,2021-10-30,0.025,173
Case-convolution,2021-10-09,NL,3,2021-10-30,0.05,201
Case-convolution,2021-10-09,NL,3,2021-10-30,0.1,227
Case-convolution,2021-10-09,NL,3,2021-10-30,0.15,254
Case-convolution,2021-10-09,NL,3,2021-10-30,0.2,276
Case-convolution,2021-10-09,NL,3,2021-10-30,0.25,294
Case-convolution,2021-10-09,NL,3,2021-10-30,0.3,316
Case-convolution,2021-10-09,NL,3,2021-10-30,0.35,329
Case-convolution,2021-10-09,NL,3,2021-10-30,0.4,345
Case-convolution,2021-10-09,NL,3,2021-10-30,0.45,371
Case-convolution,2021-10-09,NL,3,2021-10-30,0.5,389
Case-convolution,2021-10-09,NL,3,2021-10-30,0.55,409
Case-convolution,2021-10-09,NL,3,2021-10-30,0.6,437
Case-convolution,2021-10-09,NL,3,2021-10-30,0.65,459
Case-convolution,2021-10-09,NL,3,2021-10-30,0.7,488
Case-convolution,2021-10-09,NL,3,2021-10-30,0.75,519
Case-convolution,2021-10-09,NL,3,2021-10-30,0.8,566
Case-convolution,2021-10-09,NL,3,2021-10-30,0.85,619
Case-convolution,2021-10-09,NL,3,2021-10-30,0.9,698
Case-convolution,2021-10-09,NL,3,2021-10-30,0.95,859
Case-convolution,2021-10-09,NL,3,2021-10-30,0.975,959
Case-convolution,2021-10-09,NL,3,2021-10-30,0.99,1181
Case-convolution,2021-10-09,NL,4,2021-11-06,0.01,125
Case-convolution,2021-10-09,NL,4,2021-11-06,0.025,165
Case-convolution,2021-10-09,NL,4,2021-11-06,0.05,203
Case-convolution,2021-10-09,NL,4,2021-11-06,0.1,250
Case-convolution,2021-10-09,NL,4,2021-11-06,0.15,282
Case-convolution,2021-10-09,NL,4,2021-11-06,0.2,304
Case-convolution,2021-10-09,NL,4,2021-11-06,0.25,331
Case-convolution,2021-10-09,NL,4,2021-11-06,0.3,356
Case-convolution,2021-10-09,NL,4,2021-11-06,0.35,375
Case-convolution,2021-10-09,NL,4,2021-11-06,0.4,399
Case-convolution,2021-10-09,NL,4,2021-11-06,0.45,423
Case-convolution,2021-10-09,NL,4,2021-11-06,0.5,450
Case-convolution,2021-10-09,NL,4,2021-11-06,0.55,474
Case-convolution,2021-10-09,NL,4,2021-11-06,0.6,508
Case-convolution,2021-10-09,NL,4,2021-11-06,0.65,537
Case-convolution,2021-10-09,NL,4,2021-11-06,0.7,584
Case-convolution,2021-10-09,NL,4,2021-11-06,0.75,620
Case-convolution,2021-10-09,NL,4,2021-11-06,0.8,673
Case-convolution,2021-10-09,NL,4,2021-11-06,0.85,758
Case-convolution,2021-10-09,NL,4,2021-11-06,0.9,870
Case-convolution,2021-10-09,NL,4,2021-11-06,0.95,1024
Case-convolution,2021-10-09,NL,4,2021-11-06,0.975,1201
Case-convolution,2021-10-09,NL,4,2021-11-06,0.99,1429
Case-convolution,2021-10-09,NO,1,2021-10-16,0.01,11
Case-convolution,2021-10-09,NO,1,2021-10-16,0.025,14
Case-convolution,2021-10-09,NO,1,2021-10-16,0.05,17
Case-convolution,2021-10-09,NO,1,2021-10-16,0.1,21
Case-convolution,2021-10-09,NO,1,2021-10-16,0.15,25
Case-convolution,2021-10-09,NO,1,2021-10-16,0.2,27
Case-convolution,2021-10-09,NO,1,2021-10-16,0.25,29
Case-convolution,2021-10-09,NO,1,2021-10-16,0.3,31
Case-convolution,2021-10-09,NO,1,2021-10-16,0.35,33
Case-convolution,2021-10-09,NO,1,2021-10-16,0.4,35
Case-convolution,2021-10-09,NO,1,2021-10-16,0.45,36
Case-convolution,2021-10-09,NO,1,2021-10-16,0.5,38
Case-convolution,2021-10-09,NO,1,2021-10-16,0.55,41
Case-convolution,2021-10-09,NO,1,2021-10-16,0.6,43
Case-convolution,2021-10-09,NO,1,2021-10-16,0.65,45
Case-convolution,2021-10-09,NO,1,2021-10-16,0.7,47
Case-convolution,2021-10-09,NO,1,2021-10-16,0.75,50
Case-convolution,2021-10-09,NO,1,2021-10-16,0.8,52
Case-convolution,2021-10-09,NO,1,2021-10-16,0.85,56
Case-convolution,2021-10-09,NO,1,2021-10-16,0.9,63
Case-convolution,2021-10-09,NO,1,2021-10-16,0.95,76
Case-convolution,2021-10-09,NO,1,2021-10-16,0.975,91
Case-convolution,2021-10-09,NO,1,2021-10-16,0.99,113
Case-convolution,2021-10-09,NO,2,2021-10-23,0.01,9
Case-convolution,2021-10-09,NO,2,2021-10-23,0.025,12
Case-convolution,2021-10-09,NO,2,2021-10-23,0.05,15
Case-convolution,2021-10-09,NO,2,2021-10-23,0.1,17
Case-convolution,2021-10-09,NO,2,2021-10-23,0.15,20
Case-convolution,2021-10-09,NO,2,2021-10-23,0.2,22
Case-convolution,2021-10-09,NO,2,2021-10-23,0.25,23
Case-convolution,2021-10-09,NO,2,2021-10-23,0.3,25
Case-convolution,2021-10-09,NO,2,2021-10-23,0.35,27
Case-convolution,2021-10-09,NO,2,2021-10-23,0.4,29
Case-convolution,2021-10-09,NO,2,2021-10-23,0.45,30
Case-convolution,2021-10-09,NO,2,2021-10-23,0.5,32
Case-convolution,2021-10-09,NO,2,2021-10-23,0.55,34
Case-convolution,2021-10-09,NO,2,2021-10-23,0.6,36
Case-convolution,2021-10-09,NO,2,2021-10-23,0.65,38
Case-convolution,2021-10-09,NO,2,2021-10-23,0.7,40
Case-convolution,2021-10-09,NO,2,2021-10-23,0.75,42
Case-convolution,2021-10-09,NO,2,2021-10-23,0.8,46
Case-convolution,2021-10-09,NO,2,2021-10-23,0.85,50
Case-convolution,2021-10-09,NO,2,2021-10-23,0.9,54
Case-convolution,2021-10-09,NO,2,2021-10-23,0.95,64
Case-convolution,2021-10-09,NO,2,2021-10-23,0.975,76
Case-convolution,2021-10-09,NO,2,2021-10-23,0.99,89
Case-convolution,2021-10-09,NO,3,2021-10-30,0.01,6
Case-convolution,2021-10-09,NO,3,2021-10-30,0.025,9
Case-convolution,2021-10-09,NO,3,2021-10-30,0.05,11
Case-convolution,2021-10-09,NO,3,2021-10-30,0.1,14
Case-convolution,2021-10-09,NO,3,2021-10-30,0.15,16
Case-convolution,2021-10-09,NO,3,2021-10-30,0.2,18
Case-convolution,2021-10-09,NO,3,2021-10-30,0.25,20
Case-convolution,2021-10-09,NO,3,2021-10-30,0.3,21
Case-convolution,2021-10-09,NO,3,2021-10-30,0.35,23
Case-convolution,2021-10-09,NO,3,2021-10-30,0.4,24
Case-convolution,2021-10-09,NO,3,2021-10-30,0.45,26
Case-convolution,2021-10-09,NO,3,2021-10-30,0.5,28
Case-convolution,2021-10-09,NO,3,2021-10-30,0.55,29
Case-convolution,2021-10-09,NO,3,2021-10-30,0.6,31
Case-convolution,2021-10-09,NO,3,2021-10-30,0.65,33
Case-convolution,2021-10-09,NO,3,2021-10-30,0.7,35
Case-convolution,2021-10-09,NO,3,2021-10-30,0.75,37
Case-convolution,2021-10-09,NO,3,2021-10-30,0.8,40
Case-convolution,2021-10-09,NO,3,2021-10-30,0.85,44
Case-convolution,2021-10-09,NO,3,2021-10-30,0.9,48
Case-convolution,2021-10-09,NO,3,2021-10-30,0.95,58
Case-convolution,2021-10-09,NO,3,2021-10-30,0.975,69
Case-convolution,2021-10-09,NO,3,2021-10-30,0.99,84
Case-convolution,2021-10-09,NO,4,2021-11-06,0.01,4
Case-convolution,2021-10-09,NO,4,2021-11-06,0.025,6
Case-convolution,2021-10-09,NO,4,2021-11-06,0.05,9
Case-convolution,2021-10-09,NO,4,2021-11-06,0.1,11
Case-convolution,2021-10-09,NO,4,2021-11-06,0.15,13
Case-convolution,2021-10-09,NO,4,2021-11-06,0.2,14
Case-convolution,2021-10-09,NO,4,2021-11-06,0.25,16
Case-convolution,2021-10-09,NO,4,2021-11-06,0.3,17
Case-convolution,2021-10-09,NO,4,2021-11-06,0.35,18
Case-convolution,2021-10-09,NO,4,2021-11-06,0.4,20
Case-convolution,2021-10-09,NO,4,2021-11-06,0.45,21
Case-convolution,2021-10-09,NO,4,2021-11-06,0.5,23
Case-convolution,2021-10-09,NO,4,2021-11-06,0.55,24
Case-convolution,2021-10-09,NO,4,2021-11-06,0.6,25
Case-convolution,2021-10-09,NO,4,2021-11-06,0.65,27
Case-convolution,2021-10-09,NO,4,2021-11-06,0.7,29
Case-convolution,2021-10-09,NO,4,2021-11-06,0.75,31
Case-convolution,2021-10-09,NO,4,2021-11-06,0.8,34
Case-convolution,2021-10-09,NO,4,2021-11-06,0.85,37
Case-convolution,2021-10-09,NO,4,2021-11-06,0.9,42
Case-convolution,2021-10-09,NO,4,2021-11-06,0.95,51
Case-convolution,2021-10-09,NO,4,2021-11-06,0.975,56
Case-convolution,2021-10-09,NO,4,2021-11-06,0.99,74
Case-convolution,2021-10-09,SI,1,2021-10-16,0.01,94
Case-convolution,2021-10-09,SI,1,2021-10-16,0.025,127
Case-convolution,2021-10-09,SI,1,2021-10-16,0.05,162
Case-convolution,2021-10-09,SI,1,2021-10-16,0.1,190
Case-convolution,2021-10-09,SI,1,2021-10-16,0.15,213
Case-convolution,2021-10-09,SI,1,2021-10-16,0.2,226
Case-convolution,2021-10-09,SI,1,2021-10-16,0.25,240
Case-convolution,2021-10-09,SI,1,2021-10-16,0.3,250
Case-convolution,2021-10-09,SI,1,2021-10-16,0.35,262
Case-convolution,2021-10-09,SI,1,2021-10-16,0.4,277
Case-convolution,2021-10-09,SI,1,2021-10-16,0.45,287
Case-convolution,2021-10-09,SI,1,2021-10-16,0.5,300
Case-convolution,2021-10-09,SI,1,2021-10-16,0.55,315
Case-convolution,2021-10-09,SI,1,2021-10-16,0.6,333
Case-convolution,2021-10-09,SI,1,2021-10-16,0.65,349
Case-convolution,2021-10-09,SI,1,2021-10-16,0.7,366
Case-convolution,2021-10-09,SI,1,2021-10-16,0.75,388
Case-convolution,2021-10-09,SI,1,2021-10-16,0.8,415
Case-convolution,2021-10-09,SI,1,2021-10-16,0.85,455
Case-convolution,2021-10-09,SI,1,2021-10-16,0.9,523
Case-convolution,2021-10-09,SI,1,2021-10-16,0.95,611
Case-convolution,2021-10-09,SI,1,2021-10-16,0.975,757
Case-convolution,2021-10-09,SI,1,2021-10-16,0.99,951
Case-convolution,2021-10-09,SI,2,2021-10-23,0.01,74
Case-convolution,2021-10-09,SI,2,2021-10-23,0.025,117
Case-convolution,2021-10-09,SI,2,2021-10-23,0.05,139
Case-convolution,2021-10-09,SI,2,2021-10-23,0.1,170
Case-convolution,2021-10-09,SI,2,2021-10-23,0.15,191
Case-convolution,2021-10-09,SI,2,2021-10-23,0.2,205
Case-convolution,2021-10-09,SI,2,2021-10-23,0.25,222
Case-convolution,2021-10-09,SI,2,2021-10-23,0.3,237
Case-convolution,2021-10-09,SI,2,2021-10-23,0.35,252
Case-convolution,2021-10-09,SI,2,2021-10-23,0.4,266
Case-convolution,2021-10-09,SI,2,2021-10-23,0.45,279
Case-convolution,2021-10-09,SI,2,2021-10-23,0.5,291
Case-convolution,2021-10-09,SI,2,2021-10-23,0.55,303
Case-convolution,2021-10-09,SI,2,2021-10-23,0.6,313
Case-convolution,2021-10-09,SI,2,2021-10-23,0.65,331
Case-convolution,2021-10-09,SI,2,2021-10-23,0.7,350
Case-convolution,2021-10-09,SI,2,2021-10-23,0.75,371
