model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-11-20,GB,3,2021-12-11,0.6,8270
Case-convolution,2021-11-20,GB,3,2021-12-11,0.65,8490
Case-convolution,2021-11-20,GB,3,2021-12-11,0.7,8731
Case-convolution,2021-11-20,GB,3,2021-12-11,0.75,9006
Case-convolution,2021-11-20,GB,3,2021-12-11,0.8,9356
Case-convolution,2021-11-20,GB,3,2021-12-11,0.85,9721
Case-convolution,2021-11-20,GB,3,2021-12-11,0.9,10208
Case-convolution,2021-11-20,GB,3,2021-12-11,0.95,11040
Case-convolution,2021-11-20,GB,3,2021-12-11,0.975,11754
Case-convolution,2021-11-20,GB,3,2021-12-11,0.99,12635
Case-convolution,2021-11-20,GB,4,2021-12-18,0.01,3920
Case-convolution,2021-11-20,GB,4,2021-12-18,0.025,4397
Case-convolution,2021-11-20,GB,4,2021-12-18,0.05,4889
Case-convolution,2021-11-20,GB,4,2021-12-18,0.1,5496
Case-convolution,2021-11-20,GB,4,2021-12-18,0.15,5958
Case-convolution,2021-11-20,GB,4,2021-12-18,0.2,6274
Case-convolution,2021-11-20,GB,4,2021-12-18,0.25,6661
Case-convolution,2021-11-20,GB,4,2021-12-18,0.3,6955
Case-convolution,2021-11-20,GB,4,2021-12-18,0.35,7195
Case-convolution,2021-11-20,GB,4,2021-12-18,0.4,7453
Case-convolution,2021-11-20,GB,4,2021-12-18,0.45,7736
Case-convolution,2021-11-20,GB,4,2021-12-18,0.5,7930
Case-convolution,2021-11-20,GB,4,2021-12-18,0.55,8263
Case-convolution,2021-11-20,GB,4,2021-12-18,0.6,8595
Case-convolution,2021-11-20,GB,4,2021-12-18,0.65,8859
Case-convolution,2021-11-20,GB,4,2021-12-18,0.7,9096
Case-convolution,2021-11-20,GB,4,2021-12-18,0.75,9445
Case-convolution,2021-11-20,GB,4,2021-12-18,0.8,9900
Case-convolution,2021-11-20,GB,4,2021-12-18,0.85,10332
Case-convolution,2021-11-20,GB,4,2021-12-18,0.9,11077
Case-convolution,2021-11-20,GB,4,2021-12-18,0.95,12177
Case-convolution,2021-11-20,GB,4,2021-12-18,0.975,13094
Case-convolution,2021-11-20,GB,4,2021-12-18,0.99,14786
Case-convolution,2021-11-20,NO,1,2021-11-27,0.01,29
Case-convolution,2021-11-20,NO,1,2021-11-27,0.025,43
Case-convolution,2021-11-20,NO,1,2021-11-27,0.05,67
Case-convolution,2021-11-20,NO,1,2021-11-27,0.1,95
Case-convolution,2021-11-20,NO,1,2021-11-27,0.15,115
Case-convolution,2021-11-20,NO,1,2021-11-27,0.2,131
Case-convolution,2021-11-20,NO,1,2021-11-27,0.25,149
Case-convolution,2021-11-20,NO,1,2021-11-27,0.3,160
Case-convolution,2021-11-20,NO,1,2021-11-27,0.35,174
Case-convolution,2021-11-20,NO,1,2021-11-27,0.4,191
Case-convolution,2021-11-20,NO,1,2021-11-27,0.45,206
Case-convolution,2021-11-20,NO,1,2021-11-27,0.5,219
Case-convolution,2021-11-20,NO,1,2021-11-27,0.55,235
Case-convolution,2021-11-20,NO,1,2021-11-27,0.6,252
Case-convolution,2021-11-20,NO,1,2021-11-27,0.65,271
Case-convolution,2021-11-20,NO,1,2021-11-27,0.7,290
Case-convolution,2021-11-20,NO,1,2021-11-27,0.75,314
Case-convolution,2021-11-20,NO,1,2021-11-27,0.8,341
Case-convolution,2021-11-20,NO,1,2021-11-27,0.85,371
Case-convolution,2021-11-20,NO,1,2021-11-27,0.9,434
Case-convolution,2021-11-20,NO,1,2021-11-27,0.95,518
Case-convolution,2021-11-20,NO,1,2021-11-27,0.975,646
Case-convolution,2021-11-20,NO,1,2021-11-27,0.99,830
Case-convolution,2021-11-20,NO,2,2021-12-04,0.01,19
Case-convolution,2021-11-20,NO,2,2021-12-04,0.025,45
Case-convolution,2021-11-20,NO,2,2021-12-04,0.05,75
Case-convolution,2021-11-20,NO,2,2021-12-04,0.1,105
Case-convolution,2021-11-20,NO,2,2021-12-04,0.15,135
Case-convolution,2021-11-20,NO,2,2021-12-04,0.2,156
Case-convolution,2021-11-20,NO,2,2021-12-04,0.25,176
Case-convolution,2021-11-20,NO,2,2021-12-04,0.3,195
Case-convolution,2021-11-20,NO,2,2021-12-04,0.35,214
Case-convolution,2021-11-20,NO,2,2021-12-04,0.4,233
Case-convolution,2021-11-20,NO,2,2021-12-04,0.45,245
Case-convolution,2021-11-20,NO,2,2021-12-04,0.5,265
Case-convolution,2021-11-20,NO,2,2021-12-04,0.55,283
Case-convolution,2021-11-20,NO,2,2021-12-04,0.6,300
Case-convolution,2021-11-20,NO,2,2021-12-04,0.65,322
Case-convolution,2021-11-20,NO,2,2021-12-04,0.7,348
Case-convolution,2021-11-20,NO,2,2021-12-04,0.75,372
Case-convolution,2021-11-20,NO,2,2021-12-04,0.8,406
Case-convolution,2021-11-20,NO,2,2021-12-04,0.85,451
Case-convolution,2021-11-20,NO,2,2021-12-04,0.9,508
Case-convolution,2021-11-20,NO,2,2021-12-04,0.95,608
Case-convolution,2021-11-20,NO,2,2021-12-04,0.975,761
Case-convolution,2021-11-20,NO,2,2021-12-04,0.99,910
Case-convolution,2021-11-20,NO,3,2021-12-11,0.01,23
Case-convolution,2021-11-20,NO,3,2021-12-11,0.025,39
Case-convolution,2021-11-20,NO,3,2021-12-11,0.05,73
Case-convolution,2021-11-20,NO,3,2021-12-11,0.1,123
Case-convolution,2021-11-20,NO,3,2021-12-11,0.15,152
Case-convolution,2021-11-20,NO,3,2021-12-11,0.2,177
Case-convolution,2021-11-20,NO,3,2021-12-11,0.25,202
Case-convolution,2021-11-20,NO,3,2021-12-11,0.3,223
Case-convolution,2021-11-20,NO,3,2021-12-11,0.35,239
Case-convolution,2021-11-20,NO,3,2021-12-11,0.4,256
Case-convolution,2021-11-20,NO,3,2021-12-11,0.45,280
Case-convolution,2021-11-20,NO,3,2021-12-11,0.5,296
Case-convolution,2021-11-20,NO,3,2021-12-11,0.55,313
Case-convolution,2021-11-20,NO,3,2021-12-11,0.6,335
Case-convolution,2021-11-20,NO,3,2021-12-11,0.65,360
Case-convolution,2021-11-20,NO,3,2021-12-11,0.7,391
Case-convolution,2021-11-20,NO,3,2021-12-11,0.75,416
Case-convolution,2021-11-20,NO,3,2021-12-11,0.8,457
Case-convolution,2021-11-20,NO,3,2021-12-11,0.85,520
Case-convolution,2021-11-20,NO,3,2021-12-11,0.9,622
Case-convolution,2021-11-20,NO,3,2021-12-11,0.95,762
Case-convolution,2021-11-20,NO,3,2021-12-11,0.975,981
Case-convolution,2021-11-20,NO,3,2021-12-11,0.99,1238
Case-convolution,2021-11-20,NO,4,2021-12-18,0.01,38
Case-convolution,2021-11-20,NO,4,2021-12-18,0.025,62
Case-convolution,2021-11-20,NO,4,2021-12-18,0.05,91
Case-convolution,2021-11-20,NO,4,2021-12-18,0.1,133
Case-convolution,2021-11-20,NO,4,2021-12-18,0.15,171
Case-convolution,2021-11-20,NO,4,2021-12-18,0.2,194
Case-convolution,2021-11-20,NO,4,2021-12-18,0.25,220
Case-convolution,2021-11-20,NO,4,2021-12-18,0.3,244
Case-convolution,2021-11-20,NO,4,2021-12-18,0.35,264
Case-convolution,2021-11-20,NO,4,2021-12-18,0.4,285
Case-convolution,2021-11-20,NO,4,2021-12-18,0.45,308
Case-convolution,2021-11-20,NO,4,2021-12-18,0.5,336
Case-convolution,2021-11-20,NO,4,2021-12-18,0.55,358
Case-convolution,2021-11-20,NO,4,2021-12-18,0.6,386
Case-convolution,2021-11-20,NO,4,2021-12-18,0.65,415
Case-convolution,2021-11-20,NO,4,2021-12-18,0.7,458
Case-convolution,2021-11-20,NO,4,2021-12-18,0.75,494
Case-convolution,2021-11-20,NO,4,2021-12-18,0.8,540
Case-convolution,2021-11-20,NO,4,2021-12-18,0.85,603
Case-convolution,2021-11-20,NO,4,2021-12-18,0.9,682
Case-convolution,2021-11-20,NO,4,2021-12-18,0.95,844
Case-convolution,2021-11-20,NO,4,2021-12-18,0.975,1044
Case-convolution,2021-11-20,NO,4,2021-12-18,0.99,1298
Case-convolution,2021-11-20,SI,1,2021-11-27,0.01,480
Case-convolution,2021-11-20,SI,1,2021-11-27,0.025,586
Case-convolution,2021-11-20,SI,1,2021-11-27,0.05,663
Case-convolution,2021-11-20,SI,1,2021-11-27,0.1,742
Case-convolution,2021-11-20,SI,1,2021-11-27,0.15,799
Case-convolution,2021-11-20,SI,1,2021-11-27,0.2,837
Case-convolution,2021-11-20,SI,1,2021-11-27,0.25,868
Case-convolution,2021-11-20,SI,1,2021-11-27,0.3,899
Case-convolution,2021-11-20,SI,1,2021-11-27,0.35,920
Case-convolution,2021-11-20,SI,1,2021-11-27,0.4,945
Case-convolution,2021-11-20,SI,1,2021-11-27,0.45,976
Case-convolution,2021-11-20,SI,1,2021-11-27,0.5,1004
Case-convolution,2021-11-20,SI,1,2021-11-27,0.55,1029
Case-convolution,2021-11-20,SI,1,2021-11-27,0.6,1055
Case-convolution,2021-11-20,SI,1,2021-11-27,0.65,1091
Case-convolution,2021-11-20,SI,1,2021-11-27,0.7,1119
Case-convolution,2021-11-20,SI,1,2021-11-27,0.75,1161
Case-convolution,2021-11-20,SI,1,2021-11-27,0.8,1206
Case-convolution,2021-11-20,SI,1,2021-11-27,0.85,1266
Case-convolution,2021-11-20,SI,1,2021-11-27,0.9,1361
Case-convolution,2021-11-20,SI,1,2021-11-27,0.95,1513
Case-convolution,2021-11-20,SI,1,2021-11-27,0.975,1699
Case-convolution,2021-11-20,SI,1,2021-11-27,0.99,1906
Case-convolution,2021-11-20,SI,2,2021-12-04,0.01,465
Case-convolution,2021-11-20,SI,2,2021-12-04,0.025,572
Case-convolution,2021-11-20,SI,2,2021-12-04,0.05,634
Case-convolution,2021-11-20,SI,2,2021-12-04,0.1,713
Case-convolution,2021-11-20,SI,2,2021-12-04,0.15,780
Case-convolution,2021-11-20,SI,2,2021-12-04,0.2,822
Case-convolution,2021-11-20,SI,2,2021-12-04,0.25,861
Case-convolution,2021-11-20,SI,2,2021-12-04,0.3,892
Case-convolution,2021-11-20,SI,2,2021-12-04,0.35,921
Case-convolution,2021-11-20,SI,2,2021-12-04,0.4,950
Case-convolution,2021-11-20,SI,2,2021-12-04,0.45,981
Case-convolution,2021-11-20,SI,2,2021-12-04,0.5,1010
Case-convolution,2021-11-20,SI,2,2021-12-04,0.55,1039
Case-convolution,2021-11-20,SI,2,2021-12-04,0.6,1077
Case-convolution,2021-11-20,SI,2,2021-12-04,0.65,1110
Case-convolution,2021-11-20,SI,2,2021-12-04,0.7,1147
Case-convolution,2021-11-20,SI,2,2021-12-04,0.75,1190
Case-convolution,2021-11-20,SI,2,2021-12-04,0.8,1238
Case-convolution,2021-11-20,SI,2,2021-12-04,0.85,1297
Case-convolution,2021-11-20,SI,2,2021-12-04,0.9,1394
Case-convolution,2021-11-20,SI,2,2021-12-04,0.95,1536
Case-convolution,2021-11-20,SI,2,2021-12-04,0.975,1694
Case-convolution,2021-11-20,SI,2,2021-12-04,0.99,2015
Case-convolution,2021-11-20,SI,3,2021-12-11,0.01,460
Case-convolution,2021-11-20,SI,3,2021-12-11,0.025,545
Case-convolution,2021-11-20,SI,3,2021-12-11,0.05,619
Case-convolution,2021-11-20,SI,3,2021-12-11,0.1,692
Case-convolution,2021-11-20,SI,3,2021-12-11,0.15,742
Case-convolution,2021-11-20,SI,3,2021-12-11,0.2,783
Case-convolution,2021-11-20,SI,3,2021-12-11,0.25,818
Case-convolution,2021-11-20,SI,3,2021-12-11,0.3,852
Case-convolution,2021-11-20,SI,3,2021-12-11,0.35,887
Case-convolution,2021-11-20,SI,3,2021-12-11,0.4,916
Case-convolution,2021-11-20,SI,3,2021-12-11,0.45,951
Case-convolution,2021-11-20,SI,3,2021-12-11,0.5,981
Case-convolution,2021-11-20,SI,3,2021-12-11,0.55,1019
Case-convolution,2021-11-20,SI,3,2021-12-11,0.6,1050
Case-convolution,2021-11-20,SI,3,2021-12-11,0.65,1084
Case-convolution,2021-11-20,SI,3,2021-12-11,0.7,1121
Case-convolution,2021-11-20,SI,3,2021-12-11,0.75,1159
Case-convolution,2021-11-20,SI,3,2021-12-11,0.8,1201
Case-convolution,2021-11-20,SI,3,2021-12-11,0.85,1256
Case-convolution,2021-11-20,SI,3,2021-12-11,0.9,1346
Case-convolution,2021-11-20,SI,3,2021-12-11,0.95,1530
Case-convolution,2021-11-20,SI,3,2021-12-11,0.975,1715
Case-convolution,2021-11-20,SI,3,2021-12-11,0.99,1931
Case-convolution,2021-11-20,SI,4,2021-12-18,0.01,445
Case-convolution,2021-11-20,SI,4,2021-12-18,0.025,506
Case-convolution,2021-11-20,SI,4,2021-12-18,0.05,561
Case-convolution,2021-11-20,SI,4,2021-12-18,0.1,628
Case-convolution,2021-11-20,SI,4,2021-12-18,0.15,683
Case-convolution,2021-11-20,SI,4,2021-12-18,0.2,722
Case-convolution,2021-11-20,SI,4,2021-12-18,0.25,750
Case-convolution,2021-11-20,SI,4,2021-12-18,0.3,784
Case-convolution,2021-11-20,SI,4,2021-12-18,0.35,813
Case-convolution,2021-11-20,SI,4,2021-12-18,0.4,841
Case-convolution,2021-11-20,SI,4,2021-12-18,0.45,865
Case-convolution,2021-11-20,SI,4,2021-12-18,0.5,894
Case-convolution,2021-11-20,SI,4,2021-12-18,0.55,921
Case-convolution,2021-11-20,SI,4,2021-12-18,0.6,962
Case-convolution,2021-11-20,SI,4,2021-12-18,0.65,998
Case-convolution,2021-11-20,SI,4,2021-12-18,0.7,1035
Case-convolution,2021-11-20,SI,4,2021-12-18,0.75,1075
Case-convolution,2021-11-20,SI,4,2021-12-18,0.8,1120
Case-convolution,2021-11-20,SI,4,2021-12-18,0.85,1181
Case-convolution,2021-11-20,SI,4,2021-12-18,0.9,1269
Case-convolution,2021-11-20,SI,4,2021-12-18,0.95,1429
Case-convolution,2021-11-20,SI,4,2021-12-18,0.975,1598
Case-convolution,2021-11-20,SI,4,2021-12-18,0.99,1944
