model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-09-18,FR,21,2021-10-09,0.95,2485
Case-convolution,2021-09-18,FR,21,2021-10-09,0.975,2877
Case-convolution,2021-09-18,FR,21,2021-10-09,0.99,3230
Case-convolution,2021-09-18,FR,28,2021-10-16,0.01,227
Case-convolution,2021-09-18,FR,28,2021-10-16,0.025,320
Case-convolution,2021-09-18,FR,28,2021-10-16,0.05,392
Case-convolution,2021-09-18,FR,28,2021-10-16,0.1,500
Case-convolution,2021-09-18,FR,28,2021-10-16,0.15,576
Case-convolution,2021-09-18,FR,28,2021-10-16,0.2,657
Case-convolution,2021-09-18,FR,28,2021-10-16,0.25,713
Case-convolution,2021-09-18,FR,28,2021-10-16,0.3,777
Case-convolution,2021-09-18,FR,28,2021-10-16,0.35,846
Case-convolution,2021-09-18,FR,28,2021-10-16,0.4,908
Case-convolution,2021-09-18,FR,28,2021-10-16,0.45,972
Case-convolution,2021-09-18,FR,28,2021-10-16,0.5,1040
Case-convolution,2021-09-18,FR,28,2021-10-16,0.55,1109
Case-convolution,2021-09-18,FR,28,2021-10-16,0.6,1198
Case-convolution,2021-09-18,FR,28,2021-10-16,0.65,1290
Case-convolution,2021-09-18,FR,28,2021-10-16,0.7,1366
Case-convolution,2021-09-18,FR,28,2021-10-16,0.75,1452
Case-convolution,2021-09-18,FR,28,2021-10-16,0.8,1560
Case-convolution,2021-09-18,FR,28,2021-10-16,0.85,1731
Case-convolution,2021-09-18,FR,28,2021-10-16,0.9,1944
Case-convolution,2021-09-18,FR,28,2021-10-16,0.95,2341
Case-convolution,2021-09-18,FR,28,2021-10-16,0.975,2663
Case-convolution,2021-09-18,FR,28,2021-10-16,0.99,3235
Case-convolution,2021-09-18,HR,7,2021-09-25,0.01,315
Case-convolution,2021-09-18,HR,7,2021-09-25,0.025,426
Case-convolution,2021-09-18,HR,7,2021-09-25,0.05,519
Case-convolution,2021-09-18,HR,7,2021-09-25,0.1,617
Case-convolution,2021-09-18,HR,7,2021-09-25,0.15,682
Case-convolution,2021-09-18,HR,7,2021-09-25,0.2,715
Case-convolution,2021-09-18,HR,7,2021-09-25,0.25,750
Case-convolution,2021-09-18,HR,7,2021-09-25,0.3,790
Case-convolution,2021-09-18,HR,7,2021-09-25,0.35,826
Case-convolution,2021-09-18,HR,7,2021-09-25,0.4,853
Case-convolution,2021-09-18,HR,7,2021-09-25,0.45,876
Case-convolution,2021-09-18,HR,7,2021-09-25,0.5,902
Case-convolution,2021-09-18,HR,7,2021-09-25,0.55,935
Case-convolution,2021-09-18,HR,7,2021-09-25,0.6,976
Case-convolution,2021-09-18,HR,7,2021-09-25,0.65,1018
Case-convolution,2021-09-18,HR,7,2021-09-25,0.7,1052
Case-convolution,2021-09-18,HR,7,2021-09-25,0.75,1085
Case-convolution,2021-09-18,HR,7,2021-09-25,0.8,1121
Case-convolution,2021-09-18,HR,7,2021-09-25,0.85,1174
Case-convolution,2021-09-18,HR,7,2021-09-25,0.9,1251
Case-convolution,2021-09-18,HR,7,2021-09-25,0.95,1392
Case-convolution,2021-09-18,HR,7,2021-09-25,0.975,1580
Case-convolution,2021-09-18,HR,7,2021-09-25,0.99,1839
Case-convolution,2021-09-18,HR,14,2021-10-02,0.01,557
Case-convolution,2021-09-18,HR,14,2021-10-02,0.025,636
Case-convolution,2021-09-18,HR,14,2021-10-02,0.05,701
Case-convolution,2021-09-18,HR,14,2021-10-02,0.1,796
Case-convolution,2021-09-18,HR,14,2021-10-02,0.15,851
Case-convolution,2021-09-18,HR,14,2021-10-02,0.2,903
Case-convolution,2021-09-18,HR,14,2021-10-02,0.25,956
Case-convolution,2021-09-18,HR,14,2021-10-02,0.3,1004
Case-convolution,2021-09-18,HR,14,2021-10-02,0.35,1032
Case-convolution,2021-09-18,HR,14,2021-10-02,0.4,1083
Case-convolution,2021-09-18,HR,14,2021-10-02,0.45,1113
Case-convolution,2021-09-18,HR,14,2021-10-02,0.5,1142
Case-convolution,2021-09-18,HR,14,2021-10-02,0.55,1186
Case-convolution,2021-09-18,HR,14,2021-10-02,0.6,1227
Case-convolution,2021-09-18,HR,14,2021-10-02,0.65,1265
Case-convolution,2021-09-18,HR,14,2021-10-02,0.7,1310
Case-convolution,2021-09-18,HR,14,2021-10-02,0.75,1374
Case-convolution,2021-09-18,HR,14,2021-10-02,0.8,1442
Case-convolution,2021-09-18,HR,14,2021-10-02,0.85,1548
Case-convolution,2021-09-18,HR,14,2021-10-02,0.9,1672
Case-convolution,2021-09-18,HR,14,2021-10-02,0.95,1913
Case-convolution,2021-09-18,HR,14,2021-10-02,0.975,2137
Case-convolution,2021-09-18,HR,14,2021-10-02,0.99,2404
Case-convolution,2021-09-18,HR,21,2021-10-09,0.01,594
Case-convolution,2021-09-18,HR,21,2021-10-09,0.025,718
Case-convolution,2021-09-18,HR,21,2021-10-09,0.05,805
Case-convolution,2021-09-18,HR,21,2021-10-09,0.1,951
Case-convolution,2021-09-18,HR,21,2021-10-09,0.15,1046
Case-convolution,2021-09-18,HR,21,2021-10-09,0.2,1108
Case-convolution,2021-09-18,HR,21,2021-10-09,0.25,1166
Case-convolution,2021-09-18,HR,21,2021-10-09,0.3,1233
Case-convolution,2021-09-18,HR,21,2021-10-09,0.35,1295
Case-convolution,2021-09-18,HR,21,2021-10-09,0.4,1342
Case-convolution,2021-09-18,HR,21,2021-10-09,0.45,1387
Case-convolution,2021-09-18,HR,21,2021-10-09,0.5,1450
Case-convolution,2021-09-18,HR,21,2021-10-09,0.55,1501
Case-convolution,2021-09-18,HR,21,2021-10-09,0.6,1560
Case-convolution,2021-09-18,HR,21,2021-10-09,0.65,1625
Case-convolution,2021-09-18,HR,21,2021-10-09,0.7,1690
Case-convolution,2021-09-18,HR,21,2021-10-09,0.75,1759
Case-convolution,2021-09-18,HR,21,2021-10-09,0.8,1837
Case-convolution,2021-09-18,HR,21,2021-10-09,0.85,1956
Case-convolution,2021-09-18,HR,21,2021-10-09,0.9,2105
Case-convolution,2021-09-18,HR,21,2021-10-09,0.95,2371
Case-convolution,2021-09-18,HR,21,2021-10-09,0.975,2681
Case-convolution,2021-09-18,HR,21,2021-10-09,0.99,3091
Case-convolution,2021-09-18,HR,28,2021-10-16,0.01,701
Case-convolution,2021-09-18,HR,28,2021-10-16,0.025,843
Case-convolution,2021-09-18,HR,28,2021-10-16,0.05,983
Case-convolution,2021-09-18,HR,28,2021-10-16,0.1,1146
Case-convolution,2021-09-18,HR,28,2021-10-16,0.15,1245
Case-convolution,2021-09-18,HR,28,2021-10-16,0.2,1353
Case-convolution,2021-09-18,HR,28,2021-10-16,0.25,1424
Case-convolution,2021-09-18,HR,28,2021-10-16,0.3,1491
Case-convolution,2021-09-18,HR,28,2021-10-16,0.35,1565
Case-convolution,2021-09-18,HR,28,2021-10-16,0.4,1651
Case-convolution,2021-09-18,HR,28,2021-10-16,0.45,1711
Case-convolution,2021-09-18,HR,28,2021-10-16,0.5,1764
Case-convolution,2021-09-18,HR,28,2021-10-16,0.55,1829
Case-convolution,2021-09-18,HR,28,2021-10-16,0.6,1901
Case-convolution,2021-09-18,HR,28,2021-10-16,0.65,1985
Case-convolution,2021-09-18,HR,28,2021-10-16,0.7,2098
Case-convolution,2021-09-18,HR,28,2021-10-16,0.75,2185
Case-convolution,2021-09-18,HR,28,2021-10-16,0.8,2283
Case-convolution,2021-09-18,HR,28,2021-10-16,0.85,2417
Case-convolution,2021-09-18,HR,28,2021-10-16,0.9,2573
Case-convolution,2021-09-18,HR,28,2021-10-16,0.95,2931
Case-convolution,2021-09-18,HR,28,2021-10-16,0.975,3369
Case-convolution,2021-09-18,HR,28,2021-10-16,0.99,4124
Case-convolution,2021-09-18,NL,7,2021-09-25,0.01,38
Case-convolution,2021-09-18,NL,7,2021-09-25,0.025,61
Case-convolution,2021-09-18,NL,7,2021-09-25,0.05,87
Case-convolution,2021-09-18,NL,7,2021-09-25,0.1,116
Case-convolution,2021-09-18,NL,7,2021-09-25,0.15,142
Case-convolution,2021-09-18,NL,7,2021-09-25,0.2,164
Case-convolution,2021-09-18,NL,7,2021-09-25,0.25,183
Case-convolution,2021-09-18,NL,7,2021-09-25,0.3,201
Case-convolution,2021-09-18,NL,7,2021-09-25,0.35,213
Case-convolution,2021-09-18,NL,7,2021-09-25,0.4,229
Case-convolution,2021-09-18,NL,7,2021-09-25,0.45,244
Case-convolution,2021-09-18,NL,7,2021-09-25,0.5,259
Case-convolution,2021-09-18,NL,7,2021-09-25,0.55,278
Case-convolution,2021-09-18,NL,7,2021-09-25,0.6,294
Case-convolution,2021-09-18,NL,7,2021-09-25,0.65,318
Case-convolution,2021-09-18,NL,7,2021-09-25,0.7,339
Case-convolution,2021-09-18,NL,7,2021-09-25,0.75,371
Case-convolution,2021-09-18,NL,7,2021-09-25,0.8,398
Case-convolution,2021-09-18,NL,7,2021-09-25,0.85,447
Case-convolution,2021-09-18,NL,7,2021-09-25,0.9,507
Case-convolution,2021-09-18,NL,7,2021-09-25,0.95,637
Case-convolution,2021-09-18,NL,7,2021-09-25,0.975,796
Case-convolution,2021-09-18,NL,7,2021-09-25,0.99,1033
Case-convolution,2021-09-18,NL,14,2021-10-02,0.01,31
Case-convolution,2021-09-18,NL,14,2021-10-02,0.025,61
Case-convolution,2021-09-18,NL,14,2021-10-02,0.05,80
Case-convolution,2021-09-18,NL,14,2021-10-02,0.1,105
Case-convolution,2021-09-18,NL,14,2021-10-02,0.15,124
Case-convolution,2021-09-18,NL,14,2021-10-02,0.2,142
Case-convolution,2021-09-18,NL,14,2021-10-02,0.25,159
Case-convolution,2021-09-18,NL,14,2021-10-02,0.3,174
Case-convolution,2021-09-18,NL,14,2021-10-02,0.35,188
Case-convolution,2021-09-18,NL,14,2021-10-02,0.4,200
Case-convolution,2021-09-18,NL,14,2021-10-02,0.45,217
Case-convolution,2021-09-18,NL,14,2021-10-02,0.5,236
Case-convolution,2021-09-18,NL,14,2021-10-02,0.55,251
Case-convolution,2021-09-18,NL,14,2021-10-02,0.6,268
Case-convolution,2021-09-18,NL,14,2021-10-02,0.65,286
Case-convolution,2021-09-18,NL,14,2021-10-02,0.7,306
Case-convolution,2021-09-18,NL,14,2021-10-02,0.75,326
Case-convolution,2021-09-18,NL,14,2021-10-02,0.8,351
Case-convolution,2021-09-18,NL,14,2021-10-02,0.85,387
Case-convolution,2021-09-18,NL,14,2021-10-02,0.9,432
Case-convolution,2021-09-18,NL,14,2021-10-02,0.95,523
Case-convolution,2021-09-18,NL,14,2021-10-02,0.975,634
Case-convolution,2021-09-18,NL,14,2021-10-02,0.99,775
Case-convolution,2021-09-18,NL,21,2021-10-09,0.01,17
Case-convolution,2021-09-18,NL,21,2021-10-09,0.025,41
Case-convolution,2021-09-18,NL,21,2021-10-09,0.05,60
Case-convolution,2021-09-18,NL,21,2021-10-09,0.1,87
Case-convolution,2021-09-18,NL,21,2021-10-09,0.15,105
Case-convolution,2021-09-18,NL,21,2021-10-09,0.2,125
Case-convolution,2021-09-18,NL,21,2021-10-09,0.25,141
Case-convolution,2021-09-18,NL,21,2021-10-09,0.3,151
Case-convolution,2021-09-18,NL,21,2021-10-09,0.35,165
Case-convolution,2021-09-18,NL,21,2021-10-09,0.4,177
Case-convolution,2021-09-18,NL,21,2021-10-09,0.45,191
Case-convolution,2021-09-18,NL,21,2021-10-09,0.5,206
Case-convolution,2021-09-18,NL,21,2021-10-09,0.55,218
Case-convolution,2021-09-18,NL,21,2021-10-09,0.6,232
Case-convolution,2021-09-18,NL,21,2021-10-09,0.65,243
Case-convolution,2021-09-18,NL,21,2021-10-09,0.7,263
Case-convolution,2021-09-18,NL,21,2021-10-09,0.75,287
Case-convolution,2021-09-18,NL,21,2021-10-09,0.8,312
Case-convolution,2021-09-18,NL,21,2021-10-09,0.85,337
Case-convolution,2021-09-18,NL,21,2021-10-09,0.9,381
Case-convolution,2021-09-18,NL,21,2021-10-09,0.95,467
Case-convolution,2021-09-18,NL,21,2021-10-09,0.975,559
Case-convolution,2021-09-18,NL,21,2021-10-09,0.99,644
Case-convolution,2021-09-18,NL,28,2021-10-16,0.01,29
Case-convolution,2021-09-18,NL,28,2021-10-16,0.025,40
Case-convolution,2021-09-18,NL,28,2021-10-16,0.05,60
Case-convolution,2021-09-18,NL,28,2021-10-16,0.1,81
Case-convolution,2021-09-18,NL,28,2021-10-16,0.15,99
Case-convolution,2021-09-18,NL,28,2021-10-16,0.2,111
Case-convolution,2021-09-18,NL,28,2021-10-16,0.25,123
Case-convolution,2021-09-18,NL,28,2021-10-16,0.3,135
Case-convolution,2021-09-18,NL,28,2021-10-16,0.35,151
Case-convolution,2021-09-18,NL,28,2021-10-16,0.4,166
Case-convolution,2021-09-18,NL,28,2021-10-16,0.45,179
Case-convolution,2021-09-18,NL,28,2021-10-16,0.5,198
Case-convolution,2021-09-18,NL,28,2021-10-16,0.55,210
Case-convolution,2021-09-18,NL,28,2021-10-16,0.6,228
Case-convolution,2021-09-18,NL,28,2021-10-16,0.65,247
Case-convolution,2021-09-18,NL,28,2021-10-16,0.7,270
Case-convolution,2021-09-18,NL,28,2021-10-16,0.75,291
Case-convolution,2021-09-18,NL,28,2021-10-16,0.8,317
Case-convolution,2021-09-18,NL,28,2021-10-16,0.85,362
Case-convolution,2021-09-18,NL,28,2021-10-16,0.9,424
Case-convolution,2021-09-18,NL,28,2021-10-16,0.95,525
Case-convolution,2021-09-18,NL,28,2021-10-16,0.975,621
Case-convolution,2021-09-18,NL,28,2021-10-16,0.99,784
Case-convolution,2021-09-18,NO,7,2021-09-25,0.01,28
Case-convolution,2021-09-18,NO,7,2021-09-25,0.025,34
Case-convolution,2021-09-18,NO,7,2021-09-25,0.05,50
Case-convolution,2021-09-18,NO,7,2021-09-25,0.1,61
Case-convolution,2021-09-18,NO,7,2021-09-25,0.15,68
Case-convolution,2021-09-18,NO,7,2021-09-25,0.2,76
Case-convolution,2021-09-18,NO,7,2021-09-25,0.25,81
Case-convolution,2021-09-18,NO,7,2021-09-25,0.3,87
Case-convolution,2021-09-18,NO,7,2021-09-25,0.35,91
Case-convolution,2021-09-18,NO,7,2021-09-25,0.4,97
Case-convolution,2021-09-18,NO,7,2021-09-25,0.45,103
Case-convolution,2021-09-18,NO,7,2021-09-25,0.5,108
Case-convolution,2021-09-18,NO,7,2021-09-25,0.55,114
Case-convolution,2021-09-18,NO,7,2021-09-25,0.6,120
Case-convolution,2021-09-18,NO,7,2021-09-25,0.65,128
Case-convolution,2021-09-18,NO,7,2021-09-25,0.7,138
Case-convolution,2021-09-18,NO,7,2021-09-25,0.75,145
Case-convolution,2021-09-18,NO,7,2021-09-25,0.8,160
Case-convolution,2021-09-18,NO,7,2021-09-25,0.85,172
Case-convolution,2021-09-18,NO,7,2021-09-25,0.9,199
Case-convolution,2021-09-18,NO,7,2021-09-25,0.95,240
Case-convolution,2021-09-18,NO,7,2021-09-25,0.975,271
Case-convolution,2021-09-18,NO,7,2021-09-25,0.99,332
Case-convolution,2021-09-18,NO,14,2021-10-02,0.01,21
Case-convolution,2021-09-18,NO,14,2021-10-02,0.025,31
Case-convolution,2021-09-18,NO,14,2021-10-02,0.05,38
Case-convolution,2021-09-18,NO,14,2021-10-02,0.1,47
Case-convolution,2021-09-18,NO,14,2021-10-02,0.15,53
Case-convolution,2021-09-18,NO,14,2021-10-02,0.2,59
Case-convolution,2021-09-18,NO,14,2021-10-02,0.25,65
Case-convolution,2021-09-18,NO,14,2021-10-02,0.3,70
Case-convolution,2021-09-18,NO,14,2021-10-02,0.35,74
Case-convolution,2021-09-18,NO,14,2021-10-02,0.4,80
Case-convolution,2021-09-18,NO,14,2021-10-02,0.45,84
Case-convolution,2021-09-18,NO,14,2021-10-02,0.5,89
Case-convolution,2021-09-18,NO,14,2021-10-02,0.55,94
Case-convolution,2021-09-18,NO,14,2021-10-02,0.6,99
Case-convolution,2021-09-18,NO,14,2021-10-02,0.65,106
Case-convolution,2021-09-18,NO,14,2021-10-02,0.7,113
Case-convolution,2021-09-18,NO,14,2021-10-02,0.75,122
Case-convolution,2021-09-18,NO,14,2021-10-02,0.8,132
Case-convolution,2021-09-18,NO,14,2021-10-02,0.85,145
Case-convolution,2021-09-18,NO,14,2021-10-02,0.9,167
Case-convolution,2021-09-18,NO,14,2021-10-02,0.95,198
Case-convolution,2021-09-18,NO,14,2021-10-02,0.975,230
Case-convolution,2021-09-18,NO,14,2021-10-02,0.99,267
Case-convolution,2021-09-18,NO,21,2021-10-09,0.01,14
Case-convolution,2021-09-18,NO,21,2021-10-09,0.025,24
Case-convolution,2021-09-18,NO,21,2021-10-09,0.05,32
Case-convolution,2021-09-18,NO,21,2021-10-09,0.1,40
Case-convolution,2021-09-18,NO,21,2021-10-09,0.15,45
Case-convolution,2021-09-18,NO,21,2021-10-09,0.2,50
Case-convolution,2021-09-18,NO,21,2021-10-09,0.25,54
Case-convolution,2021-09-18,NO,21,2021-10-09,0.3,59
Case-convolution,2021-09-18,NO,21,2021-10-09,0.35,62
Case-convolution,2021-09-18,NO,21,2021-10-09,0.4,66
Case-convolution,2021-09-18,NO,21,2021-10-09,0.45,69
Case-convolution,2021-09-18,NO,21,2021-10-09,0.5,73
Case-convolution,2021-09-18,NO,21,2021-10-09,0.55,76
Case-convolution,2021-09-18,NO,21,2021-10-09,0.6,80
Case-convolution,2021-09-18,NO,21,2021-10-09,0.65,84
Case-convolution,2021-09-18,NO,21,2021-10-09,0.7,89
Case-convolution,2021-09-18,NO,21,2021-10-09,0.75,97
Case-convolution,2021-09-18,NO,21,2021-10-09,0.8,104
Case-convolution,2021-09-18,NO,21,2021-10-09,0.85,112
Case-convolution,2021-09-18,NO,21,2021-10-09,0.9,127
Case-convolution,2021-09-18,NO,21,2021-10-09,0.95,151
Case-convolution,2021-09-18,NO,21,2021-10-09,0.975,174
Case-convolution,2021-09-18,NO,21,2021-10-09,0.99,208
Case-convolution,2021-09-18,NO,28,2021-10-16,0.01,15
Case-convolution,2021-09-18,NO,28,2021-10-16,0.025,21
Case-convolution,2021-09-18,NO,28,2021-10-16,0.05,28
Case-convolution,2021-09-18,NO,28,2021-10-16,0.1,33
Case-convolution,2021-09-18,NO,28,2021-10-16,0.15,38
Case-convolution,2021-09-18,NO,28,2021-10-16,0.2,42
Case-convolution,2021-09-18,NO,28,2021-10-16,0.25,46
Case-convolution,2021-09-18,NO,28,2021-10-16,0.3,50
Case-convolution,2021-09-18,NO,28,2021-10-16,0.35,53
Case-convolution,2021-09-18,NO,28,2021-10-16,0.4,56
Case-convolution,2021-09-18,NO,28,2021-10-16,0.45,58
Case-convolution,2021-09-18,NO,28,2021-10-16,0.5,62
Case-convolution,2021-09-18,NO,28,2021-10-16,0.55,66
Case-convolution,2021-09-18,NO,28,2021-10-16,0.6,69
Case-convolution,2021-09-18,NO,28,2021-10-16,0.65,74
Case-convolution,2021-09-18,NO,28,2021-10-16,0.7,78
Case-convolution,2021-09-18,NO,28,2021-10-16,0.75,84
Case-convolution,2021-09-18,NO,28,2021-10-16,0.8,94
Case-convolution,2021-09-18,NO,28,2021-10-16,0.85,102
Case-convolution,2021-09-18,NO,28,2021-10-16,0.9,113
Case-convolution,2021-09-18,NO,28,2021-10-16,0.95,134
Case-convolution,2021-09-18,NO,28,2021-10-16,0.975,170
Case-convolution,2021-09-18,NO,28,2021-10-16,0.99,207
Case-convolution,2021-09-18,SI,7,2021-09-25,0.01,52
Case-convolution,2021-09-18,SI,7,2021-09-25,0.025,77
Case-convolution,2021-09-18,SI,7,2021-09-25,0.05,108
Case-convolution,2021-09-18,SI,7,2021-09-25,0.1,144
Case-convolution,2021-09-18,SI,7,2021-09-25,0.15,180
Case-convolution,2021-09-18,SI,7,2021-09-25,0.2,209
Case-convolution,2021-09-18,SI,7,2021-09-25,0.25,229
Case-convolution,2021-09-18,SI,7,2021-09-25,0.3,246
Case-convolution,2021-09-18,SI,7,2021-09-25,0.35,266
Case-convolution,2021-09-18,SI,7,2021-09-25,0.4,284
Case-convolution,2021-09-18,SI,7,2021-09-25,0.45,306
Case-convolution,2021-09-18,SI,7,2021-09-25,0.5,326
Case-convolution,2021-09-18,SI,7,2021-09-25,0.55,342
Case-convolution,2021-09-18,SI,7,2021-09-25,0.6,361
Case-convolution,2021-09-18,SI,7,2021-09-25,0.65,388
Case-convolution,2021-09-18,SI,7,2021-09-25,0.7,408
Case-convolution,2021-09-18,SI,7,2021-09-25,0.75,435
Case-convolution,2021-09-18,SI,7,2021-09-25,0.8,469
Case-convolution,2021-09-18,SI,7,2021-09-25,0.85,511
Case-convolution,2021-09-18,SI,7,2021-09-25,0.9,570
Case-convolution,2021-09-18,SI,7,2021-09-25,0.95,695
Case-convolution,2021-09-18,SI,7,2021-09-25,0.975,811
Case-convolution,2021-09-18,SI,7,2021-09-25,0.99,1085
Case-convolution,2021-09-18,SI,14,2021-10-02,0.01,82
Case-convolution,2021-09-18,SI,14,2021-10-02,0.025,141
Case-convolution,2021-09-18,SI,14,2021-10-02,0.05,172
Case-convolution,2021-09-18,SI,14,2021-10-02,0.1,221
Case-convolution,2021-09-18,SI,14,2021-10-02,0.15,262
Case-convolution,2021-09-18,SI,14,2021-10-02,0.2,292
Case-convolution,2021-09-18,SI,14,2021-10-02,0.25,315
Case-convolution,2021-09-18,SI,14,2021-10-02,0.3,338
Case-convolution,2021-09-18,SI,14,2021-10-02,0.35,362
Case-convolution,2021-09-18,SI,14,2021-10-02,0.4,387
Case-convolution,2021-09-18,SI,14,2021-10-02,0.45,410
Case-convolution,2021-09-18,SI,14,2021-10-02,0.5,438
Case-convolution,2021-09-18,SI,14,2021-10-02,0.55,467
Case-convolution,2021-09-18,SI,14,2021-10-02,0.6,495
Case-convolution,2021-09-18,SI,14,2021-10-02,0.65,525
Case-convolution,2021-09-18,SI,14,2021-10-02,0.7,564
Case-convolution,2021-09-18,SI,14,2021-10-02,0.75,597
Case-convolution,2021-09-18,SI,14,2021-10-02,0.8,660
Case-convolution,2021-09-18,SI,14,2021-10-02,0.85,717
Case-convolution,2021-09-18,SI,14,2021-10-02,0.9,815
Case-convolution,2021-09-18,SI,14,2021-10-02,0.95,977
Case-convolution,2021-09-18,SI,14,2021-10-02,0.975,1136
Case-convolution,2021-09-18,SI,14,2021-10-02,0.99,1322
Case-convolution,2021-09-18,SI,21,2021-10-09,0.01,82
Case-convolution,2021-09-18,SI,21,2021-10-09,0.025,105
Case-convolution,2021-09-18,SI,21,2021-10-09,0.05,170
Case-convolution,2021-09-18,SI,21,2021-10-09,0.1,223
Case-convolution,2021-09-18,SI,21,2021-10-09,0.15,281
Case-convolution,2021-09-18,SI,21,2021-10-09,0.2,331
Case-convolution,2021-09-18,SI,21,2021-10-09,0.25,365
Case-convolution,2021-09-18,SI,21,2021-10-09,0.3,400
Case-convolution,2021-09-18,SI,21,2021-10-09,0.35,424
Case-convolution,2021-09-18,SI,21,2021-10-09,0.4,453
Case-convolution,2021-09-18,SI,21,2021-10-09,0.45,478
Case-convolution,2021-09-18,SI,21,2021-10-09,0.5,508
Case-convolution,2021-09-18,SI,21,2021-10-09,0.55,534
Case-convolution,2021-09-18,SI,21,2021-10-09,0.6,568
Case-convolution,2021-09-18,SI,21,2021-10-09,0.65,600
Case-convolution,2021-09-18,SI,21,2021-10-09,0.7,635
Case-convolution,2021-09-18,SI,21,2021-10-09,0.75,682
Case-convolution,2021-09-18,SI,21,2021-10-09,0.8,726
Case-convolution,2021-09-18,SI,21,2021-10-09,0.85,801
Case-convolution,2021-09-18,SI,21,2021-10-09,0.9,913
Case-convolution,2021-09-18,SI,21,2021-10-09,0.95,1153
Case-convolution,2021-09-18,SI,21,2021-10-09,0.975,1461
Case-convolution,2021-09-18,SI,21,2021-10-09,0.99,1778
Case-convolution,2021-09-18,SI,28,2021-10-16,0.01,90
Case-convolution,2021-09-18,SI,28,2021-10-16,0.025,163
Case-convolution,2021-09-18,SI,28,2021-10-16,0.05,228
Case-convolution,2021-09-18,SI,28,2021-10-16,0.1,308
Case-convolution,2021-09-18,SI,28,2021-10-16,0.15,350
Case-convolution,2021-09-18,SI,28,2021-10-16,0.2,391
Case-convolution,2021-09-18,SI,28,2021-10-16,0.25,428
Case-convolution,2021-09-18,SI,28,2021-10-16,0.3,462
Case-convolution,2021-09-18,SI,28,2021-10-16,0.35,500
Case-convolution,2021-09-18,SI,28,2021-10-16,0.4,527
Case-convolution,2021-09-18,SI,28,2021-10-16,0.45,559
Case-convolution,2021-09-18,SI,28,2021-10-16,0.5,598
Case-convolution,2021-09-18,SI,28,2021-10-16,0.55,635
Case-convolution,2021-09-18,SI,28,2021-10-16,0.6,681
Case-convolution,2021-09-18,SI,28,2021-10-16,0.65,735
Case-convolution,2021-09-18,SI,28,2021-10-16,0.7,789
Case-convolution,2021-09-18,SI,28,2021-10-16,0.75,867
Case-convolution,2021-09-18,SI,28,2021-10-16,0.8,938
Case-convolution,2021-09-18,SI,28,2021-10-16,0.85,1017
Case-convolution,2021-09-18,SI,28,2021-10-16,0.9,1163
Case-convolution,2021-09-18,SI,28,2021-10-16,0.95,1426
Case-convolution,2021-09-18,SI,28,2021-10-16,0.975,1677
Case-convolution,2021-09-18,SI,28,2021-10-16,0.99,2105
