model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-16,SI,3,2021-11-06,0.05,180
Case-convolution,2021-10-16,SI,3,2021-11-06,0.1,208
Case-convolution,2021-10-16,SI,3,2021-11-06,0.15,233
Case-convolution,2021-10-16,SI,3,2021-11-06,0.2,251
Case-convolution,2021-10-16,SI,3,2021-11-06,0.25,265
Case-convolution,2021-10-16,SI,3,2021-11-06,0.3,278
Case-convolution,2021-10-16,SI,3,2021-11-06,0.35,293
Case-convolution,2021-10-16,SI,3,2021-11-06,0.4,307
Case-convolution,2021-10-16,SI,3,2021-11-06,0.45,322
Case-convolution,2021-10-16,SI,3,2021-11-06,0.5,337
Case-convolution,2021-10-16,SI,3,2021-11-06,0.55,348
Case-convolution,2021-10-16,SI,3,2021-11-06,0.6,364
Case-convolution,2021-10-16,SI,3,2021-11-06,0.65,381
Case-convolution,2021-10-16,SI,3,2021-11-06,0.7,398
Case-convolution,2021-10-16,SI,3,2021-11-06,0.75,421
Case-convolution,2021-10-16,SI,3,2021-11-06,0.8,444
Case-convolution,2021-10-16,SI,3,2021-11-06,0.85,478
Case-convolution,2021-10-16,SI,3,2021-11-06,0.9,542
Case-convolution,2021-10-16,SI,3,2021-11-06,0.95,634
Case-convolution,2021-10-16,SI,3,2021-11-06,0.975,767
Case-convolution,2021-10-16,SI,3,2021-11-06,0.99,892
Case-convolution,2021-10-16,SI,4,2021-11-13,0.01,105
Case-convolution,2021-10-16,SI,4,2021-11-13,0.025,140
Case-convolution,2021-10-16,SI,4,2021-11-13,0.05,176
Case-convolution,2021-10-16,SI,4,2021-11-13,0.1,207
Case-convolution,2021-10-16,SI,4,2021-11-13,0.15,229
Case-convolution,2021-10-16,SI,4,2021-11-13,0.2,251
Case-convolution,2021-10-16,SI,4,2021-11-13,0.25,271
Case-convolution,2021-10-16,SI,4,2021-11-13,0.3,286
Case-convolution,2021-10-16,SI,4,2021-11-13,0.35,300
Case-convolution,2021-10-16,SI,4,2021-11-13,0.4,315
Case-convolution,2021-10-16,SI,4,2021-11-13,0.45,333
Case-convolution,2021-10-16,SI,4,2021-11-13,0.5,346
Case-convolution,2021-10-16,SI,4,2021-11-13,0.55,364
Case-convolution,2021-10-16,SI,4,2021-11-13,0.6,385
Case-convolution,2021-10-16,SI,4,2021-11-13,0.65,403
Case-convolution,2021-10-16,SI,4,2021-11-13,0.7,425
Case-convolution,2021-10-16,SI,4,2021-11-13,0.75,445
Case-convolution,2021-10-16,SI,4,2021-11-13,0.8,472
Case-convolution,2021-10-16,SI,4,2021-11-13,0.85,501
Case-convolution,2021-10-16,SI,4,2021-11-13,0.9,556
Case-convolution,2021-10-16,SI,4,2021-11-13,0.95,657
Case-convolution,2021-10-16,SI,4,2021-11-13,0.975,769
Case-convolution,2021-10-16,SI,4,2021-11-13,0.99,964
