model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-11-27,FR,3,2021-12-18,0.45,10111
Case-convolution,2021-11-27,FR,3,2021-12-18,0.5,10306
Case-convolution,2021-11-27,FR,3,2021-12-18,0.55,10463
Case-convolution,2021-11-27,FR,3,2021-12-18,0.6,10690
Case-convolution,2021-11-27,FR,3,2021-12-18,0.65,10986
Case-convolution,2021-11-27,FR,3,2021-12-18,0.7,11246
Case-convolution,2021-11-27,FR,3,2021-12-18,0.75,11503
Case-convolution,2021-11-27,FR,3,2021-12-18,0.8,11830
Case-convolution,2021-11-27,FR,3,2021-12-18,0.85,12179
Case-convolution,2021-11-27,FR,3,2021-12-18,0.9,12561
Case-convolution,2021-11-27,FR,3,2021-12-18,0.95,13354
Case-convolution,2021-11-27,FR,3,2021-12-18,0.975,14213
Case-convolution,2021-11-27,FR,3,2021-12-18,0.99,15220
Case-convolution,2021-11-27,FR,4,2021-12-25,0.01,7120
Case-convolution,2021-11-27,FR,4,2021-12-25,0.025,8047
Case-convolution,2021-11-27,FR,4,2021-12-25,0.05,8562
Case-convolution,2021-11-27,FR,4,2021-12-25,0.1,9400
Case-convolution,2021-11-27,FR,4,2021-12-25,0.15,9825
Case-convolution,2021-11-27,FR,4,2021-12-25,0.2,10125
Case-convolution,2021-11-27,FR,4,2021-12-25,0.25,10340
Case-convolution,2021-11-27,FR,4,2021-12-25,0.3,10592
Case-convolution,2021-11-27,FR,4,2021-12-25,0.35,10814
Case-convolution,2021-11-27,FR,4,2021-12-25,0.4,11069
Case-convolution,2021-11-27,FR,4,2021-12-25,0.45,11283
Case-convolution,2021-11-27,FR,4,2021-12-25,0.5,11470
Case-convolution,2021-11-27,FR,4,2021-12-25,0.55,11692
Case-convolution,2021-11-27,FR,4,2021-12-25,0.6,11864
Case-convolution,2021-11-27,FR,4,2021-12-25,0.65,12098
Case-convolution,2021-11-27,FR,4,2021-12-25,0.7,12354
Case-convolution,2021-11-27,FR,4,2021-12-25,0.75,12683
Case-convolution,2021-11-27,FR,4,2021-12-25,0.8,13089
Case-convolution,2021-11-27,FR,4,2021-12-25,0.85,13475
Case-convolution,2021-11-27,FR,4,2021-12-25,0.9,14120
Case-convolution,2021-11-27,FR,4,2021-12-25,0.95,15017
Case-convolution,2021-11-27,FR,4,2021-12-25,0.975,15997
Case-convolution,2021-11-27,FR,4,2021-12-25,0.99,18464
Case-convolution,2021-11-27,GB,1,2021-12-04,0.01,4664
Case-convolution,2021-11-27,GB,1,2021-12-04,0.025,5268
Case-convolution,2021-11-27,GB,1,2021-12-04,0.05,5596
Case-convolution,2021-11-27,GB,1,2021-12-04,0.1,6066
Case-convolution,2021-11-27,GB,1,2021-12-04,0.15,6304
Case-convolution,2021-11-27,GB,1,2021-12-04,0.2,6477
Case-convolution,2021-11-27,GB,1,2021-12-04,0.25,6628
Case-convolution,2021-11-27,GB,1,2021-12-04,0.3,6778
Case-convolution,2021-11-27,GB,1,2021-12-04,0.35,6906
Case-convolution,2021-11-27,GB,1,2021-12-04,0.4,7025
Case-convolution,2021-11-27,GB,1,2021-12-04,0.45,7150
Case-convolution,2021-11-27,GB,1,2021-12-04,0.5,7274
Case-convolution,2021-11-27,GB,1,2021-12-04,0.55,7370
Case-convolution,2021-11-27,GB,1,2021-12-04,0.6,7492
Case-convolution,2021-11-27,GB,1,2021-12-04,0.65,7625
Case-convolution,2021-11-27,GB,1,2021-12-04,0.7,7788
Case-convolution,2021-11-27,GB,1,2021-12-04,0.75,7970
Case-convolution,2021-11-27,GB,1,2021-12-04,0.8,8138
Case-convolution,2021-11-27,GB,1,2021-12-04,0.85,8387
Case-convolution,2021-11-27,GB,1,2021-12-04,0.9,8700
Case-convolution,2021-11-27,GB,1,2021-12-04,0.95,9134
Case-convolution,2021-11-27,GB,1,2021-12-04,0.975,9761
Case-convolution,2021-11-27,GB,1,2021-12-04,0.99,10412
Case-convolution,2021-11-27,GB,2,2021-12-11,0.01,4836
Case-convolution,2021-11-27,GB,2,2021-12-11,0.025,5289
Case-convolution,2021-11-27,GB,2,2021-12-11,0.05,5618
Case-convolution,2021-11-27,GB,2,2021-12-11,0.1,6086
Case-convolution,2021-11-27,GB,2,2021-12-11,0.15,6387
Case-convolution,2021-11-27,GB,2,2021-12-11,0.2,6656
Case-convolution,2021-11-27,GB,2,2021-12-11,0.25,6845
Case-convolution,2021-11-27,GB,2,2021-12-11,0.3,7008
Case-convolution,2021-11-27,GB,2,2021-12-11,0.35,7179
Case-convolution,2021-11-27,GB,2,2021-12-11,0.4,7349
Case-convolution,2021-11-27,GB,2,2021-12-11,0.45,7503
Case-convolution,2021-11-27,GB,2,2021-12-11,0.5,7657
Case-convolution,2021-11-27,GB,2,2021-12-11,0.55,7817
Case-convolution,2021-11-27,GB,2,2021-12-11,0.6,8008
Case-convolution,2021-11-27,GB,2,2021-12-11,0.65,8175
Case-convolution,2021-11-27,GB,2,2021-12-11,0.7,8338
Case-convolution,2021-11-27,GB,2,2021-12-11,0.75,8579
Case-convolution,2021-11-27,GB,2,2021-12-11,0.8,8801
Case-convolution,2021-11-27,GB,2,2021-12-11,0.85,9149
Case-convolution,2021-11-27,GB,2,2021-12-11,0.9,9557
Case-convolution,2021-11-27,GB,2,2021-12-11,0.95,10120
Case-convolution,2021-11-27,GB,2,2021-12-11,0.975,10815
Case-convolution,2021-11-27,GB,2,2021-12-11,0.99,11785
Case-convolution,2021-11-27,GB,3,2021-12-18,0.01,4096
Case-convolution,2021-11-27,GB,3,2021-12-18,0.025,4628
Case-convolution,2021-11-27,GB,3,2021-12-18,0.05,5096
Case-convolution,2021-11-27,GB,3,2021-12-18,0.1,5716
Case-convolution,2021-11-27,GB,3,2021-12-18,0.15,6056
Case-convolution,2021-11-27,GB,3,2021-12-18,0.2,6360
Case-convolution,2021-11-27,GB,3,2021-12-18,0.25,6598
Case-convolution,2021-11-27,GB,3,2021-12-18,0.3,6878
Case-convolution,2021-11-27,GB,3,2021-12-18,0.35,7120
Case-convolution,2021-11-27,GB,3,2021-12-18,0.4,7345
Case-convolution,2021-11-27,GB,3,2021-12-18,0.45,7560
Case-convolution,2021-11-27,GB,3,2021-12-18,0.5,7762
Case-convolution,2021-11-27,GB,3,2021-12-18,0.55,7959
Case-convolution,2021-11-27,GB,3,2021-12-18,0.6,8203
Case-convolution,2021-11-27,GB,3,2021-12-18,0.65,8441
Case-convolution,2021-11-27,GB,3,2021-12-18,0.7,8718
Case-convolution,2021-11-27,GB,3,2021-12-18,0.75,8958
Case-convolution,2021-11-27,GB,3,2021-12-18,0.8,9266
Case-convolution,2021-11-27,GB,3,2021-12-18,0.85,9741
Case-convolution,2021-11-27,GB,3,2021-12-18,0.9,10172
Case-convolution,2021-11-27,GB,3,2021-12-18,0.95,10863
Case-convolution,2021-11-27,GB,3,2021-12-18,0.975,11515
Case-convolution,2021-11-27,GB,3,2021-12-18,0.99,12673
Case-convolution,2021-11-27,GB,4,2021-12-25,0.01,3723
Case-convolution,2021-11-27,GB,4,2021-12-25,0.025,4116
Case-convolution,2021-11-27,GB,4,2021-12-25,0.05,4843
Case-convolution,2021-11-27,GB,4,2021-12-25,0.1,5399
Case-convolution,2021-11-27,GB,4,2021-12-25,0.15,5839
Case-convolution,2021-11-27,GB,4,2021-12-25,0.2,6198
Case-convolution,2021-11-27,GB,4,2021-12-25,0.25,6487
Case-convolution,2021-11-27,GB,4,2021-12-25,0.3,6722
Case-convolution,2021-11-27,GB,4,2021-12-25,0.35,7060
Case-convolution,2021-11-27,GB,4,2021-12-25,0.4,7357
Case-convolution,2021-11-27,GB,4,2021-12-25,0.45,7633
Case-convolution,2021-11-27,GB,4,2021-12-25,0.5,7932
Case-convolution,2021-11-27,GB,4,2021-12-25,0.55,8202
Case-convolution,2021-11-27,GB,4,2021-12-25,0.6,8434
Case-convolution,2021-11-27,GB,4,2021-12-25,0.65,8681
Case-convolution,2021-11-27,GB,4,2021-12-25,0.7,9129
Case-convolution,2021-11-27,GB,4,2021-12-25,0.75,9496
Case-convolution,2021-11-27,GB,4,2021-12-25,0.8,9854
Case-convolution,2021-11-27,GB,4,2021-12-25,0.85,10124
Case-convolution,2021-11-27,GB,4,2021-12-25,0.9,10772
Case-convolution,2021-11-27,GB,4,2021-12-25,0.95,11583
Case-convolution,2021-11-27,GB,4,2021-12-25,0.975,12540
Case-convolution,2021-11-27,GB,4,2021-12-25,0.99,13334
Case-convolution,2021-11-27,GR,1,2021-12-04,0.01,2116
Case-convolution,2021-11-27,GR,1,2021-12-04,0.025,2621
Case-convolution,2021-11-27,GR,1,2021-12-04,0.05,2856
Case-convolution,2021-11-27,GR,1,2021-12-04,0.1,3100
Case-convolution,2021-11-27,GR,1,2021-12-04,0.15,3282
Case-convolution,2021-11-27,GR,1,2021-12-04,0.2,3398
Case-convolution,2021-11-27,GR,1,2021-12-04,0.25,3497
Case-convolution,2021-11-27,GR,1,2021-12-04,0.3,3568
Case-convolution,2021-11-27,GR,1,2021-12-04,0.35,3669
Case-convolution,2021-11-27,GR,1,2021-12-04,0.4,3763
Case-convolution,2021-11-27,GR,1,2021-12-04,0.45,3855
Case-convolution,2021-11-27,GR,1,2021-12-04,0.5,3933
Case-convolution,2021-11-27,GR,1,2021-12-04,0.55,4012
Case-convolution,2021-11-27,GR,1,2021-12-04,0.6,4097
Case-convolution,2021-11-27,GR,1,2021-12-04,0.65,4187
Case-convolution,2021-11-27,GR,1,2021-12-04,0.7,4298
Case-convolution,2021-11-27,GR,1,2021-12-04,0.75,4422
Case-convolution,2021-11-27,GR,1,2021-12-04,0.8,4600
Case-convolution,2021-11-27,GR,1,2021-12-04,0.85,4770
Case-convolution,2021-11-27,GR,1,2021-12-04,0.9,4999
Case-convolution,2021-11-27,GR,1,2021-12-04,0.95,5403
Case-convolution,2021-11-27,GR,1,2021-12-04,0.975,6012
Case-convolution,2021-11-27,GR,1,2021-12-04,0.99,6549
Case-convolution,2021-11-27,GR,2,2021-12-11,0.01,2196
Case-convolution,2021-11-27,GR,2,2021-12-11,0.025,2515
Case-convolution,2021-11-27,GR,2,2021-12-11,0.05,2764
Case-convolution,2021-11-27,GR,2,2021-12-11,0.1,3052
Case-convolution,2021-11-27,GR,2,2021-12-11,0.15,3223
Case-convolution,2021-11-27,GR,2,2021-12-11,0.2,3337
Case-convolution,2021-11-27,GR,2,2021-12-11,0.25,3456
Case-convolution,2021-11-27,GR,2,2021-12-11,0.3,3552
Case-convolution,2021-11-27,GR,2,2021-12-11,0.35,3645
Case-convolution,2021-11-27,GR,2,2021-12-11,0.4,3747
Case-convolution,2021-11-27,GR,2,2021-12-11,0.45,3820
Case-convolution,2021-11-27,GR,2,2021-12-11,0.5,3903
Case-convolution,2021-11-27,GR,2,2021-12-11,0.55,4015
Case-convolution,2021-11-27,GR,2,2021-12-11,0.6,4097
Case-convolution,2021-11-27,GR,2,2021-12-11,0.65,4184
Case-convolution,2021-11-27,GR,2,2021-12-11,0.7,4275
Case-convolution,2021-11-27,GR,2,2021-12-11,0.75,4392
Case-convolution,2021-11-27,GR,2,2021-12-11,0.8,4567
Case-convolution,2021-11-27,GR,2,2021-12-11,0.85,4719
Case-convolution,2021-11-27,GR,2,2021-12-11,0.9,4985
Case-convolution,2021-11-27,GR,2,2021-12-11,0.95,5382
Case-convolution,2021-11-27,GR,2,2021-12-11,0.975,5795
Case-convolution,2021-11-27,GR,2,2021-12-11,0.99,6324
Case-convolution,2021-11-27,GR,3,2021-12-18,0.01,2188
Case-convolution,2021-11-27,GR,3,2021-12-18,0.025,2448
Case-convolution,2021-11-27,GR,3,2021-12-18,0.05,2674
Case-convolution,2021-11-27,GR,3,2021-12-18,0.1,2923
Case-convolution,2021-11-27,GR,3,2021-12-18,0.15,3082
Case-convolution,2021-11-27,GR,3,2021-12-18,0.2,3198
Case-convolution,2021-11-27,GR,3,2021-12-18,0.25,3302
Case-convolution,2021-11-27,GR,3,2021-12-18,0.3,3400
Case-convolution,2021-11-27,GR,3,2021-12-18,0.35,3488
Case-convolution,2021-11-27,GR,3,2021-12-18,0.4,3591
Case-convolution,2021-11-27,GR,3,2021-12-18,0.45,3678
Case-convolution,2021-11-27,GR,3,2021-12-18,0.5,3776
Case-convolution,2021-11-27,GR,3,2021-12-18,0.55,3860
Case-convolution,2021-11-27,GR,3,2021-12-18,0.6,3983
Case-convolution,2021-11-27,GR,3,2021-12-18,0.65,4104
Case-convolution,2021-11-27,GR,3,2021-12-18,0.7,4219
Case-convolution,2021-11-27,GR,3,2021-12-18,0.75,4358
Case-convolution,2021-11-27,GR,3,2021-12-18,0.8,4507
Case-convolution,2021-11-27,GR,3,2021-12-18,0.85,4762
Case-convolution,2021-11-27,GR,3,2021-12-18,0.9,5056
Case-convolution,2021-11-27,GR,3,2021-12-18,0.95,5423
Case-convolution,2021-11-27,GR,3,2021-12-18,0.975,5752
Case-convolution,2021-11-27,GR,3,2021-12-18,0.99,6386
Case-convolution,2021-11-27,GR,4,2021-12-25,0.01,1970
Case-convolution,2021-11-27,GR,4,2021-12-25,0.025,2056
Case-convolution,2021-11-27,GR,4,2021-12-25,0.05,2342
Case-convolution,2021-11-27,GR,4,2021-12-25,0.1,2599
Case-convolution,2021-11-27,GR,4,2021-12-25,0.15,2785
Case-convolution,2021-11-27,GR,4,2021-12-25,0.2,2927
Case-convolution,2021-11-27,GR,4,2021-12-25,0.25,3052
Case-convolution,2021-11-27,GR,4,2021-12-25,0.3,3162
Case-convolution,2021-11-27,GR,4,2021-12-25,0.35,3280
Case-convolution,2021-11-27,GR,4,2021-12-25,0.4,3377
Case-convolution,2021-11-27,GR,4,2021-12-25,0.45,3482
Case-convolution,2021-11-27,GR,4,2021-12-25,0.5,3600
Case-convolution,2021-11-27,GR,4,2021-12-25,0.55,3720
Case-convolution,2021-11-27,GR,4,2021-12-25,0.6,3826
Case-convolution,2021-11-27,GR,4,2021-12-25,0.65,3939
Case-convolution,2021-11-27,GR,4,2021-12-25,0.7,4076
Case-convolution,2021-11-27,GR,4,2021-12-25,0.75,4196
Case-convolution,2021-11-27,GR,4,2021-12-25,0.8,4347
Case-convolution,2021-11-27,GR,4,2021-12-25,0.85,4560
Case-convolution,2021-11-27,GR,4,2021-12-25,0.9,4842
Case-convolution,2021-11-27,GR,4,2021-12-25,0.95,5283
Case-convolution,2021-11-27,GR,4,2021-12-25,0.975,5722
Case-convolution,2021-11-27,GR,4,2021-12-25,0.99,6451
Case-convolution,2021-11-27,IE,1,2021-12-04,0.01,284
Case-convolution,2021-11-27,IE,1,2021-12-04,0.025,344
Case-convolution,2021-11-27,IE,1,2021-12-04,0.05,404
Case-convolution,2021-11-27,IE,1,2021-12-04,0.1,500
Case-convolution,2021-11-27,IE,1,2021-12-04,0.15,583
Case-convolution,2021-11-27,IE,1,2021-12-04,0.2,632
Case-convolution,2021-11-27,IE,1,2021-12-04,0.25,675
Case-convolution,2021-11-27,IE,1,2021-12-04,0.3,716
Case-convolution,2021-11-27,IE,1,2021-12-04,0.35,756
Case-convolution,2021-11-27,IE,1,2021-12-04,0.4,797
Case-convolution,2021-11-27,IE,1,2021-12-04,0.45,827
Case-convolution,2021-11-27,IE,1,2021-12-04,0.5,858
Case-convolution,2021-11-27,IE,1,2021-12-04,0.55,903
Case-convolution,2021-11-27,IE,1,2021-12-04,0.6,938
Case-convolution,2021-11-27,IE,1,2021-12-04,0.65,973
Case-convolution,2021-11-27,IE,1,2021-12-04,0.7,1022
Case-convolution,2021-11-27,IE,1,2021-12-04,0.75,1091
Case-convolution,2021-11-27,IE,1,2021-12-04,0.8,1155
Case-convolution,2021-11-27,IE,1,2021-12-04,0.85,1242
Case-convolution,2021-11-27,IE,1,2021-12-04,0.9,1346
Case-convolution,2021-11-27,IE,1,2021-12-04,0.95,1565
Case-convolution,2021-11-27,IE,1,2021-12-04,0.975,1737
Case-convolution,2021-11-27,IE,1,2021-12-04,0.99,2046
Case-convolution,2021-11-27,IE,2,2021-12-11,0.01,323
Case-convolution,2021-11-27,IE,2,2021-12-11,0.025,398
Case-convolution,2021-11-27,IE,2,2021-12-11,0.05,466
Case-convolution,2021-11-27,IE,2,2021-12-11,0.1,545
Case-convolution,2021-11-27,IE,2,2021-12-11,0.15,604
Case-convolution,2021-11-27,IE,2,2021-12-11,0.2,664
Case-convolution,2021-11-27,IE,2,2021-12-11,0.25,704
Case-convolution,2021-11-27,IE,2,2021-12-11,0.3,751
Case-convolution,2021-11-27,IE,2,2021-12-11,0.35,792
Case-convolution,2021-11-27,IE,2,2021-12-11,0.4,832
Case-convolution,2021-11-27,IE,2,2021-12-11,0.45,865
Case-convolution,2021-11-27,IE,2,2021-12-11,0.5,902
Case-convolution,2021-11-27,IE,2,2021-12-11,0.55,952
Case-convolution,2021-11-27,IE,2,2021-12-11,0.6,999
Case-convolution,2021-11-27,IE,2,2021-12-11,0.65,1040
Case-convolution,2021-11-27,IE,2,2021-12-11,0.7,1096
Case-convolution,2021-11-27,IE,2,2021-12-11,0.75,1157
Case-convolution,2021-11-27,IE,2,2021-12-11,0.8,1232
Case-convolution,2021-11-27,IE,2,2021-12-11,0.85,1335
Case-convolution,2021-11-27,IE,2,2021-12-11,0.9,1460
Case-convolution,2021-11-27,IE,2,2021-12-11,0.95,1645
Case-convolution,2021-11-27,IE,2,2021-12-11,0.975,1852
Case-convolution,2021-11-27,IE,2,2021-12-11,0.99,2171
Case-convolution,2021-11-27,IE,3,2021-12-18,0.01,340
Case-convolution,2021-11-27,IE,3,2021-12-18,0.025,397
Case-convolution,2021-11-27,IE,3,2021-12-18,0.05,444
Case-convolution,2021-11-27,IE,3,2021-12-18,0.1,538
Case-convolution,2021-11-27,IE,3,2021-12-18,0.15,606
Case-convolution,2021-11-27,IE,3,2021-12-18,0.2,676
Case-convolution,2021-11-27,IE,3,2021-12-18,0.25,726
Case-convolution,2021-11-27,IE,3,2021-12-18,0.3,772
Case-convolution,2021-11-27,IE,3,2021-12-18,0.35,807
Case-convolution,2021-11-27,IE,3,2021-12-18,0.4,843
Case-convolution,2021-11-27,IE,3,2021-12-18,0.45,881
Case-convolution,2021-11-27,IE,3,2021-12-18,0.5,922
Case-convolution,2021-11-27,IE,3,2021-12-18,0.55,965
Case-convolution,2021-11-27,IE,3,2021-12-18,0.6,1012
Case-convolution,2021-11-27,IE,3,2021-12-18,0.65,1073
Case-convolution,2021-11-27,IE,3,2021-12-18,0.7,1115
Case-convolution,2021-11-27,IE,3,2021-12-18,0.75,1163
Case-convolution,2021-11-27,IE,3,2021-12-18,0.8,1228
Case-convolution,2021-11-27,IE,3,2021-12-18,0.85,1310
Case-convolution,2021-11-27,IE,3,2021-12-18,0.9,1425
Case-convolution,2021-11-27,IE,3,2021-12-18,0.95,1672
Case-convolution,2021-11-27,IE,3,2021-12-18,0.975,1850
Case-convolution,2021-11-27,IE,3,2021-12-18,0.99,2245
Case-convolution,2021-11-27,IE,4,2021-12-25,0.01,244
Case-convolution,2021-11-27,IE,4,2021-12-25,0.025,321
Case-convolution,2021-11-27,IE,4,2021-12-25,0.05,437
Case-convolution,2021-11-27,IE,4,2021-12-25,0.1,525
Case-convolution,2021-11-27,IE,4,2021-12-25,0.15,587
Case-convolution,2021-11-27,IE,4,2021-12-25,0.2,658
Case-convolution,2021-11-27,IE,4,2021-12-25,0.25,700
Case-convolution,2021-11-27,IE,4,2021-12-25,0.3,745
Case-convolution,2021-11-27,IE,4,2021-12-25,0.35,779
Case-convolution,2021-11-27,IE,4,2021-12-25,0.4,808
Case-convolution,2021-11-27,IE,4,2021-12-25,0.45,847
Case-convolution,2021-11-27,IE,4,2021-12-25,0.5,890
Case-convolution,2021-11-27,IE,4,2021-12-25,0.55,931
Case-convolution,2021-11-27,IE,4,2021-12-25,0.6,984
Case-convolution,2021-11-27,IE,4,2021-12-25,0.65,1023
Case-convolution,2021-11-27,IE,4,2021-12-25,0.7,1095
Case-convolution,2021-11-27,IE,4,2021-12-25,0.75,1150
Case-convolution,2021-11-27,IE,4,2021-12-25,0.8,1245
Case-convolution,2021-11-27,IE,4,2021-12-25,0.85,1338
Case-convolution,2021-11-27,IE,4,2021-12-25,0.9,1496
Case-convolution,2021-11-27,IE,4,2021-12-25,0.95,1716
Case-convolution,2021-11-27,IE,4,2021-12-25,0.975,1891
Case-convolution,2021-11-27,IE,4,2021-12-25,0.99,2447
Case-convolution,2021-11-27,IS,1,2021-12-04,0.01,3
Case-convolution,2021-11-27,IS,1,2021-12-04,0.025,5
Case-convolution,2021-11-27,IS,1,2021-12-04,0.05,7
Case-convolution,2021-11-27,IS,1,2021-12-04,0.1,10
Case-convolution,2021-11-27,IS,1,2021-12-04,0.15,12
Case-convolution,2021-11-27,IS,1,2021-12-04,0.2,14
Case-convolution,2021-11-27,IS,1,2021-12-04,0.25,16
Case-convolution,2021-11-27,IS,1,2021-12-04,0.3,17
Case-convolution,2021-11-27,IS,1,2021-12-04,0.35,18
Case-convolution,2021-11-27,IS,1,2021-12-04,0.4,20
Case-convolution,2021-11-27,IS,1,2021-12-04,0.45,21
Case-convolution,2021-11-27,IS,1,2021-12-04,0.5,23
Case-convolution,2021-11-27,IS,1,2021-12-04,0.55,24
Case-convolution,2021-11-27,IS,1,2021-12-04,0.6,26
Case-convolution,2021-11-27,IS,1,2021-12-04,0.65,27
Case-convolution,2021-11-27,IS,1,2021-12-04,0.7,29
Case-convolution,2021-11-27,IS,1,2021-12-04,0.75,32
Case-convolution,2021-11-27,IS,1,2021-12-04,0.8,34
Case-convolution,2021-11-27,IS,1,2021-12-04,0.85,37
Case-convolution,2021-11-27,IS,1,2021-12-04,0.9,42
Case-convolution,2021-11-27,IS,1,2021-12-04,0.95,49
Case-convolution,2021-11-27,IS,1,2021-12-04,0.975,60
Case-convolution,2021-11-27,IS,1,2021-12-04,0.99,77
Case-convolution,2021-11-27,IS,2,2021-12-11,0.01,3
Case-convolution,2021-11-27,IS,2,2021-12-11,0.025,5
Case-convolution,2021-11-27,IS,2,2021-12-11,0.05,7
Case-convolution,2021-11-27,IS,2,2021-12-11,0.1,10
Case-convolution,2021-11-27,IS,2,2021-12-11,0.15,12
Case-convolution,2021-11-27,IS,2,2021-12-11,0.2,14
Case-convolution,2021-11-27,IS,2,2021-12-11,0.25,16
Case-convolution,2021-11-27,IS,2,2021-12-11,0.3,17
Case-convolution,2021-11-27,IS,2,2021-12-11,0.35,18
Case-convolution,2021-11-27,IS,2,2021-12-11,0.4,20
Case-convolution,2021-11-27,IS,2,2021-12-11,0.45,21
Case-convolution,2021-11-27,IS,2,2021-12-11,0.5,23
Case-convolution,2021-11-27,IS,2,2021-12-11,0.55,24
Case-convolution,2021-11-27,IS,2,2021-12-11,0.6,25
Case-convolution,2021-11-27,IS,2,2021-12-11,0.65,27
Case-convolution,2021-11-27,IS,2,2021-12-11,0.7,29
Case-convolution,2021-11-27,IS,2,2021-12-11,0.75,30
Case-convolution,2021-11-27,IS,2,2021-12-11,0.8,33
Case-convolution,2021-11-27,IS,2,2021-12-11,0.85,36
Case-convolution,2021-11-27,IS,2,2021-12-11,0.9,42
Case-convolution,2021-11-27,IS,2,2021-12-11,0.95,50
Case-convolution,2021-11-27,IS,2,2021-12-11,0.975,61
Case-convolution,2021-11-27,IS,2,2021-12-11,0.99,77
Case-convolution,2021-11-27,IS,3,2021-12-18,0.01,3
Case-convolution,2021-11-27,IS,3,2021-12-18,0.025,5
Case-convolution,2021-11-27,IS,3,2021-12-18,0.05,6
Case-convolution,2021-11-27,IS,3,2021-12-18,0.1,10
Case-convolution,2021-11-27,IS,3,2021-12-18,0.15,12
Case-convolution,2021-11-27,IS,3,2021-12-18,0.2,13
Case-convolution,2021-11-27,IS,3,2021-12-18,0.25,15
Case-convolution,2021-11-27,IS,3,2021-12-18,0.3,16
Case-convolution,2021-11-27,IS,3,2021-12-18,0.35,17
Case-convolution,2021-11-27,IS,3,2021-12-18,0.4,18
Case-convolution,2021-11-27,IS,3,2021-12-18,0.45,20
Case-convolution,2021-11-27,IS,3,2021-12-18,0.5,21
Case-convolution,2021-11-27,IS,3,2021-12-18,0.55,23
Case-convolution,2021-11-27,IS,3,2021-12-18,0.6,24
Case-convolution,2021-11-27,IS,3,2021-12-18,0.65,26
Case-convolution,2021-11-27,IS,3,2021-12-18,0.7,28
Case-convolution,2021-11-27,IS,3,2021-12-18,0.75,30
Case-convolution,2021-11-27,IS,3,2021-12-18,0.8,34
Case-convolution,2021-11-27,IS,3,2021-12-18,0.85,37
Case-convolution,2021-11-27,IS,3,2021-12-18,0.9,43
Case-convolution,2021-11-27,IS,3,2021-12-18,0.95,53
Case-convolution,2021-11-27,IS,3,2021-12-18,0.975,61
Case-convolution,2021-11-27,IS,3,2021-12-18,0.99,76
Case-convolution,2021-11-27,IS,4,2021-12-25,0.01,3
Case-convolution,2021-11-27,IS,4,2021-12-25,0.025,4
Case-convolution,2021-11-27,IS,4,2021-12-25,0.05,6
Case-convolution,2021-11-27,IS,4,2021-12-25,0.1,9
Case-convolution,2021-11-27,IS,4,2021-12-25,0.15,11
Case-convolution,2021-11-27,IS,4,2021-12-25,0.2,13
Case-convolution,2021-11-27,IS,4,2021-12-25,0.25,14
Case-convolution,2021-11-27,IS,4,2021-12-25,0.3,15
Case-convolution,2021-11-27,IS,4,2021-12-25,0.35,17
Case-convolution,2021-11-27,IS,4,2021-12-25,0.4,18
Case-convolution,2021-11-27,IS,4,2021-12-25,0.45,19
Case-convolution,2021-11-27,IS,4,2021-12-25,0.5,21
Case-convolution,2021-11-27,IS,4,2021-12-25,0.55,22
Case-convolution,2021-11-27,IS,4,2021-12-25,0.6,24
Case-convolution,2021-11-27,IS,4,2021-12-25,0.65,26
Case-convolution,2021-11-27,IS,4,2021-12-25,0.7,28
Case-convolution,2021-11-27,IS,4,2021-12-25,0.75,30
Case-convolution,2021-11-27,IS,4,2021-12-25,0.8,33
Case-convolution,2021-11-27,IS,4,2021-12-25,0.85,37
Case-convolution,2021-11-27,IS,4,2021-12-25,0.9,42
Case-convolution,2021-11-27,IS,4,2021-12-25,0.95,50
Case-convolution,2021-11-27,IS,4,2021-12-25,0.975,58
Case-convolution,2021-11-27,IS,4,2021-12-25,0.99,72
Case-convolution,2021-11-27,LV,1,2021-12-04,0.01,230
Case-convolution,2021-11-27,LV,1,2021-12-04,0.025,280
Case-convolution,2021-11-27,LV,1,2021-12-04,0.05,309
Case-convolution,2021-11-27,LV,1,2021-12-04,0.1,343
Case-convolution,2021-11-27,LV,1,2021-12-04,0.15,372
Case-convolution,2021-11-27,LV,1,2021-12-04,0.2,386
Case-convolution,2021-11-27,LV,1,2021-12-04,0.25,403
Case-convolution,2021-11-27,LV,1,2021-12-04,0.3,418
Case-convolution,2021-11-27,LV,1,2021-12-04,0.35,430
Case-convolution,2021-11-27,LV,1,2021-12-04,0.4,444
Case-convolution,2021-11-27,LV,1,2021-12-04,0.45,457
Case-convolution,2021-11-27,LV,1,2021-12-04,0.5,472
Case-convolution,2021-11-27,LV,1,2021-12-04,0.55,485
Case-convolution,2021-11-27,LV,1,2021-12-04,0.6,499
Case-convolution,2021-11-27,LV,1,2021-12-04,0.65,514
Case-convolution,2021-11-27,LV,1,2021-12-04,0.7,534
Case-convolution,2021-11-27,LV,1,2021-12-04,0.75,552
Case-convolution,2021-11-27,LV,1,2021-12-04,0.8,578
Case-convolution,2021-11-27,LV,1,2021-12-04,0.85,606
Case-convolution,2021-11-27,LV,1,2021-12-04,0.9,645
Case-convolution,2021-11-27,LV,1,2021-12-04,0.95,742
Case-convolution,2021-11-27,LV,1,2021-12-04,0.975,844
Case-convolution,2021-11-27,LV,1,2021-12-04,0.99,937
Case-convolution,2021-11-27,LV,2,2021-12-11,0.01,167
