model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-30,FR,3,2021-11-20,0.75,2789
Case-convolution,2021-10-30,FR,3,2021-11-20,0.8,2901
Case-convolution,2021-10-30,FR,3,2021-11-20,0.85,3033
Case-convolution,2021-10-30,FR,3,2021-11-20,0.9,3194
Case-convolution,2021-10-30,FR,3,2021-11-20,0.95,3513
Case-convolution,2021-10-30,FR,3,2021-11-20,0.975,3791
Case-convolution,2021-10-30,FR,3,2021-11-20,0.99,4340
Case-convolution,2021-10-30,FR,4,2021-11-27,0.01,1130
Case-convolution,2021-10-30,FR,4,2021-11-27,0.025,1267
Case-convolution,2021-10-30,FR,4,2021-11-27,0.05,1443
Case-convolution,2021-10-30,FR,4,2021-11-27,0.1,1669
Case-convolution,2021-10-30,FR,4,2021-11-27,0.15,1820
Case-convolution,2021-10-30,FR,4,2021-11-27,0.2,1967
Case-convolution,2021-10-30,FR,4,2021-11-27,0.25,2105
Case-convolution,2021-10-30,FR,4,2021-11-27,0.3,2233
Case-convolution,2021-10-30,FR,4,2021-11-27,0.35,2353
Case-convolution,2021-10-30,FR,4,2021-11-27,0.4,2471
Case-convolution,2021-10-30,FR,4,2021-11-27,0.45,2572
Case-convolution,2021-10-30,FR,4,2021-11-27,0.5,2690
Case-convolution,2021-10-30,FR,4,2021-11-27,0.55,2806
Case-convolution,2021-10-30,FR,4,2021-11-27,0.6,2904
Case-convolution,2021-10-30,FR,4,2021-11-27,0.65,3036
Case-convolution,2021-10-30,FR,4,2021-11-27,0.7,3162
Case-convolution,2021-10-30,FR,4,2021-11-27,0.75,3292
Case-convolution,2021-10-30,FR,4,2021-11-27,0.8,3474
Case-convolution,2021-10-30,FR,4,2021-11-27,0.85,3698
Case-convolution,2021-10-30,FR,4,2021-11-27,0.9,4114
Case-convolution,2021-10-30,FR,4,2021-11-27,0.95,4782
Case-convolution,2021-10-30,FR,4,2021-11-27,0.975,5547
Case-convolution,2021-10-30,FR,4,2021-11-27,0.99,6237
Case-convolution,2021-10-30,HR,1,2021-11-06,0.01,282
Case-convolution,2021-10-30,HR,1,2021-11-06,0.025,529
Case-convolution,2021-10-30,HR,1,2021-11-06,0.05,671
Case-convolution,2021-10-30,HR,1,2021-11-06,0.1,910
Case-convolution,2021-10-30,HR,1,2021-11-06,0.15,1062
Case-convolution,2021-10-30,HR,1,2021-11-06,0.2,1209
Case-convolution,2021-10-30,HR,1,2021-11-06,0.25,1331
Case-convolution,2021-10-30,HR,1,2021-11-06,0.3,1440
Case-convolution,2021-10-30,HR,1,2021-11-06,0.35,1513
Case-convolution,2021-10-30,HR,1,2021-11-06,0.4,1608
Case-convolution,2021-10-30,HR,1,2021-11-06,0.45,1693
Case-convolution,2021-10-30,HR,1,2021-11-06,0.5,1794
Case-convolution,2021-10-30,HR,1,2021-11-06,0.55,1922
Case-convolution,2021-10-30,HR,1,2021-11-06,0.6,2048
Case-convolution,2021-10-30,HR,1,2021-11-06,0.65,2164
Case-convolution,2021-10-30,HR,1,2021-11-06,0.7,2300
Case-convolution,2021-10-30,HR,1,2021-11-06,0.75,2455
Case-convolution,2021-10-30,HR,1,2021-11-06,0.8,2660
Case-convolution,2021-10-30,HR,1,2021-11-06,0.85,2916
Case-convolution,2021-10-30,HR,1,2021-11-06,0.9,3302
Case-convolution,2021-10-30,HR,1,2021-11-06,0.95,3844
Case-convolution,2021-10-30,HR,1,2021-11-06,0.975,4458
Case-convolution,2021-10-30,HR,1,2021-11-06,0.99,5215
Case-convolution,2021-10-30,HR,2,2021-11-13,0.01,425
Case-convolution,2021-10-30,HR,2,2021-11-13,0.025,614
Case-convolution,2021-10-30,HR,2,2021-11-13,0.05,911
Case-convolution,2021-10-30,HR,2,2021-11-13,0.1,1162
Case-convolution,2021-10-30,HR,2,2021-11-13,0.15,1434
Case-convolution,2021-10-30,HR,2,2021-11-13,0.2,1606
Case-convolution,2021-10-30,HR,2,2021-11-13,0.25,1752
Case-convolution,2021-10-30,HR,2,2021-11-13,0.3,1927
Case-convolution,2021-10-30,HR,2,2021-11-13,0.35,2060
Case-convolution,2021-10-30,HR,2,2021-11-13,0.4,2173
Case-convolution,2021-10-30,HR,2,2021-11-13,0.45,2317
Case-convolution,2021-10-30,HR,2,2021-11-13,0.5,2432
Case-convolution,2021-10-30,HR,2,2021-11-13,0.55,2565
Case-convolution,2021-10-30,HR,2,2021-11-13,0.6,2747
Case-convolution,2021-10-30,HR,2,2021-11-13,0.65,2901
Case-convolution,2021-10-30,HR,2,2021-11-13,0.7,3074
Case-convolution,2021-10-30,HR,2,2021-11-13,0.75,3276
Case-convolution,2021-10-30,HR,2,2021-11-13,0.8,3554
Case-convolution,2021-10-30,HR,2,2021-11-13,0.85,3856
Case-convolution,2021-10-30,HR,2,2021-11-13,0.9,4317
Case-convolution,2021-10-30,HR,2,2021-11-13,0.95,5103
Case-convolution,2021-10-30,HR,2,2021-11-13,0.975,6115
Case-convolution,2021-10-30,HR,2,2021-11-13,0.99,7617
Case-convolution,2021-10-30,HR,3,2021-11-20,0.01,556
Case-convolution,2021-10-30,HR,3,2021-11-20,0.025,902
Case-convolution,2021-10-30,HR,3,2021-11-20,0.05,1341
Case-convolution,2021-10-30,HR,3,2021-11-20,0.1,1638
Case-convolution,2021-10-30,HR,3,2021-11-20,0.15,1892
Case-convolution,2021-10-30,HR,3,2021-11-20,0.2,2097
Case-convolution,2021-10-30,HR,3,2021-11-20,0.25,2248
Case-convolution,2021-10-30,HR,3,2021-11-20,0.3,2416
Case-convolution,2021-10-30,HR,3,2021-11-20,0.35,2617
Case-convolution,2021-10-30,HR,3,2021-11-20,0.4,2842
Case-convolution,2021-10-30,HR,3,2021-11-20,0.45,3014
Case-convolution,2021-10-30,HR,3,2021-11-20,0.5,3175
Case-convolution,2021-10-30,HR,3,2021-11-20,0.55,3385
Case-convolution,2021-10-30,HR,3,2021-11-20,0.6,3581
Case-convolution,2021-10-30,HR,3,2021-11-20,0.65,3857
Case-convolution,2021-10-30,HR,3,2021-11-20,0.7,4126
Case-convolution,2021-10-30,HR,3,2021-11-20,0.75,4404
Case-convolution,2021-10-30,HR,3,2021-11-20,0.8,4701
Case-convolution,2021-10-30,HR,3,2021-11-20,0.85,5185
Case-convolution,2021-10-30,HR,3,2021-11-20,0.9,5907
Case-convolution,2021-10-30,HR,3,2021-11-20,0.95,6824
Case-convolution,2021-10-30,HR,3,2021-11-20,0.975,8541
Case-convolution,2021-10-30,HR,3,2021-11-20,0.99,10774
Case-convolution,2021-10-30,HR,4,2021-11-27,0.01,530
Case-convolution,2021-10-30,HR,4,2021-11-27,0.025,898
Case-convolution,2021-10-30,HR,4,2021-11-27,0.05,1315
Case-convolution,2021-10-30,HR,4,2021-11-27,0.1,1709
Case-convolution,2021-10-30,HR,4,2021-11-27,0.15,2042
Case-convolution,2021-10-30,HR,4,2021-11-27,0.2,2264
Case-convolution,2021-10-30,HR,4,2021-11-27,0.25,2499
Case-convolution,2021-10-30,HR,4,2021-11-27,0.3,2740
Case-convolution,2021-10-30,HR,4,2021-11-27,0.35,2973
Case-convolution,2021-10-30,HR,4,2021-11-27,0.4,3167
Case-convolution,2021-10-30,HR,4,2021-11-27,0.45,3343
Case-convolution,2021-10-30,HR,4,2021-11-27,0.5,3562
Case-convolution,2021-10-30,HR,4,2021-11-27,0.55,3784
Case-convolution,2021-10-30,HR,4,2021-11-27,0.6,4064
Case-convolution,2021-10-30,HR,4,2021-11-27,0.65,4275
Case-convolution,2021-10-30,HR,4,2021-11-27,0.7,4595
Case-convolution,2021-10-30,HR,4,2021-11-27,0.75,4894
Case-convolution,2021-10-30,HR,4,2021-11-27,0.8,5358
Case-convolution,2021-10-30,HR,4,2021-11-27,0.85,6025
Case-convolution,2021-10-30,HR,4,2021-11-27,0.9,6931
Case-convolution,2021-10-30,HR,4,2021-11-27,0.95,8205
Case-convolution,2021-10-30,HR,4,2021-11-27,0.975,9670
Case-convolution,2021-10-30,HR,4,2021-11-27,0.99,10954
Case-convolution,2021-10-30,IE,1,2021-11-06,0.01,234
Case-convolution,2021-10-30,IE,1,2021-11-06,0.025,285
Case-convolution,2021-10-30,IE,1,2021-11-06,0.05,311
Case-convolution,2021-10-30,IE,1,2021-11-06,0.1,350
Case-convolution,2021-10-30,IE,1,2021-11-06,0.15,370
Case-convolution,2021-10-30,IE,1,2021-11-06,0.2,383
Case-convolution,2021-10-30,IE,1,2021-11-06,0.25,399
Case-convolution,2021-10-30,IE,1,2021-11-06,0.3,410
Case-convolution,2021-10-30,IE,1,2021-11-06,0.35,420
Case-convolution,2021-10-30,IE,1,2021-11-06,0.4,431
Case-convolution,2021-10-30,IE,1,2021-11-06,0.45,441
Case-convolution,2021-10-30,IE,1,2021-11-06,0.5,450
Case-convolution,2021-10-30,IE,1,2021-11-06,0.55,457
Case-convolution,2021-10-30,IE,1,2021-11-06,0.6,468
Case-convolution,2021-10-30,IE,1,2021-11-06,0.65,478
Case-convolution,2021-10-30,IE,1,2021-11-06,0.7,489
Case-convolution,2021-10-30,IE,1,2021-11-06,0.75,498
Case-convolution,2021-10-30,IE,1,2021-11-06,0.8,512
Case-convolution,2021-10-30,IE,1,2021-11-06,0.85,529
Case-convolution,2021-10-30,IE,1,2021-11-06,0.9,558
Case-convolution,2021-10-30,IE,1,2021-11-06,0.95,595
Case-convolution,2021-10-30,IE,1,2021-11-06,0.975,643
Case-convolution,2021-10-30,IE,1,2021-11-06,0.99,685
Case-convolution,2021-10-30,IE,2,2021-11-13,0.01,278
Case-convolution,2021-10-30,IE,2,2021-11-13,0.025,307
Case-convolution,2021-10-30,IE,2,2021-11-13,0.05,339
Case-convolution,2021-10-30,IE,2,2021-11-13,0.1,369
Case-convolution,2021-10-30,IE,2,2021-11-13,0.15,389
Case-convolution,2021-10-30,IE,2,2021-11-13,0.2,406
Case-convolution,2021-10-30,IE,2,2021-11-13,0.25,420
Case-convolution,2021-10-30,IE,2,2021-11-13,0.3,432
Case-convolution,2021-10-30,IE,2,2021-11-13,0.35,442
Case-convolution,2021-10-30,IE,2,2021-11-13,0.4,454
Case-convolution,2021-10-30,IE,2,2021-11-13,0.45,463
Case-convolution,2021-10-30,IE,2,2021-11-13,0.5,473
Case-convolution,2021-10-30,IE,2,2021-11-13,0.55,482
Case-convolution,2021-10-30,IE,2,2021-11-13,0.6,491
Case-convolution,2021-10-30,IE,2,2021-11-13,0.65,506
Case-convolution,2021-10-30,IE,2,2021-11-13,0.7,518
Case-convolution,2021-10-30,IE,2,2021-11-13,0.75,533
Case-convolution,2021-10-30,IE,2,2021-11-13,0.8,552
Case-convolution,2021-10-30,IE,2,2021-11-13,0.85,570
Case-convolution,2021-10-30,IE,2,2021-11-13,0.9,605
Case-convolution,2021-10-30,IE,2,2021-11-13,0.95,663
Case-convolution,2021-10-30,IE,2,2021-11-13,0.975,699
Case-convolution,2021-10-30,IE,2,2021-11-13,0.99,793
Case-convolution,2021-10-30,IE,3,2021-11-20,0.01,248
Case-convolution,2021-10-30,IE,3,2021-11-20,0.025,282
Case-convolution,2021-10-30,IE,3,2021-11-20,0.05,316
Case-convolution,2021-10-30,IE,3,2021-11-20,0.1,346
Case-convolution,2021-10-30,IE,3,2021-11-20,0.15,367
Case-convolution,2021-10-30,IE,3,2021-11-20,0.2,390
Case-convolution,2021-10-30,IE,3,2021-11-20,0.25,405
Case-convolution,2021-10-30,IE,3,2021-11-20,0.3,418
Case-convolution,2021-10-30,IE,3,2021-11-20,0.35,431
Case-convolution,2021-10-30,IE,3,2021-11-20,0.4,448
Case-convolution,2021-10-30,IE,3,2021-11-20,0.45,462
Case-convolution,2021-10-30,IE,3,2021-11-20,0.5,475
Case-convolution,2021-10-30,IE,3,2021-11-20,0.55,488
Case-convolution,2021-10-30,IE,3,2021-11-20,0.6,503
Case-convolution,2021-10-30,IE,3,2021-11-20,0.65,517
Case-convolution,2021-10-30,IE,3,2021-11-20,0.7,533
Case-convolution,2021-10-30,IE,3,2021-11-20,0.75,549
Case-convolution,2021-10-30,IE,3,2021-11-20,0.8,572
Case-convolution,2021-10-30,IE,3,2021-11-20,0.85,595
Case-convolution,2021-10-30,IE,3,2021-11-20,0.9,625
Case-convolution,2021-10-30,IE,3,2021-11-20,0.95,674
Case-convolution,2021-10-30,IE,3,2021-11-20,0.975,726
Case-convolution,2021-10-30,IE,3,2021-11-20,0.99,831
Case-convolution,2021-10-30,IE,4,2021-11-27,0.01,222
Case-convolution,2021-10-30,IE,4,2021-11-27,0.025,248
Case-convolution,2021-10-30,IE,4,2021-11-27,0.05,286
Case-convolution,2021-10-30,IE,4,2021-11-27,0.1,325
Case-convolution,2021-10-30,IE,4,2021-11-27,0.15,347
Case-convolution,2021-10-30,IE,4,2021-11-27,0.2,365
Case-convolution,2021-10-30,IE,4,2021-11-27,0.25,380
Case-convolution,2021-10-30,IE,4,2021-11-27,0.3,403
Case-convolution,2021-10-30,IE,4,2021-11-27,0.35,416
Case-convolution,2021-10-30,IE,4,2021-11-27,0.4,433
Case-convolution,2021-10-30,IE,4,2021-11-27,0.45,446
Case-convolution,2021-10-30,IE,4,2021-11-27,0.5,460
Case-convolution,2021-10-30,IE,4,2021-11-27,0.55,476
Case-convolution,2021-10-30,IE,4,2021-11-27,0.6,491
Case-convolution,2021-10-30,IE,4,2021-11-27,0.65,511
Case-convolution,2021-10-30,IE,4,2021-11-27,0.7,526
Case-convolution,2021-10-30,IE,4,2021-11-27,0.75,543
Case-convolution,2021-10-30,IE,4,2021-11-27,0.8,567
Case-convolution,2021-10-30,IE,4,2021-11-27,0.85,594
Case-convolution,2021-10-30,IE,4,2021-11-27,0.9,632
Case-convolution,2021-10-30,IE,4,2021-11-27,0.95,701
Case-convolution,2021-10-30,IE,4,2021-11-27,0.975,767
Case-convolution,2021-10-30,IE,4,2021-11-27,0.99,825
Case-convolution,2021-10-30,NL,1,2021-11-06,0.01,416
Case-convolution,2021-10-30,NL,1,2021-11-06,0.025,532
Case-convolution,2021-10-30,NL,1,2021-11-06,0.05,673
Case-convolution,2021-10-30,NL,1,2021-11-06,0.1,787
Case-convolution,2021-10-30,NL,1,2021-11-06,0.15,864
Case-convolution,2021-10-30,NL,1,2021-11-06,0.2,925
Case-convolution,2021-10-30,NL,1,2021-11-06,0.25,965
Case-convolution,2021-10-30,NL,1,2021-11-06,0.3,994
Case-convolution,2021-10-30,NL,1,2021-11-06,0.35,1023
Case-convolution,2021-10-30,NL,1,2021-11-06,0.4,1064
Case-convolution,2021-10-30,NL,1,2021-11-06,0.45,1090
Case-convolution,2021-10-30,NL,1,2021-11-06,0.5,1118
Case-convolution,2021-10-30,NL,1,2021-11-06,0.55,1149
Case-convolution,2021-10-30,NL,1,2021-11-06,0.6,1176
Case-convolution,2021-10-30,NL,1,2021-11-06,0.65,1205
Case-convolution,2021-10-30,NL,1,2021-11-06,0.7,1236
Case-convolution,2021-10-30,NL,1,2021-11-06,0.75,1276
Case-convolution,2021-10-30,NL,1,2021-11-06,0.8,1315
Case-convolution,2021-10-30,NL,1,2021-11-06,0.85,1373
Case-convolution,2021-10-30,NL,1,2021-11-06,0.9,1445
Case-convolution,2021-10-30,NL,1,2021-11-06,0.95,1588
Case-convolution,2021-10-30,NL,1,2021-11-06,0.975,1749
Case-convolution,2021-10-30,NL,1,2021-11-06,0.99,1942
Case-convolution,2021-10-30,NL,2,2021-11-13,0.01,666
Case-convolution,2021-10-30,NL,2,2021-11-13,0.025,803
Case-convolution,2021-10-30,NL,2,2021-11-13,0.05,946
Case-convolution,2021-10-30,NL,2,2021-11-13,0.1,1066
Case-convolution,2021-10-30,NL,2,2021-11-13,0.15,1150
Case-convolution,2021-10-30,NL,2,2021-11-13,0.2,1210
Case-convolution,2021-10-30,NL,2,2021-11-13,0.25,1261
Case-convolution,2021-10-30,NL,2,2021-11-13,0.3,1316
Case-convolution,2021-10-30,NL,2,2021-11-13,0.35,1356
Case-convolution,2021-10-30,NL,2,2021-11-13,0.4,1398
Case-convolution,2021-10-30,NL,2,2021-11-13,0.45,1452
Case-convolution,2021-10-30,NL,2,2021-11-13,0.5,1488
Case-convolution,2021-10-30,NL,2,2021-11-13,0.55,1527
Case-convolution,2021-10-30,NL,2,2021-11-13,0.6,1569
Case-convolution,2021-10-30,NL,2,2021-11-13,0.65,1619
Case-convolution,2021-10-30,NL,2,2021-11-13,0.7,1668
Case-convolution,2021-10-30,NL,2,2021-11-13,0.75,1725
Case-convolution,2021-10-30,NL,2,2021-11-13,0.8,1806
Case-convolution,2021-10-30,NL,2,2021-11-13,0.85,1901
Case-convolution,2021-10-30,NL,2,2021-11-13,0.9,2001
Case-convolution,2021-10-30,NL,2,2021-11-13,0.95,2236
Case-convolution,2021-10-30,NL,2,2021-11-13,0.975,2562
Case-convolution,2021-10-30,NL,2,2021-11-13,0.99,2852
Case-convolution,2021-10-30,NL,3,2021-11-20,0.01,672
Case-convolution,2021-10-30,NL,3,2021-11-20,0.025,967
Case-convolution,2021-10-30,NL,3,2021-11-20,0.05,1105
Case-convolution,2021-10-30,NL,3,2021-11-20,0.1,1290
Case-convolution,2021-10-30,NL,3,2021-11-20,0.15,1387
Case-convolution,2021-10-30,NL,3,2021-11-20,0.2,1446
Case-convolution,2021-10-30,NL,3,2021-11-20,0.25,1528
Case-convolution,2021-10-30,NL,3,2021-11-20,0.3,1584
Case-convolution,2021-10-30,NL,3,2021-11-20,0.35,1627
Case-convolution,2021-10-30,NL,3,2021-11-20,0.4,1672
Case-convolution,2021-10-30,NL,3,2021-11-20,0.45,1727
Case-convolution,2021-10-30,NL,3,2021-11-20,0.5,1776
Case-convolution,2021-10-30,NL,3,2021-11-20,0.55,1831
Case-convolution,2021-10-30,NL,3,2021-11-20,0.6,1882
Case-convolution,2021-10-30,NL,3,2021-11-20,0.65,1952
Case-convolution,2021-10-30,NL,3,2021-11-20,0.7,2025
Case-convolution,2021-10-30,NL,3,2021-11-20,0.75,2092
Case-convolution,2021-10-30,NL,3,2021-11-20,0.8,2193
Case-convolution,2021-10-30,NL,3,2021-11-20,0.85,2300
Case-convolution,2021-10-30,NL,3,2021-11-20,0.9,2469
Case-convolution,2021-10-30,NL,3,2021-11-20,0.95,2783
Case-convolution,2021-10-30,NL,3,2021-11-20,0.975,3201
Case-convolution,2021-10-30,NL,3,2021-11-20,0.99,3778
Case-convolution,2021-10-30,NL,4,2021-11-27,0.01,881
Case-convolution,2021-10-30,NL,4,2021-11-27,0.025,1031
Case-convolution,2021-10-30,NL,4,2021-11-27,0.05,1205
Case-convolution,2021-10-30,NL,4,2021-11-27,0.1,1357
Case-convolution,2021-10-30,NL,4,2021-11-27,0.15,1460
Case-convolution,2021-10-30,NL,4,2021-11-27,0.2,1538
Case-convolution,2021-10-30,NL,4,2021-11-27,0.25,1605
Case-convolution,2021-10-30,NL,4,2021-11-27,0.3,1669
Case-convolution,2021-10-30,NL,4,2021-11-27,0.35,1707
Case-convolution,2021-10-30,NL,4,2021-11-27,0.4,1759
Case-convolution,2021-10-30,NL,4,2021-11-27,0.45,1821
Case-convolution,2021-10-30,NL,4,2021-11-27,0.5,1900
Case-convolution,2021-10-30,NL,4,2021-11-27,0.55,1969
Case-convolution,2021-10-30,NL,4,2021-11-27,0.6,2039
Case-convolution,2021-10-30,NL,4,2021-11-27,0.65,2137
Case-convolution,2021-10-30,NL,4,2021-11-27,0.7,2216
Case-convolution,2021-10-30,NL,4,2021-11-27,0.75,2336
Case-convolution,2021-10-30,NL,4,2021-11-27,0.8,2448
Case-convolution,2021-10-30,NL,4,2021-11-27,0.85,2599
Case-convolution,2021-10-30,NL,4,2021-11-27,0.9,2796
Case-convolution,2021-10-30,NL,4,2021-11-27,0.95,3240
Case-convolution,2021-10-30,NL,4,2021-11-27,0.975,3466
Case-convolution,2021-10-30,NL,4,2021-11-27,0.99,4260
Case-convolution,2021-10-30,NO,1,2021-11-06,0.01,8
Case-convolution,2021-10-30,NO,1,2021-11-06,0.025,15
Case-convolution,2021-10-30,NO,1,2021-11-06,0.05,22
Case-convolution,2021-10-30,NO,1,2021-11-06,0.1,31
Case-convolution,2021-10-30,NO,1,2021-11-06,0.15,36
Case-convolution,2021-10-30,NO,1,2021-11-06,0.2,41
Case-convolution,2021-10-30,NO,1,2021-11-06,0.25,47
Case-convolution,2021-10-30,NO,1,2021-11-06,0.3,52
Case-convolution,2021-10-30,NO,1,2021-11-06,0.35,56
Case-convolution,2021-10-30,NO,1,2021-11-06,0.4,60
Case-convolution,2021-10-30,NO,1,2021-11-06,0.45,65
Case-convolution,2021-10-30,NO,1,2021-11-06,0.5,70
Case-convolution,2021-10-30,NO,1,2021-11-06,0.55,77
Case-convolution,2021-10-30,NO,1,2021-11-06,0.6,82
Case-convolution,2021-10-30,NO,1,2021-11-06,0.65,89
Case-convolution,2021-10-30,NO,1,2021-11-06,0.7,95
Case-convolution,2021-10-30,NO,1,2021-11-06,0.75,103
Case-convolution,2021-10-30,NO,1,2021-11-06,0.8,114
Case-convolution,2021-10-30,NO,1,2021-11-06,0.85,126
Case-convolution,2021-10-30,NO,1,2021-11-06,0.9,146
Case-convolution,2021-10-30,NO,1,2021-11-06,0.95,173
Case-convolution,2021-10-30,NO,1,2021-11-06,0.975,218
Case-convolution,2021-10-30,NO,1,2021-11-06,0.99,247
Case-convolution,2021-10-30,NO,2,2021-11-13,0.01,11
Case-convolution,2021-10-30,NO,2,2021-11-13,0.025,22
Case-convolution,2021-10-30,NO,2,2021-11-13,0.05,30
Case-convolution,2021-10-30,NO,2,2021-11-13,0.1,41
Case-convolution,2021-10-30,NO,2,2021-11-13,0.15,50
Case-convolution,2021-10-30,NO,2,2021-11-13,0.2,58
Case-convolution,2021-10-30,NO,2,2021-11-13,0.25,64
Case-convolution,2021-10-30,NO,2,2021-11-13,0.3,70
Case-convolution,2021-10-30,NO,2,2021-11-13,0.35,75
Case-convolution,2021-10-30,NO,2,2021-11-13,0.4,81
Case-convolution,2021-10-30,NO,2,2021-11-13,0.45,87
Case-convolution,2021-10-30,NO,2,2021-11-13,0.5,94
Case-convolution,2021-10-30,NO,2,2021-11-13,0.55,100
Case-convolution,2021-10-30,NO,2,2021-11-13,0.6,108
Case-convolution,2021-10-30,NO,2,2021-11-13,0.65,117
Case-convolution,2021-10-30,NO,2,2021-11-13,0.7,123
Case-convolution,2021-10-30,NO,2,2021-11-13,0.75,131
Case-convolution,2021-10-30,NO,2,2021-11-13,0.8,144
Case-convolution,2021-10-30,NO,2,2021-11-13,0.85,154
Case-convolution,2021-10-30,NO,2,2021-11-13,0.9,175
Case-convolution,2021-10-30,NO,2,2021-11-13,0.95,222
Case-convolution,2021-10-30,NO,2,2021-11-13,0.975,273
Case-convolution,2021-10-30,NO,2,2021-11-13,0.99,380
Case-convolution,2021-10-30,NO,3,2021-11-20,0.01,13
Case-convolution,2021-10-30,NO,3,2021-11-20,0.025,26
Case-convolution,2021-10-30,NO,3,2021-11-20,0.05,38
Case-convolution,2021-10-30,NO,3,2021-11-20,0.1,53
Case-convolution,2021-10-30,NO,3,2021-11-20,0.15,62
Case-convolution,2021-10-30,NO,3,2021-11-20,0.2,72
Case-convolution,2021-10-30,NO,3,2021-11-20,0.25,77
Case-convolution,2021-10-30,NO,3,2021-11-20,0.3,85
Case-convolution,2021-10-30,NO,3,2021-11-20,0.35,93
Case-convolution,2021-10-30,NO,3,2021-11-20,0.4,101
Case-convolution,2021-10-30,NO,3,2021-11-20,0.45,108
Case-convolution,2021-10-30,NO,3,2021-11-20,0.5,114
Case-convolution,2021-10-30,NO,3,2021-11-20,0.55,123
Case-convolution,2021-10-30,NO,3,2021-11-20,0.6,133
Case-convolution,2021-10-30,NO,3,2021-11-20,0.65,141
Case-convolution,2021-10-30,NO,3,2021-11-20,0.7,151
Case-convolution,2021-10-30,NO,3,2021-11-20,0.75,163
Case-convolution,2021-10-30,NO,3,2021-11-20,0.8,177
Case-convolution,2021-10-30,NO,3,2021-11-20,0.85,196
Case-convolution,2021-10-30,NO,3,2021-11-20,0.9,216
Case-convolution,2021-10-30,NO,3,2021-11-20,0.95,266
Case-convolution,2021-10-30,NO,3,2021-11-20,0.975,305
Case-convolution,2021-10-30,NO,3,2021-11-20,0.99,369
Case-convolution,2021-10-30,NO,4,2021-11-27,0.01,23
Case-convolution,2021-10-30,NO,4,2021-11-27,0.025,33
Case-convolution,2021-10-30,NO,4,2021-11-27,0.05,45
Case-convolution,2021-10-30,NO,4,2021-11-27,0.1,60
Case-convolution,2021-10-30,NO,4,2021-11-27,0.15,71
Case-convolution,2021-10-30,NO,4,2021-11-27,0.2,81
Case-convolution,2021-10-30,NO,4,2021-11-27,0.25,90
Case-convolution,2021-10-30,NO,4,2021-11-27,0.3,98
Case-convolution,2021-10-30,NO,4,2021-11-27,0.35,109
Case-convolution,2021-10-30,NO,4,2021-11-27,0.4,119
Case-convolution,2021-10-30,NO,4,2021-11-27,0.45,129
Case-convolution,2021-10-30,NO,4,2021-11-27,0.5,138
Case-convolution,2021-10-30,NO,4,2021-11-27,0.55,147
Case-convolution,2021-10-30,NO,4,2021-11-27,0.6,158
Case-convolution,2021-10-30,NO,4,2021-11-27,0.65,170
Case-convolution,2021-10-30,NO,4,2021-11-27,0.7,182
Case-convolution,2021-10-30,NO,4,2021-11-27,0.75,196
Case-convolution,2021-10-30,NO,4,2021-11-27,0.8,215
Case-convolution,2021-10-30,NO,4,2021-11-27,0.85,245
Case-convolution,2021-10-30,NO,4,2021-11-27,0.9,276
Case-convolution,2021-10-30,NO,4,2021-11-27,0.95,354
Case-convolution,2021-10-30,NO,4,2021-11-27,0.975,439
Case-convolution,2021-10-30,NO,4,2021-11-27,0.99,548
Case-convolution,2021-10-30,SI,1,2021-11-06,0.01,251
Case-convolution,2021-10-30,SI,1,2021-11-06,0.025,375
Case-convolution,2021-10-30,SI,1,2021-11-06,0.05,441
Case-convolution,2021-10-30,SI,1,2021-11-06,0.1,522
Case-convolution,2021-10-30,SI,1,2021-11-06,0.15,574
Case-convolution,2021-10-30,SI,1,2021-11-06,0.2,611
Case-convolution,2021-10-30,SI,1,2021-11-06,0.25,638
Case-convolution,2021-10-30,SI,1,2021-11-06,0.3,664
Case-convolution,2021-10-30,SI,1,2021-11-06,0.35,688
Case-convolution,2021-10-30,SI,1,2021-11-06,0.4,715
Case-convolution,2021-10-30,SI,1,2021-11-06,0.45,740
Case-convolution,2021-10-30,SI,1,2021-11-06,0.5,762
Case-convolution,2021-10-30,SI,1,2021-11-06,0.55,787
Case-convolution,2021-10-30,SI,1,2021-11-06,0.6,812
Case-convolution,2021-10-30,SI,1,2021-11-06,0.65,841
Case-convolution,2021-10-30,SI,1,2021-11-06,0.7,866
Case-convolution,2021-10-30,SI,1,2021-11-06,0.75,897
Case-convolution,2021-10-30,SI,1,2021-11-06,0.8,935
Case-convolution,2021-10-30,SI,1,2021-11-06,0.85,985
Case-convolution,2021-10-30,SI,1,2021-11-06,0.9,1056
Case-convolution,2021-10-30,SI,1,2021-11-06,0.95,1177
Case-convolution,2021-10-30,SI,1,2021-11-06,0.975,1289
Case-convolution,2021-10-30,SI,1,2021-11-06,0.99,1619
Case-convolution,2021-10-30,SI,2,2021-11-13,0.01,416
Case-convolution,2021-10-30,SI,2,2021-11-13,0.025,486
Case-convolution,2021-10-30,SI,2,2021-11-13,0.05,577
Case-convolution,2021-10-30,SI,2,2021-11-13,0.1,671
Case-convolution,2021-10-30,SI,2,2021-11-13,0.15,728
Case-convolution,2021-10-30,SI,2,2021-11-13,0.2,775
Case-convolution,2021-10-30,SI,2,2021-11-13,0.25,812
Case-convolution,2021-10-30,SI,2,2021-11-13,0.3,855
Case-convolution,2021-10-30,SI,2,2021-11-13,0.35,895
