model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-02,FR,21,2021-10-23,0.95,1384
Case-convolution,2021-10-02,FR,21,2021-10-23,0.975,1496
Case-convolution,2021-10-02,FR,21,2021-10-23,0.99,1671
Case-convolution,2021-10-02,FR,28,2021-10-30,0.01,300
Case-convolution,2021-10-02,FR,28,2021-10-30,0.025,356
Case-convolution,2021-10-02,FR,28,2021-10-30,0.05,399
Case-convolution,2021-10-02,FR,28,2021-10-30,0.1,459
Case-convolution,2021-10-02,FR,28,2021-10-30,0.15,509
Case-convolution,2021-10-02,FR,28,2021-10-30,0.2,550
Case-convolution,2021-10-02,FR,28,2021-10-30,0.25,590
Case-convolution,2021-10-02,FR,28,2021-10-30,0.3,633
Case-convolution,2021-10-02,FR,28,2021-10-30,0.35,665
Case-convolution,2021-10-02,FR,28,2021-10-30,0.4,703
Case-convolution,2021-10-02,FR,28,2021-10-30,0.45,735
Case-convolution,2021-10-02,FR,28,2021-10-30,0.5,772
Case-convolution,2021-10-02,FR,28,2021-10-30,0.55,808
Case-convolution,2021-10-02,FR,28,2021-10-30,0.6,857
Case-convolution,2021-10-02,FR,28,2021-10-30,0.65,903
Case-convolution,2021-10-02,FR,28,2021-10-30,0.7,962
Case-convolution,2021-10-02,FR,28,2021-10-30,0.75,1026
Case-convolution,2021-10-02,FR,28,2021-10-30,0.8,1082
Case-convolution,2021-10-02,FR,28,2021-10-30,0.85,1152
Case-convolution,2021-10-02,FR,28,2021-10-30,0.9,1238
Case-convolution,2021-10-02,FR,28,2021-10-30,0.95,1416
Case-convolution,2021-10-02,FR,28,2021-10-30,0.975,1601
Case-convolution,2021-10-02,FR,28,2021-10-30,0.99,1867
Case-convolution,2021-10-02,HR,7,2021-10-09,0.01,230
Case-convolution,2021-10-02,HR,7,2021-10-09,0.025,310
Case-convolution,2021-10-02,HR,7,2021-10-09,0.05,401
Case-convolution,2021-10-02,HR,7,2021-10-09,0.1,509
Case-convolution,2021-10-02,HR,7,2021-10-09,0.15,595
Case-convolution,2021-10-02,HR,7,2021-10-09,0.2,671
Case-convolution,2021-10-02,HR,7,2021-10-09,0.25,733
Case-convolution,2021-10-02,HR,7,2021-10-09,0.3,788
Case-convolution,2021-10-02,HR,7,2021-10-09,0.35,842
Case-convolution,2021-10-02,HR,7,2021-10-09,0.4,889
Case-convolution,2021-10-02,HR,7,2021-10-09,0.45,936
Case-convolution,2021-10-02,HR,7,2021-10-09,0.5,981
Case-convolution,2021-10-02,HR,7,2021-10-09,0.55,1036
Case-convolution,2021-10-02,HR,7,2021-10-09,0.6,1098
Case-convolution,2021-10-02,HR,7,2021-10-09,0.65,1163
Case-convolution,2021-10-02,HR,7,2021-10-09,0.7,1236
Case-convolution,2021-10-02,HR,7,2021-10-09,0.75,1314
Case-convolution,2021-10-02,HR,7,2021-10-09,0.8,1397
Case-convolution,2021-10-02,HR,7,2021-10-09,0.85,1551
Case-convolution,2021-10-02,HR,7,2021-10-09,0.9,1742
Case-convolution,2021-10-02,HR,7,2021-10-09,0.95,2037
Case-convolution,2021-10-02,HR,7,2021-10-09,0.975,2490
Case-convolution,2021-10-02,HR,7,2021-10-09,0.99,3017
Case-convolution,2021-10-02,HR,14,2021-10-16,0.01,231
Case-convolution,2021-10-02,HR,14,2021-10-16,0.025,336
Case-convolution,2021-10-02,HR,14,2021-10-16,0.05,425
Case-convolution,2021-10-02,HR,14,2021-10-16,0.1,543
Case-convolution,2021-10-02,HR,14,2021-10-16,0.15,632
Case-convolution,2021-10-02,HR,14,2021-10-16,0.2,699
Case-convolution,2021-10-02,HR,14,2021-10-16,0.25,763
Case-convolution,2021-10-02,HR,14,2021-10-16,0.3,824
Case-convolution,2021-10-02,HR,14,2021-10-16,0.35,888
Case-convolution,2021-10-02,HR,14,2021-10-16,0.4,949
Case-convolution,2021-10-02,HR,14,2021-10-16,0.45,1007
Case-convolution,2021-10-02,HR,14,2021-10-16,0.5,1075
Case-convolution,2021-10-02,HR,14,2021-10-16,0.55,1118
Case-convolution,2021-10-02,HR,14,2021-10-16,0.6,1171
Case-convolution,2021-10-02,HR,14,2021-10-16,0.65,1235
Case-convolution,2021-10-02,HR,14,2021-10-16,0.7,1303
Case-convolution,2021-10-02,HR,14,2021-10-16,0.75,1380
Case-convolution,2021-10-02,HR,14,2021-10-16,0.8,1492
Case-convolution,2021-10-02,HR,14,2021-10-16,0.85,1606
Case-convolution,2021-10-02,HR,14,2021-10-16,0.9,1799
Case-convolution,2021-10-02,HR,14,2021-10-16,0.95,2161
Case-convolution,2021-10-02,HR,14,2021-10-16,0.975,2613
Case-convolution,2021-10-02,HR,14,2021-10-16,0.99,2974
Case-convolution,2021-10-02,HR,21,2021-10-23,0.01,223
Case-convolution,2021-10-02,HR,21,2021-10-23,0.025,334
Case-convolution,2021-10-02,HR,21,2021-10-23,0.05,420
Case-convolution,2021-10-02,HR,21,2021-10-23,0.1,596
Case-convolution,2021-10-02,HR,21,2021-10-23,0.15,686
Case-convolution,2021-10-02,HR,21,2021-10-23,0.2,772
Case-convolution,2021-10-02,HR,21,2021-10-23,0.25,853
Case-convolution,2021-10-02,HR,21,2021-10-23,0.3,917
Case-convolution,2021-10-02,HR,21,2021-10-23,0.35,976
Case-convolution,2021-10-02,HR,21,2021-10-23,0.4,1040
Case-convolution,2021-10-02,HR,21,2021-10-23,0.45,1094
Case-convolution,2021-10-02,HR,21,2021-10-23,0.5,1163
Case-convolution,2021-10-02,HR,21,2021-10-23,0.55,1225
Case-convolution,2021-10-02,HR,21,2021-10-23,0.6,1303
Case-convolution,2021-10-02,HR,21,2021-10-23,0.65,1379
Case-convolution,2021-10-02,HR,21,2021-10-23,0.7,1458
Case-convolution,2021-10-02,HR,21,2021-10-23,0.75,1551
Case-convolution,2021-10-02,HR,21,2021-10-23,0.8,1699
Case-convolution,2021-10-02,HR,21,2021-10-23,0.85,1861
Case-convolution,2021-10-02,HR,21,2021-10-23,0.9,2101
Case-convolution,2021-10-02,HR,21,2021-10-23,0.95,2578
Case-convolution,2021-10-02,HR,21,2021-10-23,0.975,3009
Case-convolution,2021-10-02,HR,21,2021-10-23,0.99,3705
Case-convolution,2021-10-02,HR,28,2021-10-30,0.01,232
Case-convolution,2021-10-02,HR,28,2021-10-30,0.025,395
Case-convolution,2021-10-02,HR,28,2021-10-30,0.05,492
Case-convolution,2021-10-02,HR,28,2021-10-30,0.1,620
Case-convolution,2021-10-02,HR,28,2021-10-30,0.15,718
Case-convolution,2021-10-02,HR,28,2021-10-30,0.2,810
Case-convolution,2021-10-02,HR,28,2021-10-30,0.25,880
Case-convolution,2021-10-02,HR,28,2021-10-30,0.3,952
Case-convolution,2021-10-02,HR,28,2021-10-30,0.35,1062
Case-convolution,2021-10-02,HR,28,2021-10-30,0.4,1123
Case-convolution,2021-10-02,HR,28,2021-10-30,0.45,1181
Case-convolution,2021-10-02,HR,28,2021-10-30,0.5,1246
Case-convolution,2021-10-02,HR,28,2021-10-30,0.55,1329
Case-convolution,2021-10-02,HR,28,2021-10-30,0.6,1427
Case-convolution,2021-10-02,HR,28,2021-10-30,0.65,1529
Case-convolution,2021-10-02,HR,28,2021-10-30,0.7,1651
Case-convolution,2021-10-02,HR,28,2021-10-30,0.75,1793
Case-convolution,2021-10-02,HR,28,2021-10-30,0.8,1967
Case-convolution,2021-10-02,HR,28,2021-10-30,0.85,2200
Case-convolution,2021-10-02,HR,28,2021-10-30,0.9,2461
Case-convolution,2021-10-02,HR,28,2021-10-30,0.95,3026
Case-convolution,2021-10-02,HR,28,2021-10-30,0.975,3548
Case-convolution,2021-10-02,HR,28,2021-10-30,0.99,4136
Case-convolution,2021-10-02,NL,7,2021-10-09,0.01,74
Case-convolution,2021-10-02,NL,7,2021-10-09,0.025,94
Case-convolution,2021-10-02,NL,7,2021-10-09,0.05,112
Case-convolution,2021-10-02,NL,7,2021-10-09,0.1,135
Case-convolution,2021-10-02,NL,7,2021-10-09,0.15,148
Case-convolution,2021-10-02,NL,7,2021-10-09,0.2,161
Case-convolution,2021-10-02,NL,7,2021-10-09,0.25,173
Case-convolution,2021-10-02,NL,7,2021-10-09,0.3,182
Case-convolution,2021-10-02,NL,7,2021-10-09,0.35,192
Case-convolution,2021-10-02,NL,7,2021-10-09,0.4,201
Case-convolution,2021-10-02,NL,7,2021-10-09,0.45,209
Case-convolution,2021-10-02,NL,7,2021-10-09,0.5,218
Case-convolution,2021-10-02,NL,7,2021-10-09,0.55,228
Case-convolution,2021-10-02,NL,7,2021-10-09,0.6,237
Case-convolution,2021-10-02,NL,7,2021-10-09,0.65,246
Case-convolution,2021-10-02,NL,7,2021-10-09,0.7,257
Case-convolution,2021-10-02,NL,7,2021-10-09,0.75,267
Case-convolution,2021-10-02,NL,7,2021-10-09,0.8,282
Case-convolution,2021-10-02,NL,7,2021-10-09,0.85,307
Case-convolution,2021-10-02,NL,7,2021-10-09,0.9,336
Case-convolution,2021-10-02,NL,7,2021-10-09,0.95,386
Case-convolution,2021-10-02,NL,7,2021-10-09,0.975,460
Case-convolution,2021-10-02,NL,7,2021-10-09,0.99,518
Case-convolution,2021-10-02,NL,14,2021-10-16,0.01,60
Case-convolution,2021-10-02,NL,14,2021-10-16,0.025,77
Case-convolution,2021-10-02,NL,14,2021-10-16,0.05,93
Case-convolution,2021-10-02,NL,14,2021-10-16,0.1,113
Case-convolution,2021-10-02,NL,14,2021-10-16,0.15,127
Case-convolution,2021-10-02,NL,14,2021-10-16,0.2,138
Case-convolution,2021-10-02,NL,14,2021-10-16,0.25,149
Case-convolution,2021-10-02,NL,14,2021-10-16,0.3,159
Case-convolution,2021-10-02,NL,14,2021-10-16,0.35,167
Case-convolution,2021-10-02,NL,14,2021-10-16,0.4,175
Case-convolution,2021-10-02,NL,14,2021-10-16,0.45,183
Case-convolution,2021-10-02,NL,14,2021-10-16,0.5,191
Case-convolution,2021-10-02,NL,14,2021-10-16,0.55,201
Case-convolution,2021-10-02,NL,14,2021-10-16,0.6,213
Case-convolution,2021-10-02,NL,14,2021-10-16,0.65,224
Case-convolution,2021-10-02,NL,14,2021-10-16,0.7,237
Case-convolution,2021-10-02,NL,14,2021-10-16,0.75,250
Case-convolution,2021-10-02,NL,14,2021-10-16,0.8,267
Case-convolution,2021-10-02,NL,14,2021-10-16,0.85,282
Case-convolution,2021-10-02,NL,14,2021-10-16,0.9,309
Case-convolution,2021-10-02,NL,14,2021-10-16,0.95,360
Case-convolution,2021-10-02,NL,14,2021-10-16,0.975,412
Case-convolution,2021-10-02,NL,14,2021-10-16,0.99,481
Case-convolution,2021-10-02,NL,21,2021-10-23,0.01,38
Case-convolution,2021-10-02,NL,21,2021-10-23,0.025,60
Case-convolution,2021-10-02,NL,21,2021-10-23,0.05,77
Case-convolution,2021-10-02,NL,21,2021-10-23,0.1,99
Case-convolution,2021-10-02,NL,21,2021-10-23,0.15,110
Case-convolution,2021-10-02,NL,21,2021-10-23,0.2,120
Case-convolution,2021-10-02,NL,21,2021-10-23,0.25,133
Case-convolution,2021-10-02,NL,21,2021-10-23,0.3,142
Case-convolution,2021-10-02,NL,21,2021-10-23,0.35,150
Case-convolution,2021-10-02,NL,21,2021-10-23,0.4,158
Case-convolution,2021-10-02,NL,21,2021-10-23,0.45,165
Case-convolution,2021-10-02,NL,21,2021-10-23,0.5,175
Case-convolution,2021-10-02,NL,21,2021-10-23,0.55,184
Case-convolution,2021-10-02,NL,21,2021-10-23,0.6,194
Case-convolution,2021-10-02,NL,21,2021-10-23,0.65,207
Case-convolution,2021-10-02,NL,21,2021-10-23,0.7,219
Case-convolution,2021-10-02,NL,21,2021-10-23,0.75,231
Case-convolution,2021-10-02,NL,21,2021-10-23,0.8,247
Case-convolution,2021-10-02,NL,21,2021-10-23,0.85,269
Case-convolution,2021-10-02,NL,21,2021-10-23,0.9,306
Case-convolution,2021-10-02,NL,21,2021-10-23,0.95,346
Case-convolution,2021-10-02,NL,21,2021-10-23,0.975,387
Case-convolution,2021-10-02,NL,21,2021-10-23,0.99,472
Case-convolution,2021-10-02,NL,28,2021-10-30,0.01,34
Case-convolution,2021-10-02,NL,28,2021-10-30,0.025,52
Case-convolution,2021-10-02,NL,28,2021-10-30,0.05,65
Case-convolution,2021-10-02,NL,28,2021-10-30,0.1,83
Case-convolution,2021-10-02,NL,28,2021-10-30,0.15,93
Case-convolution,2021-10-02,NL,28,2021-10-30,0.2,105
Case-convolution,2021-10-02,NL,28,2021-10-30,0.25,117
Case-convolution,2021-10-02,NL,28,2021-10-30,0.3,126
Case-convolution,2021-10-02,NL,28,2021-10-30,0.35,136
Case-convolution,2021-10-02,NL,28,2021-10-30,0.4,146
Case-convolution,2021-10-02,NL,28,2021-10-30,0.45,157
Case-convolution,2021-10-02,NL,28,2021-10-30,0.5,168
Case-convolution,2021-10-02,NL,28,2021-10-30,0.55,178
Case-convolution,2021-10-02,NL,28,2021-10-30,0.6,189
Case-convolution,2021-10-02,NL,28,2021-10-30,0.65,205
Case-convolution,2021-10-02,NL,28,2021-10-30,0.7,217
Case-convolution,2021-10-02,NL,28,2021-10-30,0.75,237
Case-convolution,2021-10-02,NL,28,2021-10-30,0.8,254
Case-convolution,2021-10-02,NL,28,2021-10-30,0.85,278
Case-convolution,2021-10-02,NL,28,2021-10-30,0.9,312
Case-convolution,2021-10-02,NL,28,2021-10-30,0.95,385
Case-convolution,2021-10-02,NL,28,2021-10-30,0.975,449
Case-convolution,2021-10-02,NL,28,2021-10-30,0.99,502
Case-convolution,2021-10-02,NO,7,2021-10-09,0.01,14
Case-convolution,2021-10-02,NO,7,2021-10-09,0.025,18
Case-convolution,2021-10-02,NO,7,2021-10-09,0.05,22
Case-convolution,2021-10-02,NO,7,2021-10-09,0.1,26
Case-convolution,2021-10-02,NO,7,2021-10-09,0.15,29
Case-convolution,2021-10-02,NO,7,2021-10-09,0.2,31
Case-convolution,2021-10-02,NO,7,2021-10-09,0.25,33
Case-convolution,2021-10-02,NO,7,2021-10-09,0.3,35
Case-convolution,2021-10-02,NO,7,2021-10-09,0.35,37
Case-convolution,2021-10-02,NO,7,2021-10-09,0.4,39
Case-convolution,2021-10-02,NO,7,2021-10-09,0.45,41
Case-convolution,2021-10-02,NO,7,2021-10-09,0.5,44
Case-convolution,2021-10-02,NO,7,2021-10-09,0.55,45
Case-convolution,2021-10-02,NO,7,2021-10-09,0.6,48
Case-convolution,2021-10-02,NO,7,2021-10-09,0.65,50
Case-convolution,2021-10-02,NO,7,2021-10-09,0.7,52
Case-convolution,2021-10-02,NO,7,2021-10-09,0.75,56
Case-convolution,2021-10-02,NO,7,2021-10-09,0.8,59
Case-convolution,2021-10-02,NO,7,2021-10-09,0.85,63
Case-convolution,2021-10-02,NO,7,2021-10-09,0.9,69
Case-convolution,2021-10-02,NO,7,2021-10-09,0.95,80
Case-convolution,2021-10-02,NO,7,2021-10-09,0.975,92
Case-convolution,2021-10-02,NO,7,2021-10-09,0.99,118
Case-convolution,2021-10-02,NO,14,2021-10-16,0.01,9
Case-convolution,2021-10-02,NO,14,2021-10-16,0.025,12
Case-convolution,2021-10-02,NO,14,2021-10-16,0.05,17
Case-convolution,2021-10-02,NO,14,2021-10-16,0.1,20
Case-convolution,2021-10-02,NO,14,2021-10-16,0.15,23
Case-convolution,2021-10-02,NO,14,2021-10-16,0.2,24
Case-convolution,2021-10-02,NO,14,2021-10-16,0.25,26
Case-convolution,2021-10-02,NO,14,2021-10-16,0.3,27
Case-convolution,2021-10-02,NO,14,2021-10-16,0.35,29
Case-convolution,2021-10-02,NO,14,2021-10-16,0.4,31
Case-convolution,2021-10-02,NO,14,2021-10-16,0.45,32
Case-convolution,2021-10-02,NO,14,2021-10-16,0.5,34
Case-convolution,2021-10-02,NO,14,2021-10-16,0.55,35
Case-convolution,2021-10-02,NO,14,2021-10-16,0.6,38
Case-convolution,2021-10-02,NO,14,2021-10-16,0.65,39
Case-convolution,2021-10-02,NO,14,2021-10-16,0.7,42
Case-convolution,2021-10-02,NO,14,2021-10-16,0.75,45
Case-convolution,2021-10-02,NO,14,2021-10-16,0.8,47
Case-convolution,2021-10-02,NO,14,2021-10-16,0.85,51
Case-convolution,2021-10-02,NO,14,2021-10-16,0.9,56
Case-convolution,2021-10-02,NO,14,2021-10-16,0.95,66
Case-convolution,2021-10-02,NO,14,2021-10-16,0.975,77
Case-convolution,2021-10-02,NO,14,2021-10-16,0.99,92
Case-convolution,2021-10-02,NO,21,2021-10-23,0.01,6
Case-convolution,2021-10-02,NO,21,2021-10-23,0.025,8
Case-convolution,2021-10-02,NO,21,2021-10-23,0.05,11
Case-convolution,2021-10-02,NO,21,2021-10-23,0.1,15
Case-convolution,2021-10-02,NO,21,2021-10-23,0.15,17
Case-convolution,2021-10-02,NO,21,2021-10-23,0.2,19
Case-convolution,2021-10-02,NO,21,2021-10-23,0.25,21
Case-convolution,2021-10-02,NO,21,2021-10-23,0.3,23
Case-convolution,2021-10-02,NO,21,2021-10-23,0.35,24
Case-convolution,2021-10-02,NO,21,2021-10-23,0.4,26
Case-convolution,2021-10-02,NO,21,2021-10-23,0.45,27
Case-convolution,2021-10-02,NO,21,2021-10-23,0.5,28
Case-convolution,2021-10-02,NO,21,2021-10-23,0.55,29
Case-convolution,2021-10-02,NO,21,2021-10-23,0.6,31
Case-convolution,2021-10-02,NO,21,2021-10-23,0.65,32
Case-convolution,2021-10-02,NO,21,2021-10-23,0.7,34
Case-convolution,2021-10-02,NO,21,2021-10-23,0.75,37
Case-convolution,2021-10-02,NO,21,2021-10-23,0.8,40
Case-convolution,2021-10-02,NO,21,2021-10-23,0.85,43
Case-convolution,2021-10-02,NO,21,2021-10-23,0.9,48
Case-convolution,2021-10-02,NO,21,2021-10-23,0.95,55
Case-convolution,2021-10-02,NO,21,2021-10-23,0.975,66
Case-convolution,2021-10-02,NO,21,2021-10-23,0.99,83
Case-convolution,2021-10-02,NO,28,2021-10-30,0.01,4
Case-convolution,2021-10-02,NO,28,2021-10-30,0.025,7
Case-convolution,2021-10-02,NO,28,2021-10-30,0.05,10
Case-convolution,2021-10-02,NO,28,2021-10-30,0.1,12
Case-convolution,2021-10-02,NO,28,2021-10-30,0.15,14
Case-convolution,2021-10-02,NO,28,2021-10-30,0.2,16
Case-convolution,2021-10-02,NO,28,2021-10-30,0.25,17
Case-convolution,2021-10-02,NO,28,2021-10-30,0.3,18
Case-convolution,2021-10-02,NO,28,2021-10-30,0.35,19
Case-convolution,2021-10-02,NO,28,2021-10-30,0.4,20
Case-convolution,2021-10-02,NO,28,2021-10-30,0.45,22
Case-convolution,2021-10-02,NO,28,2021-10-30,0.5,23
Case-convolution,2021-10-02,NO,28,2021-10-30,0.55,24
Case-convolution,2021-10-02,NO,28,2021-10-30,0.6,26
Case-convolution,2021-10-02,NO,28,2021-10-30,0.65,28
Case-convolution,2021-10-02,NO,28,2021-10-30,0.7,29
Case-convolution,2021-10-02,NO,28,2021-10-30,0.75,33
Case-convolution,2021-10-02,NO,28,2021-10-30,0.8,35
Case-convolution,2021-10-02,NO,28,2021-10-30,0.85,38
Case-convolution,2021-10-02,NO,28,2021-10-30,0.9,43
Case-convolution,2021-10-02,NO,28,2021-10-30,0.95,52
Case-convolution,2021-10-02,NO,28,2021-10-30,0.975,64
Case-convolution,2021-10-02,NO,28,2021-10-30,0.99,80
Case-convolution,2021-10-02,SI,7,2021-10-09,0.01,82
Case-convolution,2021-10-02,SI,7,2021-10-09,0.025,129
Case-convolution,2021-10-02,SI,7,2021-10-09,0.05,160
Case-convolution,2021-10-02,SI,7,2021-10-09,0.1,207
Case-convolution,2021-10-02,SI,7,2021-10-09,0.15,227
Case-convolution,2021-10-02,SI,7,2021-10-09,0.2,249
Case-convolution,2021-10-02,SI,7,2021-10-09,0.25,268
Case-convolution,2021-10-02,SI,7,2021-10-09,0.3,285
Case-convolution,2021-10-02,SI,7,2021-10-09,0.35,302
Case-convolution,2021-10-02,SI,7,2021-10-09,0.4,319
Case-convolution,2021-10-02,SI,7,2021-10-09,0.45,335
Case-convolution,2021-10-02,SI,7,2021-10-09,0.5,359
Case-convolution,2021-10-02,SI,7,2021-10-09,0.55,380
Case-convolution,2021-10-02,SI,7,2021-10-09,0.6,397
Case-convolution,2021-10-02,SI,7,2021-10-09,0.65,423
Case-convolution,2021-10-02,SI,7,2021-10-09,0.7,449
Case-convolution,2021-10-02,SI,7,2021-10-09,0.75,487
Case-convolution,2021-10-02,SI,7,2021-10-09,0.8,522
Case-convolution,2021-10-02,SI,7,2021-10-09,0.85,565
Case-convolution,2021-10-02,SI,7,2021-10-09,0.9,632
Case-convolution,2021-10-02,SI,7,2021-10-09,0.95,764
Case-convolution,2021-10-02,SI,7,2021-10-09,0.975,892
Case-convolution,2021-10-02,SI,7,2021-10-09,0.99,1097
Case-convolution,2021-10-02,SI,14,2021-10-16,0.01,81
Case-convolution,2021-10-02,SI,14,2021-10-16,0.025,110
Case-convolution,2021-10-02,SI,14,2021-10-16,0.05,134
Case-convolution,2021-10-02,SI,14,2021-10-16,0.1,186
Case-convolution,2021-10-02,SI,14,2021-10-16,0.15,218
Case-convolution,2021-10-02,SI,14,2021-10-16,0.2,236
Case-convolution,2021-10-02,SI,14,2021-10-16,0.25,255
Case-convolution,2021-10-02,SI,14,2021-10-16,0.3,274
Case-convolution,2021-10-02,SI,14,2021-10-16,0.35,292
Case-convolution,2021-10-02,SI,14,2021-10-16,0.4,309
Case-convolution,2021-10-02,SI,14,2021-10-16,0.45,326
Case-convolution,2021-10-02,SI,14,2021-10-16,0.5,343
Case-convolution,2021-10-02,SI,14,2021-10-16,0.55,358
Case-convolution,2021-10-02,SI,14,2021-10-16,0.6,378
Case-convolution,2021-10-02,SI,14,2021-10-16,0.65,395
Case-convolution,2021-10-02,SI,14,2021-10-16,0.7,421
Case-convolution,2021-10-02,SI,14,2021-10-16,0.75,455
Case-convolution,2021-10-02,SI,14,2021-10-16,0.8,492
Case-convolution,2021-10-02,SI,14,2021-10-16,0.85,546
Case-convolution,2021-10-02,SI,14,2021-10-16,0.9,630
Case-convolution,2021-10-02,SI,14,2021-10-16,0.95,758
Case-convolution,2021-10-02,SI,14,2021-10-16,0.975,925
Case-convolution,2021-10-02,SI,14,2021-10-16,0.99,1143
Case-convolution,2021-10-02,SI,21,2021-10-23,0.01,75
Case-convolution,2021-10-02,SI,21,2021-10-23,0.025,101
Case-convolution,2021-10-02,SI,21,2021-10-23,0.05,147
Case-convolution,2021-10-02,SI,21,2021-10-23,0.1,187
Case-convolution,2021-10-02,SI,21,2021-10-23,0.15,211
Case-convolution,2021-10-02,SI,21,2021-10-23,0.2,232
Case-convolution,2021-10-02,SI,21,2021-10-23,0.25,250
Case-convolution,2021-10-02,SI,21,2021-10-23,0.3,270
Case-convolution,2021-10-02,SI,21,2021-10-23,0.35,288
Case-convolution,2021-10-02,SI,21,2021-10-23,0.4,309
Case-convolution,2021-10-02,SI,21,2021-10-23,0.45,325
Case-convolution,2021-10-02,SI,21,2021-10-23,0.5,342
Case-convolution,2021-10-02,SI,21,2021-10-23,0.55,357
Case-convolution,2021-10-02,SI,21,2021-10-23,0.6,377
Case-convolution,2021-10-02,SI,21,2021-10-23,0.65,400
Case-convolution,2021-10-02,SI,21,2021-10-23,0.7,424
Case-convolution,2021-10-02,SI,21,2021-10-23,0.75,447
Case-convolution,2021-10-02,SI,21,2021-10-23,0.8,481
Case-convolution,2021-10-02,SI,21,2021-10-23,0.85,531
Case-convolution,2021-10-02,SI,21,2021-10-23,0.9,601
Case-convolution,2021-10-02,SI,21,2021-10-23,0.95,706
Case-convolution,2021-10-02,SI,21,2021-10-23,0.975,851
Case-convolution,2021-10-02,SI,21,2021-10-23,0.99,1151
Case-convolution,2021-10-02,SI,28,2021-10-30,0.01,61
Case-convolution,2021-10-02,SI,28,2021-10-30,0.025,99
Case-convolution,2021-10-02,SI,28,2021-10-30,0.05,132
Case-convolution,2021-10-02,SI,28,2021-10-30,0.1,171
Case-convolution,2021-10-02,SI,28,2021-10-30,0.15,196
Case-convolution,2021-10-02,SI,28,2021-10-30,0.2,212
Case-convolution,2021-10-02,SI,28,2021-10-30,0.25,231
Case-convolution,2021-10-02,SI,28,2021-10-30,0.3,252
Case-convolution,2021-10-02,SI,28,2021-10-30,0.35,269
Case-convolution,2021-10-02,SI,28,2021-10-30,0.4,287
Case-convolution,2021-10-02,SI,28,2021-10-30,0.45,303
Case-convolution,2021-10-02,SI,28,2021-10-30,0.5,322
Case-convolution,2021-10-02,SI,28,2021-10-30,0.55,341
Case-convolution,2021-10-02,SI,28,2021-10-30,0.6,361
Case-convolution,2021-10-02,SI,28,2021-10-30,0.65,384
Case-convolution,2021-10-02,SI,28,2021-10-30,0.7,407
Case-convolution,2021-10-02,SI,28,2021-10-30,0.75,440
Case-convolution,2021-10-02,SI,28,2021-10-30,0.8,476
Case-convolution,2021-10-02,SI,28,2021-10-30,0.85,538
Case-convolution,2021-10-02,SI,28,2021-10-30,0.9,604
Case-convolution,2021-10-02,SI,28,2021-10-30,0.95,747
Case-convolution,2021-10-02,SI,28,2021-10-30,0.975,900
Case-convolution,2021-10-02,SI,28,2021-10-30,0.99,1119
